Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
719	-11512.333606803579	-11475.186457193038	-37.14714961054072	-11475.186457193038	298.5276375735583	2029.3407099023696	0.30281672972333945	0.19636598088961146	0.24729872909119996	0.2535185602958487	0.0935465781980791	2.2822065206441717	0.32896255757375786	0.0935465781980791	2.872775207812156	0.32896255757375786	0.02096841656390422	3.552798069139102E-5	5.639936748520337E-13	0.02127129168690638	3.524000437096673E-5	374.3314727392088	-132.17706745401875	0.7165577016465858	
720	-11535.781186151427	-11475.181530174072	-60.59965597735564	-11475.181530174072	345.52618365420176	2199.108702279528	0.3090699305675479	0.19636598088961146	0.24729872909119996	0.24726535945164024	0.0935465781980791	2.371929364818079	0.28410113548680427	0.0935465781980791	2.872775207812156	0.28410113548680427	0.03865099825396019	3.14819452921268E-5	1.3915242516006988E-12	0.03774081375461749	3.112937245243191E-5	535.7655261154167	-133.11824628789705	0.7165577016465858	
721	-11586.325796955214	-11475.154936366405	-111.17086058880807	-11475.154936366405	139.32562391960192	895.1856749330478	0.30430361180412696	0.19871786943172404	0.2537305428219214	0.24324797594222708	0.08518766948398615	2.2192027474393115	0.398690047812049	0.08518766948398615	2.8130418179686196	0.398690047812049	0.2648720635365183	7.646542141917083E-5	2.2695581086187395E-10	0.21272094081244594	7.011415573031298E-5	109.8482039355287	-115.69805874715935	0.7165577016465858	
722	-11540.699021660977	-11475.139727774735	-65.55929388624239	-11475.139727774735	266.35861697357524	1674.2738921735338	0.29604353235254643	0.2111311495261212	0.24930373450001758	0.24352158362131435	0.07913467658718562	2.360112137201819	0.3147222752312084	0.07913467658718562	2.852173959161395	0.3147222752312084	0.05808950047583422	4.441442335173276E-5	5.117683998526655E-12	0.050043617183110144	4.604439656324075E-5	246.7913470815248	-125.72919895528233	0.7165577016465858	
723	-11540.699021660977	-11475.139727774735	-65.55929388624239	-11475.139727774735	266.35861697357524	1674.2738921735338	0.29604353235254643	0.2111311495261212	0.24930373450001758	0.24352158362131435	0.07913467658718562	2.360112137201819	0.3147222752312084	0.07913467658718562	2.852173959161395	0.3147222752312084	0.05808950047583422	4.441442335173276E-5	5.117683998526655E-12	0.050043617183110144	4.604439656324075E-5	246.7913470815248	-125.72919895528233	0.7165577016465858	
724	-11540.699021660977	-11475.139727774735	-65.55929388624239	-11475.139727774735	266.35861697357524	1674.2738921735338	0.29604353235254643	0.2111311495261212	0.24930373450001758	0.24352158362131435	0.07913467658718562	2.360112137201819	0.3147222752312084	0.07913467658718562	2.852173959161395	0.3147222752312084	0.05808950047583422	4.441442335173276E-5	5.117683998526655E-12	0.050043617183110144	4.604439656324075E-5	246.7913470815248	-125.72919895528233	0.7165577016465858	
725	-11540.699021660977	-11475.139727774735	-65.55929388624239	-11475.139727774735	266.35861697357524	1674.2738921735338	0.29604353235254643	0.2111311495261212	0.24930373450001758	0.24352158362131435	0.07913467658718562	2.360112137201819	0.3147222752312084	0.07913467658718562	2.852173959161395	0.3147222752312084	0.05808950047583422	4.441442335173276E-5	5.117683998526655E-12	0.050043617183110144	4.604439656324075E-5	246.7913470815248	-125.72919895528233	0.7165577016465858	
726	-11540.699021660977	-11475.139727774735	-65.55929388624239	-11475.139727774735	266.35861697357524	1674.2738921735338	0.29604353235254643	0.2111311495261212	0.24930373450001758	0.24352158362131435	0.07913467658718562	2.360112137201819	0.3147222752312084	0.07913467658718562	2.852173959161395	0.3147222752312084	0.05808950047583422	4.441442335173276E-5	5.117683998526655E-12	0.050043617183110144	4.604439656324075E-5	246.7913470815248	-125.72919895528233	0.7165577016465858	
727	-11513.953377680786	-11475.13796653043	-38.815411150354706	-11475.13796653043	170.74843708579607	1078.3722482518722	0.29277911908364895	0.20048493918498766	0.24871018279359616	0.2580257589377669	0.09349708186021866	2.436172866909853	0.3272288400855763	0.09349708186021866	2.7223752891985584	0.3272288400855763	0.030600516249662972	6.212767937844687E-5	3.989353432073729E-12	0.032219868959059456	6.174798605048098E-5	134.53562132525977	-117.75774887616848	0.7165577016465858	
728	-11513.953377680786	-11475.13796653043	-38.815411150354706	-11475.13796653043	170.74843708579607	1078.3722482518722	0.29277911908364895	0.20048493918498766	0.24871018279359616	0.2580257589377669	0.09349708186021866	2.436172866909853	0.3272288400855763	0.09349708186021866	2.7223752891985584	0.3272288400855763	0.030600516249662972	6.212767937844687E-5	3.989353432073729E-12	0.032219868959059456	6.174798605048098E-5	134.53562132525977	-117.75774887616848	0.7165577016465858	
729	-11583.855296813754	-11475.131975196928	-108.72332161682635	-11475.131975196928	130.36425536114336	810.0397669236402	0.30430361180412696	0.19871786943172404	0.2537305428219214	0.24324797594222708	0.11925154561718673	2.266209244396702	0.32167926555027493	0.11925154561718673	2.851929133268376	0.32167926555027493	0.22769891505310536	8.326525919636445E-5	2.7364628029192983E-10	0.21116356541382356	7.446074277218465E-5	126.31488292610793	-112.27988892295456	0.7165577016465858	
730	-11557.531578431275	-11475.127028973055	-82.40454945821979	-11475.127028973055	151.5350020644953	944.3050150856516	0.30505517837651724	0.19640265766575352	0.2565901168697261	0.2419520470880027	0.06356789714383636	2.224549405302249	0.2785276250972895	0.06356789714383636	3.0912595502155003	0.2785276250972895	0.13956798380608676	7.733193981656205E-5	5.7880940146922416E-11	0.09823842358210425	7.832904814680513E-5	149.7822807678693	-115.34005651333767	0.7165577016465858	
731	-11557.531578431275	-11475.127028973055	-82.40454945821979	-11475.127028973055	151.5350020644953	944.3050150856516	0.30505517837651724	0.19640265766575352	0.2565901168697261	0.2419520470880027	0.06356789714383636	2.224549405302249	0.2785276250972895	0.06356789714383636	3.0912595502155003	0.2785276250972895	0.13956798380608676	7.733193981656205E-5	5.7880940146922416E-11	0.09823842358210425	7.832904814680513E-5	149.7822807678693	-115.34005651333767	0.7165577016465858	
732	-11571.819085142997	-11475.125628133914	-96.69345700908409	-11475.125628133914	214.02222894312825	1359.537389276677	0.3064182241348119	0.1961000052550129	0.24549073940189198	0.2519910312082828	0.12915880481243888	2.219062079726527	0.2847575856268926	0.12915880481243888	2.9531051393948116	0.2847575856268926	0.12305831964392992	5.769997878116601E-5	5.458646652641425E-11	0.12860587088696113	5.804075325477211E-5	270.747515022223	-122.72981363998562	0.7165577016465858	
733	-11546.348434286168	-11475.115029044628	-71.2334052415403	-11475.115029044628	412.11150848740556	2918.076626003831	0.30344854629600326	0.20289113647898474	0.2497568654143311	0.24390345181068043	0.0604828575398821	2.384743446292646	0.3183651608084429	0.0604828575398821	2.8575605170107057	0.3183651608084429	0.04821202591729783	2.4998751843412794E-5	1.0378215245130879E-12	0.040849335505735364	2.4881207652881738E-5	379.64496153519207	-140.4849440548581	0.7165577016465858	
734	-11471.613612082981	-11475.100906646127	3.487294563145327	-11475.100906646127	220.41551756326356	1311.040417358565	0.30447114989802204	0.19354281901610787	0.25025026351858654	0.25173576756728316	0.057844219458943365	2.2694320685479874	0.2847575856268926	0.057844219458943365	3.045364321280342	0.2847575856268926	0.009888297400146509	5.629099914710767E-5	3.125644897373354E-13	0.009962971050499217	5.623489804279175E-5	194.42262884118367	-120.5551092223698	0.7165577016465858	
735	-11588.600413143064	-11475.089124882588	-113.51128826047446	-11475.089124882588	170.77003241391589	1038.3779731815696	0.29490245999997033	0.20517518666105491	0.2545209249623332	0.2454014283766411	0.06621121489035642	2.3958552579123715	0.28918146487467733	0.06621121489035642	2.8933593825575623	0.28918146487467733	0.24027080829419956	6.438901315135119E-5	2.485514601020278E-10	0.23989975254523752	6.460097141797831E-5	181.5659446324593	-115.35585022481818	0.7165577016465858	
736	-11535.20328786496	-11475.066869473629	-60.13641839133194	-11475.066869473629	536.4927624427721	3437.3028945321566	0.2935753118699159	0.20625196470561613	0.25095380158697417	0.24921892183749333	0.09406622275725675	2.295331730602279	0.28410113548680427	0.09406622275725675	2.9483335529096	0.28410113548680427	0.025075311854501004	1.899846647549777E-5	3.1997121665842787E-13	0.029493314034737046	1.931055683883043E-5	398.37679157108414	-141.19272518186546	0.7165577016465858	
737	-11535.20328786496	-11475.066869473629	-60.13641839133194	-11475.066869473629	536.4927624427721	3437.3028945321566	0.2935753118699159	0.20625196470561613	0.25095380158697417	0.24921892183749333	0.09406622275725675	2.295331730602279	0.28410113548680427	0.09406622275725675	2.9483335529096	0.28410113548680427	0.025075311854501004	1.899846647549777E-5	3.1997121665842787E-13	0.029493314034737046	1.931055683883043E-5	398.37679157108414	-141.19272518186546	0.7165577016465858	
738	-11504.790834130032	-11475.063409324774	-29.727424805257996	-11475.063409324774	201.18538982366766	1335.8316280640743	0.3068140941645698	0.1880586775280435	0.2631373598802314	0.2419898684271549	0.09576735190976214	2.251084732358109	0.27181743702726374	0.09576735190976214	3.0137456897678407	0.27181743702726374	0.026266866886901268	5.017369626248576E-5	1.1642970056916166E-12	0.021550898123108602	5.007111584239897E-5	279.81196146865767	-122.90061716319954	0.7165577016465858	
739	-11504.790834130032	-11475.063409324774	-29.727424805257996	-11475.063409324774	201.18538982366766	1335.8316280640743	0.3068140941645698	0.1880586775280435	0.2631373598802314	0.2419898684271549	0.09576735190976214	2.251084732358109	0.27181743702726374	0.09576735190976214	3.0137456897678407	0.27181743702726374	0.026266866886901268	5.017369626248576E-5	1.1642970056916166E-12	0.021550898123108602	5.007111584239897E-5	279.81196146865767	-122.90061716319954	0.7165577016465858	
740	-11549.427304529598	-11475.059063199124	-74.36824133047436	-11475.059063199124	198.40021236753745	1234.4854923223174	0.2960024797837664	0.20234712954751108	0.2557673992054556	0.2458829914632665	0.05557846586674721	2.305582207244881	0.2847575856268926	0.05557846586674721	3.0137456897678407	0.2847575856268926	0.06570174319484003	5.729772161114757E-5	1.7920923770136442E-11	0.07429303083006718	5.659138192482762E-5	221.30225337429312	-120.59317913333491	0.7165577016465858	
741	-11549.427304529598	-11475.059063199124	-74.36824133047436	-11475.059063199124	198.40021236753745	1234.4854923223174	0.2960024797837664	0.20234712954751108	0.2557673992054556	0.2458829914632665	0.05557846586674721	2.305582207244881	0.2847575856268926	0.05557846586674721	3.0137456897678407	0.2847575856268926	0.06570174319484003	5.729772161114757E-5	1.7920923770136442E-11	0.07429303083006718	5.659138192482762E-5	221.30225337429312	-120.59317913333491	0.7165577016465858	
742	-11601.597811237847	-11475.033769602913	-126.56404163493438	-11475.033769602913	146.99859038135588	804.3193000748744	0.30690027322880187	0.1995651099732623	0.24887457576430683	0.24466004103362862	0.1380542046850195	2.375342667243917	0.32196181454440986	0.1380542046850195	2.7046252942972258	0.32196181454440986	0.4371672407132344	8.839731299170075E-5	1.7312596149399693E-9	0.5066569367277192	9.007800126602251E-5	117.80613061536336	-110.06585344961924	0.7165577016465858	
743	-11474.494544098863	-11475.020760176478	0.5262160776138067	-11475.020760176478	520.8113747041494	3379.96984467729	0.3062613610155638	0.19917455044159563	0.24729872909119996	0.24726535945164024	0.09534498367676944	2.278018191755046	0.3779211144064691	0.09534498367676944	2.775449612078478	0.3779211144064691	0.007306976031911446	2.016737164183468E-5	1.6269592168637248E-14	0.006332220437030448	2.0165023534786313E-5	576.4589914690717	-140.12709982190702	0.7165577016465858	
744	-11474.494544098863	-11475.020760176478	0.5262160776138067	-11475.020760176478	520.8113747041494	3379.96984467729	0.3062613610155638	0.19917455044159563	0.24729872909119996	0.24726535945164024	0.09534498367676944	2.278018191755046	0.3779211144064691	0.09534498367676944	2.775449612078478	0.3779211144064691	0.007306976031911446	2.016737164183468E-5	1.6269592168637248E-14	0.006332220437030448	2.0165023534786313E-5	576.4589914690717	-140.12709982190702	0.7165577016465858	
745	-11553.96577409918	-11475.000170180887	-78.96560391829424	-11475.000170180887	184.75972321069565	1237.3915858264834	0.30447114989802204	0.19354281901610787	0.25025026351858654	0.25173576756728316	0.05557846586674721	2.2694320685479874	0.2847575856268926	0.05557846586674721	3.0498958284647344	0.2847575856268926	0.07437942651184366	5.879114470646192E-5	2.226565013822115E-11	0.08239984236867111	5.763577557565412E-5	138.69591732718203	-123.00647218080442	0.7165577016465858	
746	-11530.061205821068	-11474.979933783168	-55.08127203790038	-11474.979933783168	230.61200722903936	1520.8442813610404	0.30016846323090496	0.1961000052550129	0.2517405003057989	0.2519910312082828	0.12915880481243888	2.219062079726527	0.317437693704396	0.12915880481243888	2.8877449232398047	0.317437693704396	0.03856491500957398	4.500174855017587E-5	3.2553436561290697E-12	0.040104878018697325	4.508210234455236E-5	336.39605702349957	-125.7242233834719	0.7165577016465858	
747	-11521.890256681458	-11474.97356834626	-46.91668833519718	-11474.97356834626	239.05141758314107	1538.02122219768	0.29736261066488434	0.2094650688610688	0.24807247039437888	0.24509985007966767	0.07946825821202108	2.453411612727079	0.33098691181361106	0.07946825821202108	2.7256780472216575	0.33098691181361106	0.03595702803306522	4.892598789927357E-5	2.5331077987164764E-12	0.03270955876299229	4.8583230323508745E-5	321.9026251724594	-124.91180572867118	0.7165577016465858	
748	-11595.528653022096	-11474.957371180659	-120.57128184143843	-11474.957371180659	124.83080071730883	825.4000395167957	0.3047998014009263	0.19871786943172404	0.2537305428219214	0.24275178634542774	0.13066001938597643	2.266209244396702	0.3102707917814852	0.13066001938597643	2.851929133268376	0.3102707917814852	0.30575475420475917	9.023183344642168E-5	5.864765987637111E-10	0.2667073458197362	8.440253261485376E-5	132.7488671552391	-112.40627775565963	0.7165577016465858	
749	-11556.858356641591	-11474.946722940978	-81.91163370061231	-11474.946722940978	225.42047263981024	1403.3715455596696	0.29365853652543505	0.20589330162926717	0.24871018279359616	0.2517379790517013	0.09354845922354182	2.45987020737473	0.3235981956173438	0.09354845922354182	2.7058364829435	0.3235981956173438	0.0822800367377073	5.1025353913118396E-5	1.9878859005305146E-11	0.08646400772893446	5.142747750115336E-5	280.10027654344566	-122.39100952327229	0.7165577016465858	
750	-11604.347847592848	-11474.910916359648	-129.4369312332007	-11474.910916359648	159.85023596220464	844.2422791605054	0.2978041539391326	0.2027212028065413	0.255405869030665	0.2440687742236607	0.06385016914911171	2.4278724499801787	0.3392854031776943	0.06385016914911171	2.7658564053662107	0.3392854031776943	0.4981062765695425	8.451242699689538E-5	1.5863595076527718E-9	0.5014590079925397	8.412297544461242E-5	148.77193064432888	-111.03853511908154	0.7165577016465858	
751	-11604.347847592848	-11474.910916359648	-129.4369312332007	-11474.910916359648	159.85023596220464	844.2422791605054	0.2978041539391326	0.2027212028065413	0.255405869030665	0.2440687742236607	0.06385016914911171	2.4278724499801787	0.3392854031776943	0.06385016914911171	2.7658564053662107	0.3392854031776943	0.4981062765695425	8.451242699689538E-5	1.5863595076527718E-9	0.5014590079925397	8.412297544461242E-5	148.77193064432888	-111.03853511908154	0.7165577016465858	
752	-11604.347847592848	-11474.910916359648	-129.4369312332007	-11474.910916359648	159.85023596220464	844.2422791605054	0.2978041539391326	0.2027212028065413	0.255405869030665	0.2440687742236607	0.06385016914911171	2.4278724499801787	0.3392854031776943	0.06385016914911171	2.7658564053662107	0.3392854031776943	0.4981062765695425	8.451242699689538E-5	1.5863595076527718E-9	0.5014590079925397	8.412297544461242E-5	148.77193064432888	-111.03853511908154	0.7165577016465858	
