Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
205	-11287.368834400022	-11474.78005665146	187.4112222514369	-11474.78005665146	105.85747065680403	694.8043244249253	0.30570265823821874	0.19916372817651998	0.25147583176931504	0.2436577818159463	0.10010288807099246	2.402798379981107	0.3231353000134688	0.10010288807099246	2.75072524384997	0.3231353000134688	1.0448577426416372E-4	1.0058410434503891E-4	1.2735681889913935E-16	1.1219674701598535E-4	1.0058347181527008E-4	83.6317007676303	-109.8842268417891	0.7379414730062842	
206	-11530.26556897331	-11474.75717984872	-55.50838912458935	-11474.75717984872	197.67132782248007	1119.717930632462	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.045824436856270204	6.0916901131754764E-5	8.492892204319993E-12	0.0487056985946224	5.998216910622601E-5	118.28536335127106	-119.4600359072577	0.7379414730062842	
207	-11530.26556897331	-11474.75717984872	-55.50838912458935	-11474.75717984872	197.67132782248007	1119.717930632462	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.045824436856270204	6.0916901131754764E-5	8.492892204319993E-12	0.0487056985946224	5.998216910622601E-5	118.28536335127106	-119.4600359072577	0.7379414730062842	
208	-11530.26556897331	-11474.75717984872	-55.50838912458935	-11474.75717984872	197.67132782248007	1119.717930632462	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.045824436856270204	6.0916901131754764E-5	8.492892204319993E-12	0.0487056985946224	5.998216910622601E-5	118.28536335127106	-119.4600359072577	0.7379414730062842	
209	-11530.26556897331	-11474.75717984872	-55.50838912458935	-11474.75717984872	197.67132782248007	1119.717930632462	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.045824436856270204	6.0916901131754764E-5	8.492892204319993E-12	0.0487056985946224	5.998216910622601E-5	118.28536335127106	-119.4600359072577	0.7379414730062842	
210	-11510.155236339815	-11474.741485044478	-35.41375129533628	-11474.741485044478	211.9110261609779	1286.972592132276	0.3087248098887736	0.19888205102429132	0.25389027670295333	0.23850286238398188	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.025150825186681675	5.1571707013943455E-5	1.9228972263811487E-12	0.026608968955846773	5.240308995341571E-5	258.225085333765	-121.09057134561914	0.7379414730062842	
211	-11510.155236339815	-11474.741485044478	-35.41375129533628	-11474.741485044478	211.9110261609779	1286.972592132276	0.3087248098887736	0.19888205102429132	0.25389027670295333	0.23850286238398188	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.025150825186681675	5.1571707013943455E-5	1.9228972263811487E-12	0.026608968955846773	5.240308995341571E-5	258.225085333765	-121.09057134561914	0.7379414730062842	
212	-11510.155236339815	-11474.741485044478	-35.41375129533628	-11474.741485044478	211.9110261609779	1286.972592132276	0.3087248098887736	0.19888205102429132	0.25389027670295333	0.23850286238398188	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.025150825186681675	5.1571707013943455E-5	1.9228972263811487E-12	0.026608968955846773	5.240308995341571E-5	258.225085333765	-121.09057134561914	0.7379414730062842	
213	-11543.946745373549	-11474.735111808199	-69.21163356534916	-11474.735111808199	232.157918076307	1504.8575322045979	0.30199982945529885	0.21055157375481048	0.2485809654355887	0.23886763135430214	0.1304687175803385	2.3368591996987735	0.27375006668199414	0.1304687175803385	2.854703231776561	0.27375006668199414	0.059829777046840005	4.272017097035161E-5	5.425221562787022E-12	0.055779881017925845	4.1720448002198544E-5	412.28829005641046	-126.49617613322995	0.7379414730062842	
214	-11543.946745373549	-11474.735111808199	-69.21163356534916	-11474.735111808199	232.157918076307	1504.8575322045979	0.30199982945529885	0.21055157375481048	0.2485809654355887	0.23886763135430214	0.1304687175803385	2.3368591996987735	0.27375006668199414	0.1304687175803385	2.854703231776561	0.27375006668199414	0.059829777046840005	4.272017097035161E-5	5.425221562787022E-12	0.055779881017925845	4.1720448002198544E-5	412.28829005641046	-126.49617613322995	0.7379414730062842	
215	-11607.478543037081	-11474.728539111027	-132.75000392605335	-11474.728539111027	172.5336163356409	1077.6101145890573	0.30199982945529885	0.20560703145776607	0.2535255077326331	0.23886763135430214	0.08068407771243014	2.358650767376206	0.3279662366265101	0.08068407771243014	2.8240486039459127	0.3279662366265101	0.4524195616822372	6.281225372390965E-5	6.399041280475674E-10	0.43498701779265414	6.00777626838615E-5	159.00287593036782	-117.54899326112309	0.7379414730062842	
216	-11303.397327325127	-11474.718137393325	171.32081006819917	-11474.718137393325	203.78203348428045	1369.8260247258518	0.30984482253173534	0.2020444205706513	0.24924312554331135	0.23886763135430214	0.10915205551721355	2.271060183935991	0.3533982783304267	0.10915205551721355	2.8038391483687275	0.3533982783304267	1.308119910191109E-4	5.2689476324144254E-5	3.8003587326347004E-17	1.1700248078239948E-4	5.2688123378209526E-5	260.2473646527526	-123.3550801771818	0.7379414730062842	
217	-11536.34833172332	-11474.670908536578	-61.67742318674191	-11474.670908536578	252.48860285744655	1674.3082245834964	0.30199982945529885	0.21055157375481048	0.2485809654355887	0.23886763135430214	0.10915205551721355	2.3794925238250233	0.27375006668199414	0.10915205551721355	2.854703231776561	0.27375006668199414	0.040495699624096104	4.146038324822382E-5	3.4027728988555578E-12	0.04536016931433037	4.110991683933E-5	319.0223362946801	-126.75754075280223	0.7379414730062842	
218	-11536.34833172332	-11474.670908536578	-61.67742318674191	-11474.670908536578	252.48860285744655	1674.3082245834964	0.30199982945529885	0.21055157375481048	0.2485809654355887	0.23886763135430214	0.10915205551721355	2.3794925238250233	0.27375006668199414	0.10915205551721355	2.854703231776561	0.27375006668199414	0.040495699624096104	4.146038324822382E-5	3.4027728988555578E-12	0.04536016931433037	4.110991683933E-5	319.0223362946801	-126.75754075280223	0.7379414730062842	
219	-11538.155027301773	-11474.644067350515	-63.51095995125746	-11474.644067350515	95.18487617592217	593.4287463394371	0.30102819676171766	0.20539472078356052	0.247927688592842	0.24564939386188	0.08283772885989522	2.467869615965834	0.30980522292564144	0.08283772885989522	2.746844480463092	0.30980522292564144	0.09539862556247732	1.157788274195617E-4	9.116981841058187E-11	0.08213417422962517	1.1856986631119288E-4	120.55528156401876	-105.4776781500892	0.7379414730062842	
220	-11490.690599787556	-11474.628977817672	-16.061621969883387	-11474.628977817672	203.16342440976075	1299.9308211469702	0.30199982945529885	0.20560703145776607	0.2535255077326331	0.23886763135430214	0.08068407771243014	2.271060183935991	0.3412665197940821	0.08068407771243014	2.8850386210509833	0.3412665197940821	0.017520197650806556	5.117353590318176E-5	5.998632052293088E-13	0.015054772982330667	5.1763362915414536E-5	264.52599002510857	-121.57041571876118	0.7379414730062842	
221	-11490.690599787556	-11474.628977817672	-16.061621969883387	-11474.628977817672	203.16342440976075	1299.9308211469702	0.30199982945529885	0.20560703145776607	0.2535255077326331	0.23886763135430214	0.08068407771243014	2.271060183935991	0.3412665197940821	0.08068407771243014	2.8850386210509833	0.3412665197940821	0.017520197650806556	5.117353590318176E-5	5.998632052293088E-13	0.015054772982330667	5.1763362915414536E-5	264.52599002510857	-121.57041571876118	0.7379414730062842	
222	-11304.466154023354	-11474.6063147443	170.14016072094628	-11474.6063147443	112.3852581158774	727.2661423321639	0.30570265823821874	0.19916372817651998	0.25147583176931504	0.2436577818159463	0.10010288807099246	2.402798379981107	0.3231353000134688	0.10010288807099246	2.75072524384997	0.3231353000134688	1.621993630510962E-4	9.214179154241402E-5	2.5753602403822736E-16	1.741688357753632E-4	9.213868345834406E-5	122.8907036458425	-109.93506000958695	0.7379414730062842	
223	-11578.843613601648	-11474.594323821588	-104.24928978006082	-11474.594323821588	154.27634526149683	947.8373494474331	0.30199982945529885	0.20560703145776607	0.2535255077326331	0.23886763135430214	0.11164815298000999	2.271060183935991	0.3279662366265101	0.11164815298000999	2.8497110368509677	0.3279662366265101	0.1727516516959403	7.144528008702805E-5	1.6116609523142133E-10	0.18294290199040544	6.587572978235282E-5	184.3747397819536	-115.55023836895646	0.7379414730062842	
224	-11507.41241840111	-11474.569872126873	-32.84254627423879	-11474.569872126873	116.53039909425601	738.1661646802118	0.30108259011170174	0.19848607746374172	0.2547819385626767	0.24564939386188	0.08283772885989522	2.467869615965834	0.30980522292564144	0.08283772885989522	2.746844480463092	0.30980522292564144	0.037853549520899324	9.150395990915206E-5	8.435396593011108E-12	0.03171546867509041	9.079103475391999E-5	147.28769605718315	-109.81802163175712	0.7379414730062842	
225	-11559.08485952677	-11474.481717352966	-84.60314217380461	-11474.481717352966	122.84145140807631	721.8738889980524	0.30102819676171766	0.20573089936437228	0.247927688592842	0.24531321528106825	0.08283772885989522	2.467869615965834	0.30980522292564144	0.08283772885989522	2.746844480463092	0.30980522292564144	0.15469579642262676	9.473134125787441E-5	1.4950114675172153E-10	0.12700625957162218	9.646982985679602E-5	99.87381550800723	-108.81584655801863	0.7379414730062842	
226	-11559.08485952677	-11474.481717352966	-84.60314217380461	-11474.481717352966	122.84145140807631	721.8738889980524	0.30102819676171766	0.20573089936437228	0.247927688592842	0.24531321528106825	0.08283772885989522	2.467869615965834	0.30980522292564144	0.08283772885989522	2.746844480463092	0.30980522292564144	0.15469579642262676	9.473134125787441E-5	1.4950114675172153E-10	0.12700625957162218	9.646982985679602E-5	99.87381550800723	-108.81584655801863	0.7379414730062842	
227	-11514.590431672545	-11474.420747822565	-40.169683849979435	-11474.420747822565	104.22127321823005	649.4705943848954	0.30108259011170174	0.19848607746374172	0.2547819385626767	0.24564939386188	0.08283772885989522	2.467869615965834	0.30980522292564144	0.08283772885989522	2.746844480463092	0.30980522292564144	0.04551127195926834	1.0836071111051415E-4	2.1981409394109118E-11	0.04287351564761913	1.0838590784833313E-4	118.89378529626438	-107.00193804056946	0.7379414730062842	
228	-11565.211680019638	-11474.41860831327	-90.79307170636801	-11474.41860831327	185.0122511995646	1157.3334569165997	0.30199982945529885	0.20560703145776607	0.2535255077326331	0.23886763135430214	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.13318945525085707	6.59953580969654E-5	6.43253654893713E-11	0.12365340052714245	6.637426128364214E-5	187.18633276078975	-118.77997737407901	0.7379414730062842	
229	-11565.211680019638	-11474.41860831327	-90.79307170636801	-11474.41860831327	185.0122511995646	1157.3334569165997	0.30199982945529885	0.20560703145776607	0.2535255077326331	0.23886763135430214	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.13318945525085707	6.59953580969654E-5	6.43253654893713E-11	0.12365340052714245	6.637426128364214E-5	187.18633276078975	-118.77997737407901	0.7379414730062842	
230	-11614.086641139542	-11474.397616339085	-139.68902480045705	-11474.397616339085	108.08213221846677	699.8919038778225	0.3071033685882029	0.2063573316189091	0.24995479326093478	0.23658450653195334	0.08401515129447651	2.3786465525946783	0.3001892413857318	0.08401515129447651	2.8529446620449046	0.3001892413857318	0.6211222488742989	9.692390518770288E-5	2.2612531838739423E-9	0.5412770513401197	8.110767019622115E-5	110.88451617315378	-109.44349584695674	0.7379414730062842	
231	-11614.086641139542	-11474.397616339085	-139.68902480045705	-11474.397616339085	108.08213221846677	699.8919038778225	0.3071033685882029	0.2063573316189091	0.24995479326093478	0.23658450653195334	0.08401515129447651	2.3786465525946783	0.3001892413857318	0.08401515129447651	2.8529446620449046	0.3001892413857318	0.6211222488742989	9.692390518770288E-5	2.2612531838739423E-9	0.5412770513401197	8.110767019622115E-5	110.88451617315378	-109.44349584695674	0.7379414730062842	
232	-11614.086641139542	-11474.397616339085	-139.68902480045705	-11474.397616339085	108.08213221846677	699.8919038778225	0.3071033685882029	0.2063573316189091	0.24995479326093478	0.23658450653195334	0.08401515129447651	2.3786465525946783	0.3001892413857318	0.08401515129447651	2.8529446620449046	0.3001892413857318	0.6211222488742989	9.692390518770288E-5	2.2612531838739423E-9	0.5412770513401197	8.110767019622115E-5	110.88451617315378	-109.44349584695674	0.7379414730062842	
233	-11614.086641139542	-11474.397616339085	-139.68902480045705	-11474.397616339085	108.08213221846677	699.8919038778225	0.3071033685882029	0.2063573316189091	0.24995479326093478	0.23658450653195334	0.08401515129447651	2.3786465525946783	0.3001892413857318	0.08401515129447651	2.8529446620449046	0.3001892413857318	0.6211222488742989	9.692390518770288E-5	2.2612531838739423E-9	0.5412770513401197	8.110767019622115E-5	110.88451617315378	-109.44349584695674	0.7379414730062842	
234	-11573.120946492245	-11474.311688951982	-98.80925754026315	-11474.311688951982	157.2595471537436	943.945576429404	0.28595108539473557	0.20388755155257396	0.2612954865840175	0.248865876468673	0.08175016646172734	2.3416908634273104	0.320405414823356	0.08175016646172734	2.8539979740025223	0.320405414823356	0.18468395021861836	6.888452027820019E-5	1.261418743353244E-10	0.16346266538185367	6.99839384394493E-5	105.90442719498185	-115.39065828770215	0.7379414730062842	
235	-11573.120946492245	-11474.311688951982	-98.80925754026315	-11474.311688951982	157.2595471537436	943.945576429404	0.28595108539473557	0.20388755155257396	0.2612954865840175	0.248865876468673	0.08175016646172734	2.3416908634273104	0.320405414823356	0.08175016646172734	2.8539979740025223	0.320405414823356	0.18468395021861836	6.888452027820019E-5	1.261418743353244E-10	0.16346266538185367	6.99839384394493E-5	105.90442719498185	-115.39065828770215	0.7379414730062842	
236	-11573.120946492245	-11474.311688951982	-98.80925754026315	-11474.311688951982	157.2595471537436	943.945576429404	0.28595108539473557	0.20388755155257396	0.2612954865840175	0.248865876468673	0.08175016646172734	2.3416908634273104	0.320405414823356	0.08175016646172734	2.8539979740025223	0.320405414823356	0.18468395021861836	6.888452027820019E-5	1.261418743353244E-10	0.16346266538185367	6.99839384394493E-5	105.90442719498185	-115.39065828770215	0.7379414730062842	
237	-11573.120946492245	-11474.311688951982	-98.80925754026315	-11474.311688951982	157.2595471537436	943.945576429404	0.28595108539473557	0.20388755155257396	0.2612954865840175	0.248865876468673	0.08175016646172734	2.3416908634273104	0.320405414823356	0.08175016646172734	2.8539979740025223	0.320405414823356	0.18468395021861836	6.888452027820019E-5	1.261418743353244E-10	0.16346266538185367	6.99839384394493E-5	105.90442719498185	-115.39065828770215	0.7379414730062842	
238	-11573.120946492245	-11474.311688951982	-98.80925754026315	-11474.311688951982	157.2595471537436	943.945576429404	0.28595108539473557	0.20388755155257396	0.2612954865840175	0.248865876468673	0.08175016646172734	2.3416908634273104	0.320405414823356	0.08175016646172734	2.8539979740025223	0.320405414823356	0.18468395021861836	6.888452027820019E-5	1.261418743353244E-10	0.16346266538185367	6.99839384394493E-5	105.90442719498185	-115.39065828770215	0.7379414730062842	
