Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
654	5563.0	1.7727779706805933	1.8068843067200078	574.0	2.780384642930642	4.37382656224014	4.767088431021492	5.445569078449921	9.992388379157461	11.807782715335605	11.945946611475065	1154.0	13.849600739210146	14.536481246354228	20.437446265119306	33.761150855773295	35.78685829754937	41.39354833565837	42.22402327377448	93.00933992255071	
655	5564.0	854.0	2.2823291608486755	2.3248146801398946	2.4657522578982167	4.198664279226321	546.0	5.911721709481597	6.634480240753305	1266.0	11.492446074477058	11.829300569869687	14.027669911709793	16.455608045807722	20.38153498341498	30.383005902763998	35.62882731048435	42.85494406696066	44.34814047640463	93.1180285298908	
656	5564.0	854.0	2.2823291608486755	2.3248146801398946	2.4657522578982167	4.198664279226321	546.0	5.911721709481597	6.634480240753305	1266.0	11.492446074477058	11.829300569869687	14.027669911709793	16.455608045807722	20.38153498341498	30.383005902763998	35.62882731048435	42.85494406696066	44.34814047640463	93.1180285298908	
657	5564.0	854.0	2.2823291608486755	2.3248146801398946	2.4657522578982167	4.198664279226321	546.0	5.911721709481597	6.634480240753305	1266.0	11.492446074477058	11.829300569869687	14.027669911709793	16.455608045807722	20.38153498341498	30.383005902763998	35.62882731048435	42.85494406696066	44.34814047640463	93.1180285298908	
658	5565.0	0.6467815373206633	1.2321786290796553	575.0	2.2215767968316413	439.0	4.197797778262171	5.870001363071864	7.501224701100142	10.755209457814885	11.38465424594169	12.380378671992446	443.0	17.5341697534827	21.206151511628008	32.97501089272846	37.54489982643659	39.46853713041544	39.503181655834055	86.47456120340999	
659	5565.0	0.6467815373206633	1.2321786290796553	575.0	2.2215767968316413	439.0	4.197797778262171	5.870001363071864	7.501224701100142	10.755209457814885	11.38465424594169	12.380378671992446	443.0	17.5341697534827	21.206151511628008	32.97501089272846	37.54489982643659	39.46853713041544	39.503181655834055	86.47456120340999	
660	5566.0	1.0285892781219417	1.5229088814804186	576.0	2.2406741204079452	5.102489793584397	6.307758121057219	6.504515366384027	7.803174650134494	10.551509056246033	11.782393431927119	14.084323636768062	444.0	16.549642314966135	22.01464200990233	32.48946906191583	39.09499532856637	41.07503892911865	44.41434710363148	105.12398920419156	
661	5566.0	1.0285892781219417	1.5229088814804186	576.0	2.2406741204079452	5.102489793584397	6.307758121057219	6.504515366384027	7.803174650134494	10.551509056246033	11.782393431927119	14.084323636768062	444.0	16.549642314966135	22.01464200990233	32.48946906191583	39.09499532856637	41.07503892911865	44.41434710363148	105.12398920419156	
662	5566.0	1.0285892781219417	1.5229088814804186	576.0	2.2406741204079452	5.102489793584397	6.307758121057219	6.504515366384027	7.803174650134494	10.551509056246033	11.782393431927119	14.084323636768062	444.0	16.549642314966135	22.01464200990233	32.48946906191583	39.09499532856637	41.07503892911865	44.41434710363148	105.12398920419156	
663	5568.0	1.107191558004061	557.0	2.024662564704613	2.0425301387383996	4.286135958396898	5.32274327301576	5.932511624856744	9.135417415586929	10.344368265270788	11.838887009112526	1156.0	14.448196711017758	17.81235571209723	21.824703453819325	38.438162329618656	38.661126189604786	42.65093394006508	42.86824100889133	96.57645933793111	
664	5568.0	1.107191558004061	557.0	2.024662564704613	2.0425301387383996	4.286135958396898	5.32274327301576	5.932511624856744	9.135417415586929	10.344368265270788	11.838887009112526	1156.0	14.448196711017758	17.81235571209723	21.824703453819325	38.438162329618656	38.661126189604786	42.65093394006508	42.86824100889133	96.57645933793111	
665	5569.0	0.407862294634441	2.1151282627497494	2.552927987955158	3.617121778042332	4.101940202889722	4.495845938021702	5.773342694894694	7.059693372693275	8.520372185435903	11.253584274244275	1157.0	14.150315950027164	15.324767063088132	16.67108224702561	31.176826831388745	33.65258773897431	37.89086497073128	39.23670570187482	83.95422315188894	
666	5570.0	855.0	1.337042389158583	1.528120278693919	2.1335836105949397	4.048157097581409	5.961563236301387	6.173713160954918	8.433678841853762	12.133437394005114	14.224776470990435	15.014046338414957	15.618775530754448	434.0	25.003395536588528	31.933392642014965	39.219500170704976	41.99765477287136	42.17579165288778	99.98732074016513	
667	5573.0	2.0973105179210023	2.160181685444371	577.0	2.4671585943083443	4.081294745594349	5.324573890287496	6.524904502407196	7.1826228486507375	10.156081305461854	11.02831248803409	1159.0	13.783140814923314	14.182450315507538	19.843574189085274	33.1428133283463	35.55963438327789	39.14054353042301	40.747406729298575	89.27862122775713	
668	5573.0	2.0973105179210023	2.160181685444371	577.0	2.4671585943083443	4.081294745594349	5.324573890287496	6.524904502407196	7.1826228486507375	10.156081305461854	11.02831248803409	1159.0	13.783140814923314	14.182450315507538	19.843574189085274	33.1428133283463	35.55963438327789	39.14054353042301	40.747406729298575	89.27862122775713	
669	5574.0	1.1480514519713125	1.3862484227418719	1.5097384283077844	722.0	4.2483204985038014	4.8497190631617	6.226860670366506	10.590907901907386	11.433885128106951	12.890650153285335	1160.0	14.120749862919425	16.340944667430122	22.411208352359154	35.20808168725516	38.7716969169919	41.50426221731419	42.125292692821446	101.17912345215119	
670	5574.0	1.1480514519713125	1.3862484227418719	1.5097384283077844	722.0	4.2483204985038014	4.8497190631617	6.226860670366506	10.590907901907386	11.433885128106951	12.890650153285335	1160.0	14.120749862919425	16.340944667430122	22.411208352359154	35.20808168725516	38.7716969169919	41.50426221731419	42.125292692821446	101.17912345215119	
671	5575.0	0.24976838401505574	1.3816957504599259	2.405915033684664	723.0	4.546454587362504	5.655981739143897	5.770838256361998	7.694062762730738	9.913149064643378	11.106671690364564	11.617227866584471	12.911332677673641	435.0	21.77924313588865	36.30059910460298	39.92181057127921	40.2486029920687	41.96946494461801	96.38998855852998	
672	5575.0	0.24976838401505574	1.3816957504599259	2.405915033684664	723.0	4.546454587362504	5.655981739143897	5.770838256361998	7.694062762730738	9.913149064643378	11.106671690364564	11.617227866584471	12.911332677673641	435.0	21.77924313588865	36.30059910460298	39.92181057127921	40.2486029920687	41.96946494461801	96.38998855852998	
673	5577.0	857.0	1.7350174934145741	2.250310499431052	2.680618757118353	4.161962491207774	5.677677142905878	6.816522200030306	8.016346864480738	9.897773955039213	11.242168756871095	1162.0	14.136296653704349	15.287097091790116	18.946217755541525	35.47241896061415	39.5438097939607	46.61218623308443	48.55298482931266	92.63728167148906	
674	5582.0	0.04924992487681834	1.249136164040948	2.3349712429256897	3.6050102998534186	4.816102621052579	5.38649325566864	5.769982883641191	9.679931531833489	10.438155153062269	747.0	11.307850256802055	14.062614747934617	18.639586973116508	21.65547606156924	29.790374566108433	39.25486636426699	39.33735273313731	39.953072421629145	82.8351807219681	
675	5583.0	0.308417477655766	1.0919814011373177	2.135250784318984	3.7253701844201714	4.126999264238975	4.5568643697635025	532.0	6.393348376854647	7.688870521294177	11.164104142949512	1163.0	13.122143653551547	14.166140526687045	18.31677434039638	30.63840380655151	31.24830124659877	37.637347355789906	37.91728236930463	99.95894629944283	
676	5584.0	1.1673403891904144	1.6085909455001826	2.2839550904972867	2.9093017909047205	5.058377807678141	5.658729613354339	5.8138251930155604	10.94460517683872	11.32231931483878	748.0	14.307837830105754	14.414847896975601	16.039029345874084	22.78762250709123	34.53397191351655	39.43611212919692	42.18824072907368	42.79236681425143	96.56531997694681	
677	5588.0	0.09555465854180056	2.38298866688325	2.4754227566398583	726.0	442.0	4.630123860495331	5.5781313341281304	8.476805097647684	9.337253904895647	11.410108036440988	13.51431680687405	13.88978755334547	437.0	24.286156382092926	38.85162633493837	41.80675057064886	45.06507682040112	46.11583738086852	104.67575657377165	
678	5590.0	1.2992131545850896	1.4297037180889163	1.4524094164727899	727.0	4.014898566517317	4.814747532240304	6.228218297419886	9.391441691491664	11.737865023813654	11.78157213555086	12.638342396627081	14.036218295305076	438.0	24.9657447906543	31.303309010078664	35.97726435021826	39.75877176165079	40.17950839986321	107.18984601983942	
679	5591.0	2.018705385416098	560.0	2.0511058804000726	2.123714131828379	5.088730848063619	5.121557077042141	5.544075149890574	7.003364699028722	11.070121579916233	11.486534745756245	13.657124711041874	446.0	15.156328832688757	18.757538751717135	37.782725442325464	44.347204366624744	49.11261214505064	49.62910954835857	93.84296630276575	
680	5592.0	0.0381227304604721	1.540136009392171	2.0631418022930887	2.285867638150634	4.425300531474875	4.467688517618157	5.368602208128792	739.0	1267.0	11.8022499766397	12.235745611192215	447.0	14.099492128582682	20.460079060845487	30.173410268689864	30.636419589542655	33.297186909247856	34.978811270459545	83.62064329723928	
681	5592.0	0.0381227304604721	1.540136009392171	2.0631418022930887	2.285867638150634	4.425300531474875	4.467688517618157	5.368602208128792	739.0	1267.0	11.8022499766397	12.235745611192215	447.0	14.099492128582682	20.460079060845487	30.173410268689864	30.636419589542655	33.297186909247856	34.978811270459545	83.62064329723928	
682	5594.0	0.11018110161660388	1.4409524934892488	2.1525017513263407	2.872265286180422	4.362459831024367	4.387893406566008	534.0	6.361629480059079	1268.0	11.032705344315914	14.078075756587566	14.846916226056194	20.208445174362012	24.92490552267131	32.22084710484259	42.04075055356772	44.19859682626385	46.93856480373618	106.18675029803906	
683	5595.0	0.19943936781841387	1.415657961709826	2.630384506876979	2.8663392495399336	4.372627738421059	5.690835820609834	6.062846505835466	6.971890875322998	10.80226754740275	11.181663425985676	14.533019793716534	16.273282916294022	17.216918211480106	24.036998342231712	33.96350817464989	42.341299827165	326.0	49.09310870284229	119.10934224697469	
684	5597.0	0.08313658404621549	1.3994767295250483	2.372584165595981	2.4493481559119203	5.211379681994558	5.787346026143382	6.318456621573318	8.413223038762979	11.587412005621857	12.861487624380572	1165.0	15.635419608264613	20.153399246204486	21.384340957390805	33.336581315729276	43.63959514394927	48.27990984100136	49.4978390358725	99.79674172220714	
685	5598.0	859.0	1.449617126453262	2.104176402756579	2.153480364099991	443.0	4.757241110076436	5.695524982994968	6.8810960607335545	9.962958810092047	11.214958621260251	1166.0	15.314910397778178	17.384400460709912	25.12634491015224	29.873454644826126	36.177753481230596	36.1859057541586	37.51069472385514	88.13052338380967	
686	5599.0	1.4636321185548269	1.684372383433427	581.0	2.030184829975653	4.911816778987884	550.0	6.935405196547393	7.726527691224106	9.868808264808862	11.47091913656503	13.416612749907344	449.0	14.229121374303347	20.05895055178948	31.19050858474536	36.13616367684201	36.54837275245795	37.07871444595702	84.71683137334976	
687	5600.0	0.9368472386892535	1.1091092627514598	582.0	2.0177444111606206	4.386807161138719	4.74054032804149	5.4915163185711435	9.375446427944723	10.817561543474739	11.032395320003985	11.430237250016106	450.0	15.300177077936183	19.090738842388248	36.68133039895099	44.36300074116072	46.06927720439552	48.943973910362054	92.31921523526833	
688	5600.0	0.9368472386892535	1.1091092627514598	582.0	2.0177444111606206	4.386807161138719	4.74054032804149	5.4915163185711435	9.375446427944723	10.817561543474739	11.032395320003985	11.430237250016106	450.0	15.300177077936183	19.090738842388248	36.68133039895099	44.36300074116072	46.06927720439552	48.943973910362054	92.31921523526833	
689	5602.0	0.23955384301766003	1.0289166798521876	583.0	2.448513961450473	4.274120438964019	6.45689942619066	6.629740577330637	9.355071787468702	11.114525229982277	12.109345518580724	12.862797848677317	13.32077120930171	440.0	22.841027283219375	31.302179302836777	39.48928237665899	41.763013764699025	42.69365820628481	110.06305253816343	
690	5603.0	2.424265763316839	2.522149502121067	584.0	2.6376178121163747	4.661000638106444	551.0	5.478690580602276	7.669069809293646	11.811089539724264	12.062229886331792	13.029028586981624	451.0	16.053487086278096	22.352453097604837	33.042155431831816	35.68923682568858	38.22168100318221	39.71242947531945	90.09858961160991	
691	5603.0	2.424265763316839	2.522149502121067	584.0	2.6376178121163747	4.661000638106444	551.0	5.478690580602276	7.669069809293646	11.811089539724264	12.062229886331792	13.029028586981624	451.0	16.053487086278096	22.352453097604837	33.042155431831816	35.68923682568858	38.22168100318221	39.71242947531945	90.09858961160991	
692	5604.0	1.5031471990300815	561.0	2.33395095219457	3.369341660053607	4.0821639632094815	5.082876212848873	5.717946704539116	7.361359022562297	9.450826228366765	11.173085425011166	12.095476292730396	14.028254601292716	16.196840247804616	19.403038287750732	31.928694532440325	276.0	41.1531238047946	42.01024440124296	87.76718308876117	
693	5605.0	861.0	1.8847363254682818	3.347640470876158	4.2893756366984945	5.0018510997394685	5.8190350749330975	5.884644758156611	7.0017774170087534	10.341421938723997	11.123069367622008	1168.0	14.509167339986234	15.33376034973918	21.018327954491554	31.961113973450082	42.82292881622303	43.14157696144683	43.52397180249882	99.04940124626803	
694	5606.0	0.2616255685371556	1.5664438249380055	2.0937263164868227	2.7028471316847487	4.089433682194652	4.14829620855771	5.63527273636403	6.556737487196742	10.444553330079728	12.55311053856687	1169.0	13.936193014861928	14.088997265424453	20.51170464997226	33.536857171719205	34.82187500560023	39.086039689041506	40.19440442518183	100.5853705035929	
695	5606.0	0.2616255685371556	1.5664438249380055	2.0937263164868227	2.7028471316847487	4.089433682194652	4.14829620855771	5.63527273636403	6.556737487196742	10.444553330079728	12.55311053856687	1169.0	13.936193014861928	14.088997265424453	20.51170464997226	33.536857171719205	34.82187500560023	39.086039689041506	40.19440442518183	100.5853705035929	
696	5606.0	0.2616255685371556	1.5664438249380055	2.0937263164868227	2.7028471316847487	4.089433682194652	4.14829620855771	5.63527273636403	6.556737487196742	10.444553330079728	12.55311053856687	1169.0	13.936193014861928	14.088997265424453	20.51170464997226	33.536857171719205	34.82187500560023	39.086039689041506	40.19440442518183	100.5853705035929	
697	5607.0	0.03570232707473053	1.6568328389405593	1.7444362099465565	728.0	4.135288647968082	4.566908263378608	5.676386967078969	6.925432528973829	9.279664497852622	11.192546558740375	12.022350939556787	452.0	19.929526009965556	22.607293191096822	35.097745918670164	41.37508617923416	41.605856789795084	42.48473945954951	82.63260824348751	
698	5610.0	1.398249951669925	2.0363122104271127	586.0	2.7594085523282246	4.404745214232065	5.369003774736797	5.409151512677084	8.476299691168649	10.792029138283468	11.001306065178952	11.973970034080523	455.0	14.621607455499287	19.18422714311724	28.54866195030948	35.87467120194761	38.3949835575618	38.55784970540892	91.75098747601248	
699	5610.0	1.398249951669925	2.0363122104271127	586.0	2.7594085523282246	4.404745214232065	5.369003774736797	5.409151512677084	8.476299691168649	10.792029138283468	11.001306065178952	11.973970034080523	455.0	14.621607455499287	19.18422714311724	28.54866195030948	35.87467120194761	38.3949835575618	38.55784970540892	91.75098747601248	
700	5610.0	1.398249951669925	2.0363122104271127	586.0	2.7594085523282246	4.404745214232065	5.369003774736797	5.409151512677084	8.476299691168649	10.792029138283468	11.001306065178952	11.973970034080523	455.0	14.621607455499287	19.18422714311724	28.54866195030948	35.87467120194761	38.3949835575618	38.55784970540892	91.75098747601248	
701	5617.0	0.021342811435431486	1.108672696779621	587.0	3.127890480077184	5.337843792734873	5.352432709142704	5.451049115994124	8.161850711608423	10.612475540723011	11.246473263358268	12.327301423131061	458.0	16.133449722360552	20.692845070805475	30.861428342032013	38.67699822633696	39.37852514853871	39.90786643887341	86.71465858339513	
702	5620.0	0.06321350770591039	1.8948314125633772	2.4539660462216517	3.193194335511521	4.1093243711198255	4.844268609024937	5.740382844052249	6.846577949656904	9.220126851667501	11.010889197441927	1173.0	14.133166595755057	16.83306853308366	23.24451197126723	31.993816733013595	33.11814072382817	37.566628020453415	37.86804650646795	92.20295231188587	
703	5620.0	0.06321350770591039	1.8948314125633772	2.4539660462216517	3.193194335511521	4.1093243711198255	4.844268609024937	5.740382844052249	6.846577949656904	9.220126851667501	11.010889197441927	1173.0	14.133166595755057	16.83306853308366	23.24451197126723	31.993816733013595	33.11814072382817	37.566628020453415	37.86804650646795	92.20295231188587	
704	5621.0	0.06092565840087616	1.1487315307644792	1.6814018476768382	2.3311348550638513	4.829382393965204	5.071304850357521	6.390624563204469	6.479932891104141	8.503530586357257	11.004503346449823	11.477988361340124	460.0	14.961115026642858	20.02474574316301	28.56201238381645	33.03732731612217	35.708375507781405	37.10846164107309	79.87445303479959	
705	5622.0	1.4075561568463115	564.0	1.6367023851932032	2.094947304637685	4.59712923269781	4.83159986202493	5.965840596275399	7.500608062091743	11.053018164134642	13.294515600772684	14.278986459894938	14.531114051297351	441.0	19.543194737472476	36.001819046814504	43.28064211449251	44.6020718022106	48.19161138535359	105.68725393645087	
706	5627.0	0.5785041607597634	2.1592627497420125	3.3450112913102856	3.600371690272894	4.087820698506263	552.0	5.144301462474118	10.072361634394127	11.370965007424218	12.77435973793638	13.693908034293372	463.0	16.657035533421208	20.550761687875678	31.216026934428967	41.94312047798401	44.112711412603616	44.42181091662745	98.37051530300786	
707	5628.0	0.032817427388323495	2.2194696576767114	2.574235409453948	2.628660126411745	4.018843738010716	5.566409739742284	535.0	8.632709854991887	11.566322607343167	11.616806169434028	11.740220148971503	15.148736423603836	17.10646983861882	21.292370620006366	30.1879781265137	35.411326618044164	35.69225353178269	36.24109030757436	408.0	
708	5628.0	0.032817427388323495	2.2194696576767114	2.574235409453948	2.628660126411745	4.018843738010716	5.566409739742284	535.0	8.632709854991887	11.566322607343167	11.616806169434028	11.740220148971503	15.148736423603836	17.10646983861882	21.292370620006366	30.1879781265137	35.411326618044164	35.69225353178269	36.24109030757436	408.0	
709	5629.0	0.055375357583116624	1.1174249087530939	1.3854445727086073	4.6938986183494364	4.714305006320814	4.736002451646982	5.9565016946198455	8.569344424468653	11.336217928692363	749.0	13.253676482258612	14.03801571843833	17.780783318542348	20.024503773386627	33.79577374792157	36.62843252099658	42.34483096769057	42.4679269484331	87.4713441479891	
710	5634.0	1.4580127721207248	1.743162289330371	588.0	2.604442355735287	4.667237396653576	4.713935294516801	5.29310490644518	743.0	10.808037026605845	12.00529038187534	13.006939044983724	14.00910488639461	15.180741100137666	19.559513314930186	31.475553818610308	32.97677337971434	35.94661228299017	36.31121265192944	85.86239409257142	
711	5635.0	0.03743732616740658	1.3645584357936258	1.3997456631369118	2.192048538470061	4.708422837643411	5.514408430567585	6.31199182214435	9.113922093115221	11.864414506959577	12.474656188141608	1176.0	13.879718776310995	14.150173676097154	23.55949665687733	29.989143660012637	39.01963643047728	39.03697560119798	41.22680632405345	93.52835635246498	
712	5639.0	1.2867188982286848	1.3799491572922307	2.711320563538905	735.0	4.508719948711516	4.543955331561747	5.4939189468862395	9.084001128590032	10.720840026480417	13.332289022147847	1177.0	14.291855822919985	19.05241947403708	20.91595852855147	35.48384625377727	42.42738384554746	44.955463301803405	45.86881531739216	96.85043421340599	
713	5640.0	2.142827784052173	569.0	2.1938286976246673	2.786983450829908	4.2220662513392995	4.413904263563694	6.409586182149681	8.647064232620991	9.900010085876715	11.804738701832036	13.373295060695867	13.939053026573262	444.0	20.721755519328696	32.888340874093984	42.21833901458365	43.153594069771714	44.404532258793154	107.30119314553679	
714	5643.0	1.5015941281868805	2.004974466095291	589.0	2.0667367575305633	4.496298762515622	6.469352700783347	6.899077266446156	8.646458402743647	11.091046276979895	11.4098703674441	14.03768007759821	466.0	14.190436784122781	22.617617178736978	40.61138491449894	49.39952305062163	52.338883490935814	52.89959983036272	410.0	
715	5643.0	1.5015941281868805	2.004974466095291	589.0	2.0667367575305633	4.496298762515622	6.469352700783347	6.899077266446156	8.646458402743647	11.091046276979895	11.4098703674441	14.03768007759821	466.0	14.190436784122781	22.617617178736978	40.61138491449894	49.39952305062163	52.338883490935814	52.89959983036272	410.0	
716	5645.0	1.2664255710437828	570.0	2.119854403902366	2.13696980766305	4.107128298317164	4.901971429829231	6.320808750201863	7.872603909730827	11.116151648102871	11.153131335081298	12.687745817132821	13.281881412365777	445.0	21.04483345331738	36.114252231081906	36.397358804589345	43.49185706965582	43.84345060031633	110.14263048428415	
717	5645.0	1.2664255710437828	570.0	2.119854403902366	2.13696980766305	4.107128298317164	4.901971429829231	6.320808750201863	7.872603909730827	11.116151648102871	11.153131335081298	12.687745817132821	13.281881412365777	445.0	21.04483345331738	36.114252231081906	36.397358804589345	43.49185706965582	43.84345060031633	110.14263048428415	
718	5648.0	1.5525292610307844	1.960673054564296	590.0	2.0548262597953624	4.645892061593031	5.348227611083971	5.8398668597689465	10.131991563045744	10.644652351637674	11.158549663820438	13.236903006444777	469.0	14.555625027755383	20.634553673315565	40.22139374965511	44.02535010074915	47.91739771683451	49.5814331445888	100.41433240784917	
719	5650.0	1.6062643063067412	2.0459770355364384	591.0	2.0753328533222657	4.9409478884313245	5.292983370127516	5.85948751357418	6.67730372190222	7.67046971651861	11.140068154962435	12.82706334539121	471.0	15.562457991634531	21.522647493354825	30.559826744152083	36.24151380361133	38.57155364114894	38.63094077616397	94.24122572632363	
720	5657.0	1.2794902758185032	1.7689494689989829	1.934629861117017	2.526262110105435	4.34637454689846	4.952047993936873	5.789389198182661	8.189506662138598	11.264238644226282	11.399071151884002	11.794312568360297	474.0	20.58029842152591	22.291950110114826	33.10251722849683	40.60658309446382	40.66169484792553	40.799469952030066	95.54831921511133	
721	5657.0	1.2794902758185032	1.7689494689989829	1.934629861117017	2.526262110105435	4.34637454689846	4.952047993936873	5.789389198182661	8.189506662138598	11.264238644226282	11.399071151884002	11.794312568360297	474.0	20.58029842152591	22.291950110114826	33.10251722849683	40.60658309446382	40.66169484792553	40.799469952030066	95.54831921511133	
722	5658.0	0.04380797092559874	1.1812489319132737	1.6913059293389807	2.312443660872873	447.0	5.373899385937548	5.417120359142544	7.752808044226441	9.374945857499199	11.159960943452987	12.825948289879406	475.0	19.756696411899213	22.986644741236496	31.621597085531782	38.920333063098816	39.33900158295593	39.46319444031466	77.41133071385427	
723	5658.0	0.04380797092559874	1.1812489319132737	1.6913059293389807	2.312443660872873	447.0	5.373899385937548	5.417120359142544	7.752808044226441	9.374945857499199	11.159960943452987	12.825948289879406	475.0	19.756696411899213	22.986644741236496	31.621597085531782	38.920333063098816	39.33900158295593	39.46319444031466	77.41133071385427	
724	5659.0	0.09804440116536739	2.6811769410956003	2.740992757232732	3.7515540510196104	448.0	5.143657108740172	5.606961979922573	6.5632588842378965	1273.0	12.701381006588534	13.22313554194723	14.40714128903528	19.63230672919869	22.22794181328726	37.31272080611319	43.90643404836344	47.91400377894149	48.757089726682345	108.3605453949024	
725	5660.0	1.6409539694045492	1.7725238879190357	592.0	2.0532413414710504	4.508123040214258	4.575929090480869	5.4139856093572405	7.974432107596002	10.398779333417195	11.443271770124852	13.440044964444581	476.0	17.81998258241218	19.508324008296043	33.46420289322484	37.38512177754442	38.469878249470234	40.23064670575811	77.06284198362896	
726	5662.0	0.026041563565925685	573.0	2.7835514629524596	2.792434570486691	4.473893876277273	4.572019896921361	6.435749834873093	7.290237800507171	11.28890973856555	11.844170406820709	12.35492638845652	478.0	15.994498086080611	22.929436571262315	34.01510739134879	39.90713714510953	43.96408587742353	44.37768812165545	91.30063518535668	
727	5662.0	0.026041563565925685	573.0	2.7835514629524596	2.792434570486691	4.473893876277273	4.572019896921361	6.435749834873093	7.290237800507171	11.28890973856555	11.844170406820709	12.35492638845652	478.0	15.994498086080611	22.929436571262315	34.01510739134879	39.90713714510953	43.96408587742353	44.37768812165545	91.30063518535668	
728	5662.0	0.026041563565925685	573.0	2.7835514629524596	2.792434570486691	4.473893876277273	4.572019896921361	6.435749834873093	7.290237800507171	11.28890973856555	11.844170406820709	12.35492638845652	478.0	15.994498086080611	22.929436571262315	34.01510739134879	39.90713714510953	43.96408587742353	44.37768812165545	91.30063518535668	
729	5666.0	2.0005676686283493	575.0	2.0322650083813585	3.5704281359019063	4.032710462505776	5.080249397673654	5.397276157853383	7.573807607799054	9.389424954976931	11.370184604627553	13.307318164497033	14.510626812318122	448.0	22.316393624963027	38.223103658823845	39.03933983366784	46.10681933400327	46.32153914524172	105.5339614114136	
730	5669.0	1.5442641953541028	1.9600905007090432	593.0	2.05037354534187	4.679505183433037	4.744143731253203	6.210082048146106	8.11973235250423	9.509503070329018	11.415250967428591	14.102737750616328	481.0	15.33414658722613	22.938565275161153	43.068496730844174	48.852632679211254	49.685976720616026	51.17591480701128	122.84439174831343	
731	5670.0	0.4375460290736868	2.111829945384329	2.358715106730969	740.0	4.268563463201218	4.391962518901195	5.19562258347041	6.579502374888321	10.013092994354722	11.765679869063717	12.940934499829169	14.231528586195807	449.0	22.607053257932805	34.41214489326653	39.21204227749933	43.634428115079814	44.413445374680464	98.53908323078157	
732	5670.0	0.4375460290736868	2.111829945384329	2.358715106730969	740.0	4.268563463201218	4.391962518901195	5.19562258347041	6.579502374888321	10.013092994354722	11.765679869063717	12.940934499829169	14.231528586195807	449.0	22.607053257932805	34.41214489326653	39.21204227749933	43.634428115079814	44.413445374680464	98.53908323078157	
733	5672.0	0.5562545850233818	1.4880301562867118	594.0	2.0539191038161277	4.7952059025887905	5.3563083137315886	5.609563349231664	7.104459798476128	10.072102696692369	11.023489169601561	14.63610296261848	15.043142795675408	451.0	20.687953782447806	35.33345238795523	40.22985073788314	41.591716641357216	41.63887585002564	88.12526868522997	
734	5673.0	1.2109755361678651	578.0	2.1312364997455404	2.166443713136829	4.106850330417103	561.0	5.273583534060478	7.491374861998324	10.339348201983341	11.027214257263225	11.164080592302724	14.015158131034028	16.278363679469678	23.206392618621578	33.69456693372795	36.81510811658133	38.78011894164645	40.383002166911034	88.27827897010681	
735	5675.0	1.6071319555593817	1.7572968714776493	595.0	2.0405553676911836	4.5814378741881825	4.9318275343922835	5.33435493100599	6.73964501453429	9.892492988535466	11.64045676072594	12.698494476782031	483.0	17.708798882963592	21.335285666425108	29.808531465129334	37.53740350650498	39.8048425774394	39.891156905119836	412.0	
736	5678.0	0.031868661980809065	1.1096049861664028	1.8264984362757986	2.455496860085475	4.3445027580459055	5.776317159921234	5.980802180103225	7.921582813716697	11.047663540489438	12.044302468420057	13.142256347241386	485.0	16.100061530652894	20.390517658985928	31.937336553153756	42.05540649102381	42.77042848467292	43.99996337151659	87.16674481157781	
737	5679.0	1.4216050389006227	1.7843975595649368	2.1249825123520907	743.0	4.328296993446855	4.744983023504133	5.774714434308322	8.273281131370126	11.44414536740129	12.434456619535766	13.842315838238406	14.092770401444298	453.0	18.667528059613673	34.963158012124936	42.34251382618757	44.36931924488176	45.583361546543856	104.39216943865678	
738	5680.0	1.388788186020065	579.0	2.0153558922508807	2.7249536745462564	4.1949962565093415	4.885588167549201	5.287258738888369	10.680072202912726	11.258345215654458	13.062860050035681	1181.0	16.722612364296737	18.32442879568393	22.969613072583883	34.34237205404703	42.307257600354234	328.0	47.04711072927264	93.27528848376738	
739	5681.0	1.0182683105435189	1.529382799941473	596.0	2.053361670304241	4.642563966307648	4.762484615243892	5.1321253562647655	6.7138165076919165	9.259762117270085	11.552050599146881	13.162146976638752	486.0	15.405749976134786	18.02973611610321	30.980984377184477	36.93384762480336	38.15863411528869	38.849037375636996	87.5350811296307	
740	5686.0	0.3354304246713582	1.4415738602013306	597.0	2.113436683028752	4.770975655735114	5.5091515571321565	6.665500377847422	7.208693022057048	9.688584398352049	11.803834436015393	1183.0	15.10799429212446	17.77668621764755	21.11884688887153	32.592318252310136	38.33210948223485	40.38488622941172	40.886907667112766	90.86847891442147	
741	5686.0	0.3354304246713582	1.4415738602013306	597.0	2.113436683028752	4.770975655735114	5.5091515571321565	6.665500377847422	7.208693022057048	9.688584398352049	11.803834436015393	1183.0	15.10799429212446	17.77668621764755	21.11884688887153	32.592318252310136	38.33210948223485	40.38488622941172	40.886907667112766	90.86847891442147	
