Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
600	5366.0	1.8558252414416927	2.0905169332247056	474.0	4.015535909453007	4.736196068383009	5.832824218594681	7.90840251872018	11.579704830561326	14.11692202850648	1366.0	23.400297642760876	28.377148669384525	35.17473583220419	37.84681255308965	75.62787407330615	98.88609754397777	100.5402658807059	103.76171270343545	239.84468370688154	
601	5367.0	0.6586554029578906	1320.0	3.8151442774034194	4.3130394564134065	4.843421701034657	5.951688592416986	10.049363647107612	11.46616261976527	14.128675905688766	15.145526568134727	853.0	32.275623883693726	33.146640881439566	37.634097566489345	87.61930129315175	111.23547670474576	113.41111759188232	116.06273883291732	252.45789166688724	
602	5368.0	0.8031992094736893	1321.0	1.8605090526645824	2.1436975154707056	5.105092699189896	6.1447409244011055	6.7481999518140015	10.901106976234075	11.02987966076418	14.664828321921107	854.0	20.225563630019963	27.684263079296812	32.361976875537096	66.60717835757076	69.41384351192136	73.82082028788022	76.54525825076269	173.42913499116935	
603	5368.0	0.8031992094736893	1321.0	1.8605090526645824	2.1436975154707056	5.105092699189896	6.1447409244011055	6.7481999518140015	10.901106976234075	11.02987966076418	14.664828321921107	854.0	20.225563630019963	27.684263079296812	32.361976875537096	66.60717835757076	69.41384351192136	73.82082028788022	76.54525825076269	173.42913499116935	
604	5371.0	1.5452856992133945	1322.0	2.482507339079291	2.5287356233864386	4.812184351192656	6.606338120726406	6.920759229317667	12.05736443627157	14.201447706733774	14.778339011500577	15.33341354634922	840.0	28.400715093282287	30.971704976528173	54.68612905081562	65.72538208311877	69.04192181930796	80.24187701369878	201.84473207610637	
605	5371.0	1.5452856992133945	1322.0	2.482507339079291	2.5287356233864386	4.812184351192656	6.606338120726406	6.920759229317667	12.05736443627157	14.201447706733774	14.778339011500577	15.33341354634922	840.0	28.400715093282287	30.971704976528173	54.68612905081562	65.72538208311877	69.04192181930796	80.24187701369878	201.84473207610637	
606	5371.0	1.5452856992133945	1322.0	2.482507339079291	2.5287356233864386	4.812184351192656	6.606338120726406	6.920759229317667	12.05736443627157	14.201447706733774	14.778339011500577	15.33341354634922	840.0	28.400715093282287	30.971704976528173	54.68612905081562	65.72538208311877	69.04192181930796	80.24187701369878	201.84473207610637	
607	5372.0	2.5901641049914588	1323.0	2.8811881606229974	3.520116420524147	275.0	5.482091550532118	6.375650767022336	683.0	12.01736192061415	15.500503483815663	19.220193391583166	21.183182078442655	28.792094982491363	41.73142652207338	70.1661521716228	76.43371795789824	86.9590398682135	88.65113903482967	245.75988097090743	
608	5372.0	2.5901641049914588	1323.0	2.8811881606229974	3.520116420524147	275.0	5.482091550532118	6.375650767022336	683.0	12.01736192061415	15.500503483815663	19.220193391583166	21.183182078442655	28.792094982491363	41.73142652207338	70.1661521716228	76.43371795789824	86.9590398682135	88.65113903482967	245.75988097090743	
609	5372.0	2.5901641049914588	1323.0	2.8811881606229974	3.520116420524147	275.0	5.482091550532118	6.375650767022336	683.0	12.01736192061415	15.500503483815663	19.220193391583166	21.183182078442655	28.792094982491363	41.73142652207338	70.1661521716228	76.43371795789824	86.9590398682135	88.65113903482967	245.75988097090743	
610	5373.0	1.6903523901502808	2.6438542797920945	476.0	233.0	4.2780329846243035	6.164761574186144	8.039443413528744	11.506301578731865	14.258803357563409	14.428815943035403	855.0	21.60110453883587	34.58820119233803	35.12479961382118	76.804992938749	93.8696786497276	99.7588672180193	268.0	248.5350157219332	
611	5373.0	1.6903523901502808	2.6438542797920945	476.0	233.0	4.2780329846243035	6.164761574186144	8.039443413528744	11.506301578731865	14.258803357563409	14.428815943035403	855.0	21.60110453883587	34.58820119233803	35.12479961382118	76.804992938749	93.8696786497276	99.7588672180193	268.0	248.5350157219332	
612	5375.0	2.372050356727158	1325.0	2.397407246815675	2.5299623843494032	5.520347902170528	5.777110084449532	5.885334506536282	9.99062424287726	11.192579551214521	14.684407569637784	16.72220542261968	841.0	26.287542400023483	30.881316492118856	50.49393026040167	68.30208154630594	71.01270968909087	72.85651099127662	161.83471520023227	
613	5376.0	3.566276815966802	1326.0	3.601111797037106	3.681240049095635	4.439014449860679	4.600196429046349	5.321853844951704	684.0	14.781084007283482	15.748982050279096	28.7572761950114	32.397323062657875	32.42024949361087	51.07934315751385	75.07640901544602	97.50131521697648	103.28170913818414	107.32369329202135	257.53538964208815	
614	5377.0	2.625348255480276	2.625506455417508	477.0	2.6376671767373523	276.0	6.32141594383603	12.105591626384182	12.753878506025728	15.581776328367198	22.217120452292022	26.243156532495902	26.620522252168087	34.95913188773375	38.35279884204755	96.20797602208211	100.62226000567983	112.93373754596396	117.5874742190779	295.88057109979167	
615	5377.0	2.625348255480276	2.625506455417508	477.0	2.6376671767373523	276.0	6.32141594383603	12.105591626384182	12.753878506025728	15.581776328367198	22.217120452292022	26.243156532495902	26.620522252168087	34.95913188773375	38.35279884204755	96.20797602208211	100.62226000567983	112.93373754596396	117.5874742190779	295.88057109979167	
616	5378.0	2.6730196236024995	1327.0	2.6902696790547225	2.730413494883635	5.438493487777009	5.718276171872219	6.319667063706959	11.544191908094035	12.201333859793067	14.04281328814298	856.0	20.925860706258163	41.619413584683	41.621465135563824	71.08579955492607	89.59730464483977	89.81229734934556	92.49732969606131	262.9699643082118	
617	5378.0	2.6730196236024995	1327.0	2.6902696790547225	2.730413494883635	5.438493487777009	5.718276171872219	6.319667063706959	11.544191908094035	12.201333859793067	14.04281328814298	856.0	20.925860706258163	41.619413584683	41.621465135563824	71.08579955492607	89.59730464483977	89.81229734934556	92.49732969606131	262.9699643082118	
618	5379.0	2.6559767989623424	1328.0	2.6778323934982495	2.716189941780982	4.764655859762485	7.0074112944851095	7.772783949044708	11.547731436286881	12.851255952559512	15.005992512962962	857.0	22.027772290897246	47.797203204936324	48.44385131615962	72.98078843517942	97.4497985029	101.5243792653657	107.13348159479173	250.95331364273818	
619	5380.0	1.3232640064740337	1329.0	1.959876975128367	2.199336226351619	4.183505886476013	5.285667909988206	5.775597818263293	11.814066186605146	12.10554464223722	14.176933031509222	14.925834411525415	842.0	19.535177121918096	26.28030419991626	43.711248437904345	64.13122162793621	65.34330931074308	66.7603689532736	133.82821585702186	
620	5381.0	2.1674276015954206	1330.0	3.7249736038695573	3.7495077726893555	4.309164080429014	7.7259857581126425	8.05682681326175	685.0	17.62112696392998	17.79906962228341	20.7107555870534	22.451751819921128	36.87208998123657	44.56252213676811	70.85027756229928	101.62774859337034	107.66820591231976	108.78578163991634	335.0	
621	5383.0	2.6358987349323684	1331.0	2.6435985678862153	2.6833459414322363	5.530852931778782	5.923854513281583	6.093470432559599	11.084734087522548	14.34913778277405	15.465408717106016	858.0	21.50622640686018	44.6097678827922	44.74084148326472	62.56006876466367	91.15040113616939	91.70595564135809	92.5184353489401	237.9481721842285	
622	5383.0	2.6358987349323684	1331.0	2.6435985678862153	2.6833459414322363	5.530852931778782	5.923854513281583	6.093470432559599	11.084734087522548	14.34913778277405	15.465408717106016	858.0	21.50622640686018	44.6097678827922	44.74084148326472	62.56006876466367	91.15040113616939	91.70595564135809	92.5184353489401	237.9481721842285	
623	5384.0	2.4785093215929237	2.4807643321788646	478.0	2.5082808756801285	5.212318844021667	7.0666643449966955	12.0857683588072	12.505541878001395	13.857677038773517	19.28390753366071	21.01996155097501	843.0	26.07420564773014	34.93596424530179	79.4701526030886	105.57648279391566	107.20742327901806	110.47995625944458	254.38258105557765	
624	5385.0	1.2992917593664401	2.700150444724045	479.0	2.7129872514152567	5.620065358514978	6.445683693449979	6.766249930774592	14.833813161429902	14.915823170256147	16.876224078772026	26.445985310695505	844.0	33.08787078658605	41.573601369875746	71.79753179134258	108.71625446385565	109.09426911418328	109.45948298728462	259.17956575111896	
625	5385.0	1.2992917593664401	2.700150444724045	479.0	2.7129872514152567	5.620065358514978	6.445683693449979	6.766249930774592	14.833813161429902	14.915823170256147	16.876224078772026	26.445985310695505	844.0	33.08787078658605	41.573601369875746	71.79753179134258	108.71625446385565	109.09426911418328	109.45948298728462	259.17956575111896	
626	5386.0	1.1325115965413772	3.3457427533861903	4.398091702695552	5.1803310567097185	5.252229671146068	5.793949223395657	6.735686276412025	11.197545539227121	11.420880430451405	14.272067638225735	14.36512437831729	845.0	31.183985113777112	33.94369032864125	65.64082726993416	71.38562226170131	77.24643838122124	77.41156168507666	181.93243334073634	
627	5386.0	1.1325115965413772	3.3457427533861903	4.398091702695552	5.1803310567097185	5.252229671146068	5.793949223395657	6.735686276412025	11.197545539227121	11.420880430451405	14.272067638225735	14.36512437831729	845.0	31.183985113777112	33.94369032864125	65.64082726993416	71.38562226170131	77.24643838122124	77.41156168507666	181.93243334073634	
628	5388.0	265.0	1.9271259880093226	2.4607343679552116	2.951680526469943	4.513393329663813	5.340161275386322	7.149500412679117	11.860695968504245	14.623603796171295	15.908376723677662	860.0	22.6105760352103	24.416497832287746	29.174357966650973	49.54573351114598	69.50895027101123	69.93568618724781	72.65812698733377	165.30977474428803	
629	5388.0	265.0	1.9271259880093226	2.4607343679552116	2.951680526469943	4.513393329663813	5.340161275386322	7.149500412679117	11.860695968504245	14.623603796171295	15.908376723677662	860.0	22.6105760352103	24.416497832287746	29.174357966650973	49.54573351114598	69.50895027101123	69.93568618724781	72.65812698733377	165.30977474428803	
630	5391.0	2.6253400513022314	2.625510674678452	480.0	2.640598993612599	5.507188439992376	5.878851689278719	11.331479365325777	12.45672753229698	15.399709267319793	1368.0	19.170780656505684	847.0	29.300981523303932	34.16971095863093	96.14389130597942	300.0	119.0007489379405	124.04580799969044	245.74882318615226	
631	5393.0	266.0	2.9656006927197325	2.996457398127461	3.304449959466524	4.7520944296225025	4.891084869267729	6.045820775254413	9.09525092199425	11.485413631783729	1369.0	16.070339771511783	19.142937901400245	19.450824162925187	28.123730852956868	52.479809723775105	68.30084450447299	69.06983290608267	73.35958403782166	197.9775211011505	
632	5394.0	0.6437240525509367	1334.0	1.6811010300389455	4.1439582060347675	4.240877379196235	4.665173029292205	6.585055115033413	11.041236427144923	11.212367140643366	13.96946154848473	15.352083182677603	849.0	22.092142498801593	26.1302508310866	48.038170250924	62.528087419835344	63.242517554086106	67.38414869935488	128.3911545071818	
633	5394.0	0.6437240525509367	1334.0	1.6811010300389455	4.1439582060347675	4.240877379196235	4.665173029292205	6.585055115033413	11.041236427144923	11.212367140643366	13.96946154848473	15.352083182677603	849.0	22.092142498801593	26.1302508310866	48.038170250924	62.528087419835344	63.242517554086106	67.38414869935488	128.3911545071818	
634	5396.0	2.9320425539632424	1336.0	2.9942689478431532	3.326446144404372	5.381763168863159	5.885668878559869	5.952169690137964	687.0	11.985185397608973	16.36513977904258	17.080890028048657	21.385355928480635	29.97680577387831	41.6790225536584	67.52616959587243	78.82696984938343	88.3308697115487	89.17452390698796	245.92198364663847	
635	5396.0	2.9320425539632424	1336.0	2.9942689478431532	3.326446144404372	5.381763168863159	5.885668878559869	5.952169690137964	687.0	11.985185397608973	16.36513977904258	17.080890028048657	21.385355928480635	29.97680577387831	41.6790225536584	67.52616959587243	78.82696984938343	88.3308697115487	89.17452390698796	245.92198364663847	
636	5397.0	1.7588710182835712	1337.0	2.8530348615592516	3.0202029292457553	4.539570812317464	5.863229100932443	7.773327472336916	11.903525565420068	14.016770435120037	15.241488762017156	861.0	28.004833444437736	28.360551377357865	44.358907243310725	62.343486522549554	88.25327211727368	89.10974955379197	94.72557875763246	145.78306347101812	
637	5397.0	1.7588710182835712	1337.0	2.8530348615592516	3.0202029292457553	4.539570812317464	5.863229100932443	7.773327472336916	11.903525565420068	14.016770435120037	15.241488762017156	861.0	28.004833444437736	28.360551377357865	44.358907243310725	62.343486522549554	88.25327211727368	89.10974955379197	94.72557875763246	145.78306347101812	
638	5397.0	1.7588710182835712	1337.0	2.8530348615592516	3.0202029292457553	4.539570812317464	5.863229100932443	7.773327472336916	11.903525565420068	14.016770435120037	15.241488762017156	861.0	28.004833444437736	28.360551377357865	44.358907243310725	62.343486522549554	88.25327211727368	89.10974955379197	94.72557875763246	145.78306347101812	
639	5400.0	0.8474887434448704	1338.0	2.0547523460852517	4.017636524161389	4.7455961113764715	5.725614071175158	6.28681288954067	688.0	11.763277013264059	13.711484074031375	14.018103295567528	15.9267759729604	16.067412608370944	27.059033566541373	45.609674139381326	62.87038569510315	63.509035103410596	65.01995933616965	150.39738652131615	
640	5401.0	1.6440050942855748	1339.0	2.665832117911691	3.001794268488254	5.512905372781319	5.795456897389045	6.584984923710948	11.568568493873016	14.31705915161308	1370.0	15.773422321323267	24.797730081339807	29.592828161666773	30.001246456533664	52.7587571214313	68.0131265823946	71.6679894126316	75.51791959564152	175.0430222421559	
641	5401.0	1.6440050942855748	1339.0	2.665832117911691	3.001794268488254	5.512905372781319	5.795456897389045	6.584984923710948	11.568568493873016	14.31705915161308	1370.0	15.773422321323267	24.797730081339807	29.592828161666773	30.001246456533664	52.7587571214313	68.0131265823946	71.6679894126316	75.51791959564152	175.0430222421559	
642	5404.0	2.1571128713648307	2.2501435289551637	3.0147661926029343	236.0	4.807678950130594	4.907723841361161	8.52418441779298	10.951209139132601	11.134278747358167	1371.0	16.744069728683087	18.736058493042776	21.506798932335784	35.312548467520145	52.58238033653589	69.28465527516727	71.31283441360654	72.69465078978484	179.07439585529247	
643	5406.0	3.2448936789173786	1342.0	3.311960433284753	4.968633935659341	5.313671409558083	5.390737785427575	7.748195413535768	8.8207541990393	12.549859017995743	1372.0	14.304049595031131	18.20682753587886	26.23173572944461	34.536531862323955	47.65672448492421	78.73514370184864	81.05652458613946	82.34461975290378	336.0	
644	5407.0	2.3003954507908304	1343.0	2.3339051202820826	2.6215367391043287	4.026848381430057	4.442975234313536	5.557531942250961	8.775024672558885	11.066276070115947	13.374611715768765	862.0	14.22568196870003	19.368490929062858	26.767512134076057	53.65341956048832	67.91512336216586	73.81857795608443	74.19823587861812	154.54159747451808	
645	5407.0	2.3003954507908304	1343.0	2.3339051202820826	2.6215367391043287	4.026848381430057	4.442975234313536	5.557531942250961	8.775024672558885	11.066276070115947	13.374611715768765	862.0	14.22568196870003	19.368490929062858	26.767512134076057	53.65341956048832	67.91512336216586	73.81857795608443	74.19823587861812	154.54159747451808	
646	5407.0	2.3003954507908304	1343.0	2.3339051202820826	2.6215367391043287	4.026848381430057	4.442975234313536	5.557531942250961	8.775024672558885	11.066276070115947	13.374611715768765	862.0	14.22568196870003	19.368490929062858	26.767512134076057	53.65341956048832	67.91512336216586	73.81857795608443	74.19823587861812	154.54159747451808	
647	5409.0	2.193153882351652	1345.0	2.30269506554518	2.3084910839551185	5.885128357043243	6.30861545306081	7.119463863576868	12.07117833388611	12.376225719399741	13.71816774258258	15.57344851746953	852.0	27.03917547168652	27.64864643067989	48.930148540675276	63.95552196525797	66.83720880366883	69.7908370807794	158.30686258343812	
648	5410.0	2.5402332907107166	2.546750820815589	484.0	2.5565431129367084	5.015674392421488	5.6293505699099455	8.978627484201695	13.374591825475648	15.35108872528491	16.947791432914528	20.842566074609806	853.0	33.17537818083596	36.16313742484266	101.54212819678114	127.61253746955401	130.90608897860403	136.26302310448574	286.632758082371	
649	5413.0	2.622601621552036	2.625451582707825	485.0	2.6382401087799963	5.019546498615682	384.0	10.331662106890008	12.920074873019189	14.119150020972967	14.778455966568856	22.82654490936733	23.710778177692617	31.511276086925704	34.56231654846542	79.68012738321414	87.33374676843064	103.20464951336672	104.8926473040851	250.78845921338353	
650	5415.0	1.3510656330063284	1347.0	2.682373721012624	2.721056333013763	4.450768711077103	6.030982459407397	6.052696523675905	11.139273210932885	13.826537319332346	14.40453007841225	863.0	26.383306924353178	42.04366233294516	52.44129862172011	66.83823920783999	92.0359169865109	93.28755185493668	93.95619144903202	247.59159972867025	
651	5415.0	1.3510656330063284	1347.0	2.682373721012624	2.721056333013763	4.450768711077103	6.030982459407397	6.052696523675905	11.139273210932885	13.826537319332346	14.40453007841225	863.0	26.383306924353178	42.04366233294516	52.44129862172011	66.83823920783999	92.0359169865109	93.28755185493668	93.95619144903202	247.59159972867025	
652	5417.0	3.04141760507963	1349.0	3.566641027143106	3.6017206845652083	5.231237221284715	6.544464771478573	8.520362916800678	691.0	14.008050870115454	15.968627081716505	20.27411275063966	28.139645313550147	30.2686129505843	48.82262867530139	74.73797452335239	98.51332377880578	103.32496466977253	103.7511833091935	253.12138904460872	
653	5417.0	3.04141760507963	1349.0	3.566641027143106	3.6017206845652083	5.231237221284715	6.544464771478573	8.520362916800678	691.0	14.008050870115454	15.968627081716505	20.27411275063966	28.139645313550147	30.2686129505843	48.82262867530139	74.73797452335239	98.51332377880578	103.32496466977253	103.7511833091935	253.12138904460872	
654	5417.0	3.04141760507963	1349.0	3.566641027143106	3.6017206845652083	5.231237221284715	6.544464771478573	8.520362916800678	691.0	14.008050870115454	15.968627081716505	20.27411275063966	28.139645313550147	30.2686129505843	48.82262867530139	74.73797452335239	98.51332377880578	103.32496466977253	103.7511833091935	253.12138904460872	
655	5419.0	3.2548070842819925	1351.0	3.3532530886573113	238.0	5.2195136493286896	6.047874889762056	7.178864075096158	10.65465450298609	13.615708711897355	13.746120612799189	15.882952740421388	18.93049830056765	149.0	35.72609405977033	58.478401639834686	87.00923527761594	88.17589496407837	88.94646964020541	312.73833867430966	
656	5420.0	2.1243104614007393	1352.0	2.2825009160788454	2.347076505878732	4.063626784869484	4.498674739236947	6.489079362510751	10.099492007233465	11.084418174140922	13.66919606080134	14.579044218739881	856.0	22.753252285550587	28.04470042936444	56.515096326502174	302.0	75.03164505038133	75.60176375346924	159.14747461384675	
657	5420.0	2.1243104614007393	1352.0	2.2825009160788454	2.347076505878732	4.063626784869484	4.498674739236947	6.489079362510751	10.099492007233465	11.084418174140922	13.66919606080134	14.579044218739881	856.0	22.753252285550587	28.04470042936444	56.515096326502174	302.0	75.03164505038133	75.60176375346924	159.14747461384675	
658	5420.0	2.1243104614007393	1352.0	2.2825009160788454	2.347076505878732	4.063626784869484	4.498674739236947	6.489079362510751	10.099492007233465	11.084418174140922	13.66919606080134	14.579044218739881	856.0	22.753252285550587	28.04470042936444	56.515096326502174	302.0	75.03164505038133	75.60176375346924	159.14747461384675	
659	5421.0	2.653671105806467	1353.0	2.7219001134085374	2.7288003264692406	4.495850457163613	5.461425114370456	6.759969745851549	11.469808897223203	12.62024616434232	14.379925137543864	21.519810621268675	857.0	40.68808974431897	45.833547942184794	59.30877024669644	84.88684879163372	86.32367584454582	86.5597633853452	235.55588164946886	
660	5421.0	2.653671105806467	1353.0	2.7219001134085374	2.7288003264692406	4.495850457163613	5.461425114370456	6.759969745851549	11.469808897223203	12.62024616434232	14.379925137543864	21.519810621268675	857.0	40.68808974431897	45.833547942184794	59.30877024669644	84.88684879163372	86.32367584454582	86.5597633853452	235.55588164946886	
661	5422.0	1.1518310231517432	1.2300777801413574	3.51982501346842	4.31105330829655	4.348186748218353	4.416643005167856	5.457205129699275	10.017398068172753	12.545142678563337	14.084759820985795	17.580194127129374	17.755212598177195	18.662392105186314	28.060374669426523	48.823616282266244	303.0	64.9046361558479	65.13812308081329	158.96594660922017	
662	5422.0	1.1518310231517432	1.2300777801413574	3.51982501346842	4.31105330829655	4.348186748218353	4.416643005167856	5.457205129699275	10.017398068172753	12.545142678563337	14.084759820985795	17.580194127129374	17.755212598177195	18.662392105186314	28.060374669426523	48.823616282266244	303.0	64.9046361558479	65.13812308081329	158.96594660922017	
663	5422.0	1.1518310231517432	1.2300777801413574	3.51982501346842	4.31105330829655	4.348186748218353	4.416643005167856	5.457205129699275	10.017398068172753	12.545142678563337	14.084759820985795	17.580194127129374	17.755212598177195	18.662392105186314	28.060374669426523	48.823616282266244	303.0	64.9046361558479	65.13812308081329	158.96594660922017	
664	5423.0	2.2491885221544976	1354.0	2.4001875669154344	2.458597153079239	4.8639841207237	5.53825052913885	5.62099181406478	11.473226877799732	12.503678197966252	14.615544025473838	14.7913545353058	858.0	27.57117140263847	36.73168590119846	63.97358552292988	78.0326524027265	84.89231057726636	87.03916596046794	197.8012327389533	
665	5425.0	2.6172900022432373	2.617439040267641	487.0	2.631333508062312	7.9754591401000425	385.0	10.843308828792317	11.118041220291047	14.133445325833975	20.316483449239968	23.162232894966508	30.749061719402334	38.7298513420447	42.89329247900207	86.22172668992454	104.04540462038386	111.46053748672978	125.24308231858055	281.26475411382415	
666	5425.0	2.6172900022432373	2.617439040267641	487.0	2.631333508062312	7.9754591401000425	385.0	10.843308828792317	11.118041220291047	14.133445325833975	20.316483449239968	23.162232894966508	30.749061719402334	38.7298513420447	42.89329247900207	86.22172668992454	104.04540462038386	111.46053748672978	125.24308231858055	281.26475411382415	
667	5427.0	2.461851779285894	2.463465656856897	488.0	2.4759203487532204	5.179050875846201	5.568576878459794	6.695601928534018	11.138649691503304	11.527113969302917	19.276936849833646	866.0	21.621392487094766	23.887915403490865	270.0	71.03868028682007	103.37833744975995	108.63189112809638	112.26801027021071	265.78832493570525	
668	5434.0	2.1425939182658738	2.4558100768963413	489.0	2.8171955275824416	4.4083046001015305	5.15908463130819	8.697227338052159	13.32652021969659	15.318749201670954	17.19553262745208	869.0	29.316863741069255	33.31383956134488	49.30345819314617	100.68890925196882	119.0421797285609	122.04418593012326	129.67321786013258	174.34516392446525	
669	5435.0	2.5323980414586345	2.540616687165766	490.0	2.548191712018536	5.151136424332833	5.601799697190529	5.994894038091104	11.266337099437294	14.31083104233079	14.464705919282551	17.736348090325805	863.0	34.71058799624657	36.70425937608451	102.18511795921057	128.5947685580978	130.88646719138572	138.1028753834227	273.9168344288203	
670	5435.0	2.5323980414586345	2.540616687165766	490.0	2.548191712018536	5.151136424332833	5.601799697190529	5.994894038091104	11.266337099437294	14.31083104233079	14.464705919282551	17.736348090325805	863.0	34.71058799624657	36.70425937608451	102.18511795921057	128.5947685580978	130.88646719138572	138.1028753834227	273.9168344288203	
671	5435.0	2.5323980414586345	2.540616687165766	490.0	2.548191712018536	5.151136424332833	5.601799697190529	5.994894038091104	11.266337099437294	14.31083104233079	14.464705919282551	17.736348090325805	863.0	34.71058799624657	36.70425937608451	102.18511795921057	128.5947685580978	130.88646719138572	138.1028753834227	273.9168344288203	
672	5435.0	2.5323980414586345	2.540616687165766	490.0	2.548191712018536	5.151136424332833	5.601799697190529	5.994894038091104	11.266337099437294	14.31083104233079	14.464705919282551	17.736348090325805	863.0	34.71058799624657	36.70425937608451	102.18511795921057	128.5947685580978	130.88646719138572	138.1028753834227	273.9168344288203	
673	5436.0	267.0	1.923180289912409	1.9644506980826861	2.033255351026469	4.761553321339818	4.946080811023307	5.341763706463411	12.42349994595699	15.07572727658274	15.427775055336753	870.0	24.039569589359218	24.442161021572844	30.842563277517655	60.522720020883185	72.51522330060507	74.04782964769794	76.3777521912741	179.4210999386716	
674	5436.0	267.0	1.923180289912409	1.9644506980826861	2.033255351026469	4.761553321339818	4.946080811023307	5.341763706463411	12.42349994595699	15.07572727658274	15.427775055336753	870.0	24.039569589359218	24.442161021572844	30.842563277517655	60.522720020883185	72.51522330060507	74.04782964769794	76.3777521912741	179.4210999386716	
675	5437.0	2.6437577234750904	2.8422022618837275	491.0	3.2972538830705957	4.330175840303724	5.18410461818641	7.622835874217259	692.0	11.87255692121093	15.395884635559753	19.36911835252721	26.167005344032418	30.38500203034394	35.93480616900996	80.32558283555784	115.89647598460226	121.69486597045275	122.5299488690925	247.79876038898357	
676	5438.0	1.2909916042456189	1361.0	1.8875292368408907	2.1219174611541973	5.642971688877992	6.1508326344970214	6.4796815619711765	11.624052944466229	13.50474453242444	14.90252823137368	871.0	22.231385503526752	22.636584856199335	38.378112474384494	57.999912455953734	73.08486306918672	81.45111215404597	85.05428141592913	224.92341370624737	
677	5438.0	1.2909916042456189	1361.0	1.8875292368408907	2.1219174611541973	5.642971688877992	6.1508326344970214	6.4796815619711765	11.624052944466229	13.50474453242444	14.90252823137368	871.0	22.231385503526752	22.636584856199335	38.378112474384494	57.999912455953734	73.08486306918672	81.45111215404597	85.05428141592913	224.92341370624737	
678	5443.0	2.456183680484571	2.474587217563112	495.0	2.485132702277724	4.555149277822352	5.596354440424591	10.678749771401385	11.19750918220035	14.153782981412576	21.198936159519803	24.93970074283692	866.0	36.38488366640951	44.491488969243846	88.2789059112356	124.87339634407448	127.49032197575016	128.40011081334603	315.79467348513214	
679	5444.0	2.3222499195015303	1363.0	2.3363845262859115	2.6900182463676003	4.262699354591774	4.918276476701351	6.839398683531101	9.85097160313967	11.530123392544198	14.629416561915974	873.0	18.280799111432174	26.71481421404644	33.32336452166916	56.51034696928477	71.30203862210725	72.77691154111507	73.6280184853102	192.46354873043524	
680	5444.0	2.3222499195015303	1363.0	2.3363845262859115	2.6900182463676003	4.262699354591774	4.918276476701351	6.839398683531101	9.85097160313967	11.530123392544198	14.629416561915974	873.0	18.280799111432174	26.71481421404644	33.32336452166916	56.51034696928477	71.30203862210725	72.77691154111507	73.6280184853102	192.46354873043524	
681	5445.0	1.6801746421933075	1364.0	1.921913598923311	2.038548682365956	4.614939313982134	5.893183244575397	5.933935746296072	11.904118299322022	12.815157317853831	14.296134569802035	16.276133785913686	867.0	21.275324166594856	25.787501005605094	44.637240364762135	54.98752543393229	56.26501298441735	56.77153391096516	127.81436042681648	
682	5445.0	1.6801746421933075	1364.0	1.921913598923311	2.038548682365956	4.614939313982134	5.893183244575397	5.933935746296072	11.904118299322022	12.815157317853831	14.296134569802035	16.276133785913686	867.0	21.275324166594856	25.787501005605094	44.637240364762135	54.98752543393229	56.26501298441735	56.77153391096516	127.81436042681648	
683	5446.0	0.4055967005174068	1.7529605895242355	496.0	2.1717576185417613	5.437258828039859	5.813008564380425	5.93777333132374	11.602387351466064	11.662460181989388	14.404332164817106	874.0	18.524558015042885	21.999696455740064	32.821005035634215	62.98812526813498	75.02792424334928	86.02629648325689	95.0322139250626	222.92903149395454	
684	5448.0	1.9205985134481125	1.9808853858230577	497.0	2.863184764249638	4.318953227542181	5.69291685719304	7.38122273309412	12.718294392600285	12.770293915475179	13.932652289898385	875.0	29.539988532428424	33.696191189518004	48.514181659354165	73.70912529309965	104.04964366849286	105.67612939217832	111.18264372462966	187.0063386714104	
685	5451.0	2.3981615260101705	1368.0	2.9303544670572137	3.112166942207949	4.6966915991097835	4.893443125521912	6.0393219986787585	693.0	12.03767416385449	12.895241362313413	14.285108522951788	20.143019949336576	24.197781725256675	31.59658786566868	51.020357266622966	65.90600143363352	69.75113112019912	72.37207026995	176.75538634479472	
686	5455.0	0.7809949708552892	1.5362595914156145	2.7106685656481204	3.7428709918687844	278.0	5.8196715250284115	6.221960576284744	11.658140694564537	14.454770015968677	1373.0	24.019389747365523	24.678862538557382	32.781263545136	38.9653651707996	85.98938846203455	103.59275388670224	104.44257193455303	104.70908605854845	248.76951645032173	
687	5455.0	0.7809949708552892	1.5362595914156145	2.7106685656481204	3.7428709918687844	278.0	5.8196715250284115	6.221960576284744	11.658140694564537	14.454770015968677	1373.0	24.019389747365523	24.678862538557382	32.781263545136	38.9653651707996	85.98938846203455	103.59275388670224	104.44257193455303	104.70908605854845	248.76951645032173	
688	5456.0	1.0964138897746523	1.542904416616949	498.0	2.621048280173369	4.126184515643388	5.283426633057331	5.727446229431763	11.502621273463092	14.135948740673683	14.431116670610663	14.702603834187485	870.0	17.655462626283793	24.711554815738992	38.5962715524324	55.73964474609133	55.94119440582587	56.16926615220237	138.3511244620062	
