Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
768	6216.0	2.4027519343624846	4.068353097047449	4.722310352132396	5.59960397529936	5.780341850734132	9.350783978224243	9.679409312961624	11.925466878701599	14.21278484216306	16.935862576616756	20.764594758289363	22.060991411292434	32.1918969683676	32.8715293416338	1400.0	1084.0	92.4372846414652	93.97801429130006	98.83943808648625	
769	6219.0	2.0096197134782585	4.01859988187816	4.8974689319561975	805.0	5.481521161699405	5.601084844076567	7.93192056969157	11.534010804005362	14.351434105813055	951.0	23.46872661961882	28.942118473554473	30.568327976319637	366.0	1402.0	1087.0	114.60973606080005	116.48567445312125	123.73066649830429	
770	6219.0	2.0096197134782585	4.01859988187816	4.8974689319561975	805.0	5.481521161699405	5.601084844076567	7.93192056969157	11.534010804005362	14.351434105813055	951.0	23.46872661961882	28.942118473554473	30.568327976319637	366.0	1402.0	1087.0	114.60973606080005	116.48567445312125	123.73066649830429	
771	6219.0	2.0096197134782585	4.01859988187816	4.8974689319561975	805.0	5.481521161699405	5.601084844076567	7.93192056969157	11.534010804005362	14.351434105813055	951.0	23.46872661961882	28.942118473554473	30.568327976319637	366.0	1402.0	1087.0	114.60973606080005	116.48567445312125	123.73066649830429	
772	6220.0	3.336019382217586	3.474453181042719	4.297179997069435	6.346680554130927	6.524096295007666	10.245370759528527	10.499915535488952	720.0	15.897228732390317	23.604228333903052	28.241613103105607	30.35237367107888	36.122780559775066	36.201076656656255	1403.0	1088.0	141.38144574282822	142.33994113867007	153.71057918211747	
773	6221.0	2.8630537136598946	3.3920034192581454	4.25272693766928	7.032870260947249	7.756692853616869	8.675342367661955	10.039229957629004	12.240777695940693	14.422374094930689	21.269780327260094	26.41023413745924	27.938700862929238	33.02787781198265	41.792825911082346	1404.0	1089.0	144.1437905300439	144.27582514685298	157.0133942269405	
774	6223.0	2.272668724046582	3.6819570070285863	6.839743897484681	7.089288873047195	7.9218488608727	8.548521815439699	11.083855500628232	11.975018623273485	15.052770026989847	17.430191156849986	23.88697970620484	29.87299010960534	31.040526156219897	31.113150488699503	1406.0	1091.0	121.71790089749021	124.01082316121854	131.9948576967723	
775	6226.0	2.4806921631548278	2.8736662166271145	5.268864274400968	5.481028069571394	5.761268068608587	8.977180610884801	10.514503779823329	14.132733196733795	14.467978585514999	21.105271487493198	26.427753839387805	26.548479054199817	30.693278649116237	33.277573389314426	1408.0	95.51107385273188	102.2046538474907	102.61202552525165	1385.0	
776	6226.0	2.4806921631548278	2.8736662166271145	5.268864274400968	5.481028069571394	5.761268068608587	8.977180610884801	10.514503779823329	14.132733196733795	14.467978585514999	21.105271487493198	26.427753839387805	26.548479054199817	30.693278649116237	33.277573389314426	1408.0	95.51107385273188	102.2046538474907	102.61202552525165	1385.0	
777	6227.0	3.3432546436883968	3.978154560409635	4.320760108959291	5.576062665340615	5.65409055783536	6.16900606649024	9.417130675403456	11.821610311925141	14.01113242187877	16.989540497511186	21.441932544733334	21.59627397026047	22.174199884208534	27.670382056234708	1409.0	1093.0	86.07265994391123	86.24520651750308	91.61859057111012	
778	6227.0	3.3432546436883968	3.978154560409635	4.320760108959291	5.576062665340615	5.65409055783536	6.16900606649024	9.417130675403456	11.821610311925141	14.01113242187877	16.989540497511186	21.441932544733334	21.59627397026047	22.174199884208534	27.670382056234708	1409.0	1093.0	86.07265994391123	86.24520651750308	91.61859057111012	
779	6227.0	3.3432546436883968	3.978154560409635	4.320760108959291	5.576062665340615	5.65409055783536	6.16900606649024	9.417130675403456	11.821610311925141	14.01113242187877	16.989540497511186	21.441932544733334	21.59627397026047	22.174199884208534	27.670382056234708	1409.0	1093.0	86.07265994391123	86.24520651750308	91.61859057111012	
780	6227.0	3.3432546436883968	3.978154560409635	4.320760108959291	5.576062665340615	5.65409055783536	6.16900606649024	9.417130675403456	11.821610311925141	14.01113242187877	16.989540497511186	21.441932544733334	21.59627397026047	22.174199884208534	27.670382056234708	1409.0	1093.0	86.07265994391123	86.24520651750308	91.61859057111012	
781	6228.0	2.1780964719639115	3.474046940631908	3.9353473501798675	5.3979218274454155	5.836203185618032	6.227092322004893	7.93362353701832	12.620833942860102	14.076899309235387	15.664588671844982	21.524975811714484	22.837931431976997	31.196300994884368	34.135326367439646	1410.0	1094.0	99.96680136325728	100.59509488005966	107.92355344937123	
782	6235.0	2.9024110538179997	3.169895962915575	4.1413256939384695	5.305210393410491	5.917895811721664	650.0	8.462486342429358	12.649521874746512	15.055883360249453	954.0	24.79493683369101	28.686019188501177	670.0	33.93895900683988	1417.0	1101.0	116.36379198913971	117.29126472396776	123.79848335396127	
783	6236.0	2.2545948699655156	2.6169147227571727	3.5283322865829945	4.754741795883419	5.814883962519787	6.138895400379269	9.073873966077699	13.118015770056132	14.261372499190202	17.523902611141793	23.300839496158957	24.305447123720086	28.11507591567353	35.91722518186586	1418.0	1102.0	98.5092186243303	99.58615450398983	103.31155750782392	
784	6237.0	3.1743636419858916	4.695139638561912	4.909826019489557	5.523023468046887	7.974182282192899	8.899124335549715	10.165289925059398	11.901799779117013	14.943607985419789	17.086654911151555	27.844941635634342	29.301443465998915	33.584124233162086	33.62789475076117	1419.0	1103.0	118.4720996623632	119.83875827246719	127.96033088023468	
785	6240.0	2.9530761879694296	3.6594114011472527	4.596397360540379	5.059522051251847	6.093180010640239	6.8601249415383165	6.916508876878197	15.204654096519235	15.843512475403742	18.581802746657743	22.649959133624662	25.948456951341015	27.733412901131928	34.519737540727604	1422.0	1106.0	122.0197098122315	122.73520351878318	132.08857957263754	
786	6241.0	3.98490947347301	5.164941396188738	5.679505099269818	6.3976598415116825	7.7187228791677	9.961699778623057	10.220494088848397	13.752202891075427	14.988138615450879	19.898526036534207	29.6818326711865	30.35505691327046	43.32981472078299	43.527632560828366	1423.0	1107.0	134.573794512046	138.9748856131296	143.18017223876043	
787	6241.0	3.98490947347301	5.164941396188738	5.679505099269818	6.3976598415116825	7.7187228791677	9.961699778623057	10.220494088848397	13.752202891075427	14.988138615450879	19.898526036534207	29.6818326711865	30.35505691327046	43.32981472078299	43.527632560828366	1423.0	1107.0	134.573794512046	138.9748856131296	143.18017223876043	
788	6242.0	2.172742750143982	3.219509886315791	4.613799049961628	5.468261958837715	5.956777536179928	6.510581437359534	8.654993624706833	12.982780765564598	14.2058724173489	14.253912480390568	21.300369824412442	24.233956896979905	31.62637182379251	33.76902310074922	1424.0	1108.0	105.0366174069737	106.71608875597133	115.89545499761462	
789	6245.0	718.0	3.8718818655071345	5.112769604328719	7.245468845074015	8.730448087512201	8.955414445797288	11.6073307301196	14.351712212994869	15.553906031222681	22.617117696639042	31.110467743553187	32.44480154681824	36.40123854636607	49.203052723690135	1427.0	1111.0	151.1370507247128	151.51296802057948	1388.0	
790	6247.0	2.4991463254035295	4.588820378643689	4.589232695277005	5.180023401608722	5.798470516303382	6.113329489718069	7.572842693884894	12.156181879128255	14.88422556508985	15.530275989199183	25.240682452163156	28.485243407897798	29.495926637671943	31.96953086402081	1429.0	107.38049844574996	576.0	1254.0	115.63086271736603	
791	6252.0	2.734458475743523	2.9465333359649293	4.749082090500082	5.092947984020611	5.778622233406509	8.516393529086699	9.178404186490411	13.684538320399227	14.56808695739889	18.412121965081056	24.801374291911543	28.644453038253914	30.4351787645859	31.901528674185343	1434.0	1115.0	101.08112604879342	101.88994560854145	109.99627473057207	
792	6256.0	2.27108144604874	4.706431949129666	5.822332205419926	6.215203845081049	6.919614799637202	9.38450445283766	9.92005426614601	12.098460825139682	13.955014363851106	14.385828920026782	22.465874527312835	24.85133868599425	26.521616247977718	36.532296037522215	1437.0	1118.0	103.95457605349502	104.10013166293847	111.58409028653291	
793	6263.0	2.34705071014713	490.0	6.184643418063786	6.736724880906564	7.439759285188131	8.939717841337966	9.827424121125432	14.25731977720801	14.740487957960255	18.059659329517018	24.795433278402555	33.91293324900555	38.548488249125185	39.93373141874635	1443.0	1123.0	130.92619580180622	131.74315714139271	145.1724274542072	
794	6266.0	2.3675051839014998	492.0	4.5273105447665785	5.904307161784175	6.180383777230674	8.25704779799355	8.863020624269069	14.493474331753418	15.638513423277004	21.24935105660832	26.601540184862955	28.079454194273353	33.51475238651996	44.82202417430729	1445.0	1125.0	133.2883497320985	135.80473472330408	141.8545350298349	
795	6266.0	2.3675051839014998	492.0	4.5273105447665785	5.904307161784175	6.180383777230674	8.25704779799355	8.863020624269069	14.493474331753418	15.638513423277004	21.24935105660832	26.601540184862955	28.079454194273353	33.51475238651996	44.82202417430729	1445.0	1125.0	133.2883497320985	135.80473472330408	141.8545350298349	
796	6266.0	2.3675051839014998	492.0	4.5273105447665785	5.904307161784175	6.180383777230674	8.25704779799355	8.863020624269069	14.493474331753418	15.638513423277004	21.24935105660832	26.601540184862955	28.079454194273353	33.51475238651996	44.82202417430729	1445.0	1125.0	133.2883497320985	135.80473472330408	141.8545350298349	
797	6272.0	2.138575623409878	3.528165497154731	5.317105224613925	6.924881068369643	7.0634342916006005	9.521011262492976	10.052940053382656	14.352360695590704	14.46571999141716	20.016805275709913	25.858272762360258	29.67140042216326	32.39686256485098	47.288238624454394	1450.0	1129.0	150.4552225234077	154.17287884961422	160.1894192598571	
798	6273.0	2.2351425957182727	4.039323963128609	520.0	6.3155785926315104	8.049257663847897	8.186867572467037	9.454592340996655	13.557397745133486	14.231738733203386	16.150631531581197	24.42838332814904	25.248627892781315	28.299407049428382	31.75629589753116	1451.0	1130.0	101.61710956636918	101.70181929513294	111.30178019324806	
799	6273.0	2.2351425957182727	4.039323963128609	520.0	6.3155785926315104	8.049257663847897	8.186867572467037	9.454592340996655	13.557397745133486	14.231738733203386	16.150631531581197	24.42838332814904	25.248627892781315	28.299407049428382	31.75629589753116	1451.0	1130.0	101.61710956636918	101.70181929513294	111.30178019324806	
800	6274.0	722.0	493.0	4.174793212213942	5.9401667783251355	6.566152062191364	10.461835082530527	10.65846286876878	14.366374796627568	15.455076506802854	22.875938603135012	29.07294844372366	32.0619508064313	33.01171174285662	41.574725329902265	1452.0	1131.0	123.47890290817855	124.31695145518287	129.8746513118837	
801	6279.0	2.9553743462904976	3.7982034851500686	3.9913987382244045	810.0	5.409487653145277	6.295685060936108	9.005731560517276	11.840947781893632	14.077865721391575	14.318732760548727	25.227002408814897	27.1673780360625	29.83309060883488	30.58717370121738	1457.0	1135.0	101.09257717275733	101.11820555350285	109.69632680574475	
802	6279.0	2.9553743462904976	3.7982034851500686	3.9913987382244045	810.0	5.409487653145277	6.295685060936108	9.005731560517276	11.840947781893632	14.077865721391575	14.318732760548727	25.227002408814897	27.1673780360625	29.83309060883488	30.58717370121738	1457.0	1135.0	101.09257717275733	101.11820555350285	109.69632680574475	
803	6281.0	2.774344578971963	4.420359022785803	4.780017132408446	5.701499482763481	8.229489664091986	9.569961636808145	10.585617623655608	11.965237241854638	14.314044425857787	18.934094810692002	25.880957077158413	28.566570557130092	32.4067755842824	33.265354612312734	1459.0	1136.0	99.7113784283473	100.14605811375263	107.69728289469651	
804	6281.0	2.774344578971963	4.420359022785803	4.780017132408446	5.701499482763481	8.229489664091986	9.569961636808145	10.585617623655608	11.965237241854638	14.314044425857787	18.934094810692002	25.880957077158413	28.566570557130092	32.4067755842824	33.265354612312734	1459.0	1136.0	99.7113784283473	100.14605811375263	107.69728289469651	
805	6282.0	2.5678785108234905	495.0	5.191980182385777	5.83983228760674	6.850712291896002	8.846171485287996	9.02136411260976	11.145027484956074	14.34231943607341	18.90280108193346	24.372152469916898	26.854759013523818	33.78285135681125	35.71260784008433	1460.0	1137.0	112.52489438766949	113.00980045557621	117.66762967474665	
806	6283.0	2.2423295002274415	3.5309721333259176	4.283830372630391	5.1264984649009335	5.919549495806734	8.13895275092527	9.669208457057465	12.707820843573558	14.153870549197109	23.635511619160326	29.705114918163247	33.87748909079531	36.392945777961174	38.142793311655666	1461.0	1138.0	124.61535280146455	125.32388325433853	130.58570269196713	
807	6284.0	2.026072067095754	2.0555507031131697	3.6051114783693947	5.370990417805004	7.254928031560013	8.157978543363186	8.384818612908532	13.666157304258533	14.2026523503757	962.0	28.69384481314556	33.084896618849825	33.97456315069087	36.27876306314552	1462.0	1139.0	109.8268084944267	110.22074565561368	116.55231012571107	
808	6292.0	2.6935672810837303	4.355799995069489	521.0	5.221104155284266	5.5912947681700444	9.008114534709875	10.954564318967144	14.258154368734978	14.592726603130004	963.0	19.667714322077913	23.913859500985225	29.131159929186936	35.25065758003839	1470.0	106.30814983973275	121.13859427138385	1264.0	122.40035184409064	
809	6293.0	2.253331848450074	3.5819796400442954	4.966104403770402	5.145135334871441	7.055666041236634	9.052257814936866	11.976981575052918	12.465619323815048	14.11388251504431	24.827581414968265	31.973672833010454	32.11119568250754	33.34577062346361	41.15506498762426	1471.0	1142.0	138.77925660037954	139.06259130031916	147.49988030936828	
810	6294.0	2.03309972141507	4.244955870810216	4.731455107101027	5.698601341314927	7.108141945696261	7.747311607927202	8.088525989261868	11.584671570513322	14.333901459294125	20.807968670489387	22.80490083357067	31.352549976532885	35.28125975129558	36.491288405096	1472.0	110.29065556010809	582.0	118.28291253780132	120.34698091598922	
811	6300.0	2.0847246661500947	4.6375934783944075	5.790592592868279	812.0	6.85717027879015	9.18713789148623	9.220609562072227	13.646239609028441	14.276412174148092	967.0	28.696829984645916	31.451216111401394	35.604643428198685	37.73682760563966	1478.0	1148.0	122.60195668324657	123.8081929890419	126.23043954085463	
812	6304.0	3.5202634692378183	5.174128594898548	5.5689400120321295	5.787606297416232	642.0	9.53708876717036	10.663238292366856	12.517834099659638	14.478029038638937	968.0	30.49676402549963	37.331864306671946	39.406840697948496	42.95999037675034	1482.0	165.61757949298502	169.4582936308094	169.55936578525132	184.2268627665789	
813	6304.0	3.5202634692378183	5.174128594898548	5.5689400120321295	5.787606297416232	642.0	9.53708876717036	10.663238292366856	12.517834099659638	14.478029038638937	968.0	30.49676402549963	37.331864306671946	39.406840697948496	42.95999037675034	1482.0	165.61757949298502	169.4582936308094	169.55936578525132	184.2268627665789	
814	6305.0	3.2391481078125537	3.8200630158358706	6.404717627437634	813.0	8.998364329706419	9.061865022768615	12.224034727331997	13.235446886010948	14.47093319836435	24.044095905899752	35.06079260767552	36.9956582969466	40.22577138407706	40.93975900108012	1483.0	1151.0	154.86751081352486	157.2931390155356	170.6964321211849	
815	6307.0	2.299838275710215	3.1773989181868814	6.034328428084834	6.113246594528121	6.390338448528979	7.262930466124956	7.736626473628775	11.621651008611849	15.119643443106938	15.692285215849253	24.974388983858148	25.847305331557394	31.487171826407888	31.645741458019884	1485.0	1153.0	104.52847111377449	104.65058536045699	112.32902277738111	
816	6307.0	2.299838275710215	3.1773989181868814	6.034328428084834	6.113246594528121	6.390338448528979	7.262930466124956	7.736626473628775	11.621651008611849	15.119643443106938	15.692285215849253	24.974388983858148	25.847305331557394	31.487171826407888	31.645741458019884	1485.0	1153.0	104.52847111377449	104.65058536045699	112.32902277738111	
817	6309.0	2.909189453307235	3.8576564589453284	4.376652314102984	4.886547510802416	5.9654057007356585	12.682207745075559	14.040249497864025	14.209557788112903	14.932044394579663	21.52826205009039	27.09952414137038	30.89851590088719	32.604399663679956	34.03069942874238	1487.0	1155.0	113.51043367494617	113.98810451715947	120.51284291299883	
818	6309.0	2.909189453307235	3.8576564589453284	4.376652314102984	4.886547510802416	5.9654057007356585	12.682207745075559	14.040249497864025	14.209557788112903	14.932044394579663	21.52826205009039	27.09952414137038	30.89851590088719	32.604399663679956	34.03069942874238	1487.0	1155.0	113.51043367494617	113.98810451715947	120.51284291299883	
819	6312.0	3.1079262148080886	3.6511239072417823	5.433134278914167	5.9396149738080055	8.823577973693432	9.723793253290609	14.07977678275671	14.24579683758219	14.550837380772748	21.874181191067322	29.054358683652296	38.396796440673626	38.894109584020256	40.075133129225605	1489.0	1157.0	133.79825244332747	137.74823152846957	145.69923224120475	
820	6313.0	4.72217747025212	5.250186416220345	5.381987339489001	6.120219906708911	9.432854952149626	9.442713883073083	10.942242226197294	14.775156843959905	15.28481863483404	23.241548006699475	24.329182639820544	26.975858075269073	27.179554759398968	36.19893472121602	1490.0	134.75610263150912	148.00511066553395	1268.0	152.50864164912832	
821	6316.0	2.088797209060118	4.696858597320812	5.740985349878372	5.963842547477327	7.765881628328231	7.973853014841239	11.279696820344412	724.0	14.422042840108887	23.691690257674196	28.47492341604476	29.72858162380136	36.723155214301	36.93458499288613	1493.0	1159.0	121.86926579200987	126.94026837989485	133.87949760180896	
822	6323.0	3.153495349124597	5.575388298747356	5.641670020132096	815.0	7.151703439824217	7.38448403321425	11.551110958381855	14.20469409957326	14.706060782069954	20.128192536397535	27.064667650214233	31.791733924991007	44.8326215887046	45.370940931105594	1499.0	1163.0	174.41626724052907	177.94911796114926	192.8771398760516	
823	6323.0	3.153495349124597	5.575388298747356	5.641670020132096	815.0	7.151703439824217	7.38448403321425	11.551110958381855	14.20469409957326	14.706060782069954	20.128192536397535	27.064667650214233	31.791733924991007	44.8326215887046	45.370940931105594	1499.0	1163.0	174.41626724052907	177.94911796114926	192.8771398760516	
824	6324.0	5.094240429366209	5.185489783683181	5.8635078215213525	6.2358115784605985	6.48275259127503	9.506328836143709	9.655830651897872	14.979482075106759	15.281855829860206	18.72924597594489	25.07239306704099	25.15287599499922	26.74794681901733	35.28683237051152	1500.0	116.04102098847667	128.47047794706012	1271.0	128.7534439785394	
825	6325.0	4.003010145899566	4.171355974003035	4.316643808943439	6.218442443793634	7.77507323147276	12.109729088079149	13.162508592395483	14.72873941284422	15.136478155891126	970.0	33.78598700110878	34.10469324387904	44.074036387456175	44.423301441860616	1501.0	1164.0	137.16157169280496	139.1996027771145	147.6172790842542	
826	6330.0	3.51458266146264	4.080890039451759	523.0	5.182535430962332	5.377379141786548	8.320294065541106	9.571854438208248	13.143948544797638	14.086825411435612	14.376085042102943	23.09546837329883	27.33600585340311	31.320121651788483	33.4479789550318	1505.0	110.24616626157652	121.32009044806878	1275.0	137.61204955924495	
827	6331.0	2.0627449997341216	5.411200499634504	6.436879788084866	6.828519656263381	9.788918944223184	10.483317175114962	13.615366551388178	14.882729289778666	15.405084805415726	21.169939232540884	28.29491670781573	30.619978903736808	32.93034105944771	36.58461746030636	131.43905610595675	132.30836412944512	133.24684336249814	143.528425656446	153.83211111158872	
828	6333.0	5.702474134979113	5.854656314936975	6.410073753696622	7.845632612153722	8.60417523736696	9.055345256701528	12.646807386788325	14.455968815087573	15.091598504834792	19.46085928368089	29.6688448785778	34.72321538457783	35.636496865416035	37.6779860282348	1507.0	1166.0	115.20533197662542	115.47395049661992	123.72020933381071	
829	6334.0	2.359255282243879	4.658627244508892	5.504854434830776	6.056459494254938	9.594897683911	9.863935857976088	14.292931881711894	14.442188238089784	15.040010021845632	22.033044570624185	30.105572555399092	30.40516497475076	35.720412700276256	38.68715688553067	1508.0	1167.0	135.47455379523095	138.80139719658925	149.22958239053108	
830	6335.0	2.322313019803687	3.139979971407314	5.605153821767971	5.7840111031941035	6.033781062101042	9.174868165860914	9.308333920872514	13.326159904499093	14.284372566613541	16.9989160292902	23.13898980547573	23.702947311589867	29.96924177254624	33.662100922313044	1509.0	120.41418801409225	583.0	136.6199473682108	143.86731511163484	
831	6341.0	2.944499970025902	3.640203534545549	5.119792178124058	5.422773909680373	6.68953534860907	9.914228142644461	11.245607993832266	13.590166600141202	14.37864787076687	17.964544535146985	26.707801220673502	29.6583834580248	32.02409470897855	40.550738687065575	1513.0	1169.0	117.6027532566436	119.44225947354641	128.89575349522195	
832	6344.0	2.5246902326304053	497.0	3.3669976849967327	5.290005766185303	5.8827070113807025	8.760127794700438	10.231577227706566	12.379455677912873	15.732611689317054	15.85757912421721	21.168102381946426	22.16838595549426	673.0	30.611886476506967	1516.0	99.52971967616415	107.82772191629815	1280.0	126.23379200609058	
833	6344.0	2.5246902326304053	497.0	3.3669976849967327	5.290005766185303	5.8827070113807025	8.760127794700438	10.231577227706566	12.379455677912873	15.732611689317054	15.85757912421721	21.168102381946426	22.16838595549426	673.0	30.611886476506967	1516.0	99.52971967616415	107.82772191629815	1280.0	126.23379200609058	
834	6349.0	3.329294915087729	4.161374891059467	5.171857297955569	6.266734808833576	7.112715030665981	11.313538750200962	12.432520841964873	12.584898977480734	14.37838939747968	18.20437665056052	30.541231778475492	31.422852867983707	38.88707227453985	40.5667331734451	1520.0	1174.0	119.87168955429078	120.08101547586534	129.15182150785773	
835	6351.0	4.038676319143519	4.554466225244795	4.669147962936336	5.064154635701584	5.986585619702396	8.060210101251869	13.16102154723643	13.466764534480959	14.071474730171985	973.0	28.961338882558778	33.00224253181645	35.03472970952298	39.88591658077226	1522.0	1176.0	124.9816059811967	126.27110761335004	137.8214019984627	
836	6354.0	2.461998492138889	4.010839020006898	5.577737938038695	6.639473219799271	6.686237223324156	10.245865014284192	13.374010639676612	13.522638466925883	14.723083178526622	20.813299882587955	30.50767155400007	34.64174115742034	675.0	52.256375981526816	1525.0	155.1394536016494	158.29633063261454	159.2891641392521	170.31614855927603	
837	6363.0	2.702555974280841	4.674165628945019	4.883273780423593	5.628380990676476	6.982858801051265	7.452334677910244	10.122252913148174	12.468785367082575	14.219265965242386	14.359176190966508	21.986637252343655	25.54756675414572	27.96829561447315	34.20374481670575	1530.0	110.08994137838029	121.03582803830918	1284.0	140.90093054236954	
838	6374.0	2.328783807163205	499.0	4.824812845048854	6.726353780329532	6.921431925461263	8.539052463783918	13.401894037269699	15.612034122075642	16.649236892771313	981.0	38.718652450052446	39.620382868665956	40.63804753719245	43.0993742723123	1537.0	1186.0	166.94055977753794	1287.0	179.7011722918346	
839	6376.0	2.7734175949005646	5.484300206138329	6.190076022008412	6.745378086888024	646.0	11.516419824321474	12.119462874093472	12.397973847437584	628.0	24.725149764343456	39.00064719449804	40.65833076860366	41.03969626289782	42.80840154232584	1538.0	1187.0	164.79290878781555	165.3240021055764	170.15481953924217	
840	6378.0	2.6202031533714774	3.7606612482195203	4.8200269133800475	5.095303479134628	5.4247594844387095	8.265699277672866	10.487455774321063	12.783633459717834	14.497764710230229	983.0	23.79157025915825	25.227851796530402	30.71978062691963	32.35528956057159	104.97358392697073	106.61353472026333	111.17194636215766	119.20653278118796	147.56675931122516	
841	6388.0	3.6582488305397476	4.094181272759073	6.376428882343532	816.0	7.887128913531029	9.647090176583873	9.937576033168142	13.05041362525266	14.346838778597856	985.0	31.57521921656658	35.28244895909671	41.59065603750943	42.695043521377684	119.1965537630914	124.83710117356345	126.27787098817024	1288.0	139.65455490228632	
842	6390.0	2.070403125415595	3.793115732057828	5.711987860656279	6.454346935246292	7.916003761024513	10.687344262362188	11.186213197458926	14.000645779668588	16.057207761602143	24.17212794962279	39.21697833987281	40.71677247669052	47.996788624070376	56.4576277451427	1546.0	1192.0	177.58450162234305	180.04176193480998	188.97512261563685	
843	6391.0	2.090672769006659	2.3349893696227753	2.903394353247023	4.87090364728887	6.416416740238702	6.9235707620259745	8.074895073445845	11.617454215166418	14.201243225974764	14.722645487653196	21.86044744843791	23.412785336699528	26.20381339561402	28.6678081983236	1547.0	90.53324330205272	101.64378678264222	1289.0	102.2989223968552	
844	6391.0	2.090672769006659	2.3349893696227753	2.903394353247023	4.87090364728887	6.416416740238702	6.9235707620259745	8.074895073445845	11.617454215166418	14.201243225974764	14.722645487653196	21.86044744843791	23.412785336699528	26.20381339561402	28.6678081983236	1547.0	90.53324330205272	101.64378678264222	1289.0	102.2989223968552	
845	6406.0	3.4929541927085097	502.0	5.431834087939706	5.941964629134134	8.118743438774217	11.413077151311185	11.671178746121996	13.295523592553351	14.171668522843987	23.684218230624822	24.933815200400858	35.52756685065644	37.428290799317466	44.830193855718264	1559.0	1199.0	119.2095561002752	1293.0	133.61599111267958	
846	6409.0	3.3472901406088624	4.010387352557132	526.0	5.2693813953636095	6.4043536699136325	9.305553124800355	10.591090969643176	12.84514756612063	14.122148276857502	989.0	23.763797816668188	25.115659700771786	28.008163831691604	32.12830503997617	1562.0	127.60665066133129	138.3929692879514	1295.0	143.49769530751365	
847	6414.0	2.2658063054827267	3.8515331442022926	5.5440830296493715	6.953596198136822	7.228904455310385	8.758930189083728	9.080991850423203	14.936336891624975	15.083906571795964	16.123449547993886	20.46479618633319	24.139175411695334	32.75796561936423	37.51415038074791	1566.0	106.7638239026434	593.0	108.58838864660503	111.65357913950112	
848	6421.0	3.7351244359842326	4.609918837149479	4.825061504069936	6.94412538717674	8.058251553402414	8.60459981498596	11.116352176190134	11.700531850868089	14.909571325403562	25.012977415440986	27.212859572029913	30.26385698547344	679.0	43.46036792004506	1573.0	162.3596885373758	177.79016848800632	1298.0	178.0926250018571	
