Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
700	5391.0	1.9637826773127287	2.377417544718064	2.61769974741415	4.237368597867025	4.4266517382644395	4.592924448578188	986.0	5.022377105278267	6.476290298159327	11.44385632669254	12.840984894183002	14.234599637669803	15.676850602002474	18.042471854590445	741.0	27.563702867118696	36.73337046549985	728.0	51.95703241007534	
701	5393.0	1.261935923642092	1.3170273742290064	2.9168498376605	4.074970807422261	5.245880450437419	5.342018641380342	5.446086331363148	5.795244684166995	6.795537695952824	11.203501024208464	13.203982049249582	14.120988909824646	14.435766602667275	17.12237197139222	25.880637589179365	25.975545713243683	28.406815816300032	31.886794543866255	43.79288964048492	
702	5394.0	0.8759643169333202	1.2285233393124244	1.541525516126697	4.75655184433036	4.809447627047938	5.3999348602808865	5.495153918228176	5.527141391859921	7.336601927129543	11.357359840670785	12.093176109385631	14.124163125811531	757.0	16.392167401084315	25.791095285786184	25.860184937012725	31.476478436723422	31.520113531432035	42.454317405295726	
703	5394.0	0.8759643169333202	1.2285233393124244	1.541525516126697	4.75655184433036	4.809447627047938	5.3999348602808865	5.495153918228176	5.527141391859921	7.336601927129543	11.357359840670785	12.093176109385631	14.124163125811531	757.0	16.392167401084315	25.791095285786184	25.860184937012725	31.476478436723422	31.520113531432035	42.454317405295726	
704	5396.0	0.592423821346955	1.4703608277820663	2.9793618488697575	4.03751638468345	4.219822771954924	4.53836073031691	988.0	5.198302481594013	992.0	11.774000255585896	12.573417170695684	14.784357029398777	16.01892795107227	17.4800604159052	25.906183842509073	27.985477800916122	33.558460788854916	34.77917958219393	59.27182391129715	
705	5397.0	0.7885688383604617	1.0115644043380172	1.1576685239437197	4.059703605506421	505.0	4.290857944286238	4.883748622419688	5.768901389833694	6.876411389788487	437.0	12.768210098108206	14.153968385004099	16.426176408586485	16.86794756728533	25.3226862720367	25.88777588819415	27.927561093215576	32.378326104854075	41.71747416379925	
706	5397.0	0.7885688383604617	1.0115644043380172	1.1576685239437197	4.059703605506421	505.0	4.290857944286238	4.883748622419688	5.768901389833694	6.876411389788487	437.0	12.768210098108206	14.153968385004099	16.426176408586485	16.86794756728533	25.3226862720367	25.88777588819415	27.927561093215576	32.378326104854075	41.71747416379925	
707	5397.0	0.7885688383604617	1.0115644043380172	1.1576685239437197	4.059703605506421	505.0	4.290857944286238	4.883748622419688	5.768901389833694	6.876411389788487	437.0	12.768210098108206	14.153968385004099	16.426176408586485	16.86794756728533	25.3226862720367	25.88777588819415	27.927561093215576	32.378326104854075	41.71747416379925	
708	5398.0	0.3505407628344628	469.0	1.4332204685519798	2.4051446664001546	4.316005198511405	4.556040772654512	5.022537565672174	5.0626201239495146	7.160054530208733	11.188696560655437	13.17508972327693	14.019146292460405	14.965904730994133	445.0	24.76637617034223	24.829821539238353	28.3848705076757	30.58112644710047	1088.0	
709	5399.0	1.2502118400748614	1.4049970780947874	656.0	3.282647932228322	4.161013766936037	4.612472782688151	5.0774920090192595	5.131124714660942	6.159883844382982	11.330323821494648	14.21588659353434	14.821631662159596	15.929049034243668	446.0	28.637445744694524	29.327756642713418	32.35517201374724	34.426881341710235	1089.0	
710	5402.0	1.3437143964107392	1.8311500741890328	2.175340082397291	2.7999565298149207	4.212644024327801	509.0	5.179946409855056	6.094339173265681	9.424350181111421	11.547798058360385	14.099031299195175	639.0	16.171543278922613	18.006525823816503	26.27921959032145	27.66911625198649	36.072571821282736	36.8498316505458	1091.0	
711	5403.0	1.0654969761156536	470.0	2.1915379566141624	849.0	507.0	4.789719247832828	5.086081134807273	5.282050488425561	7.183309354929001	11.285678265012884	12.655322650876016	14.355483644618708	15.209418385441726	18.748334326681505	742.0	630.0	29.647427524012855	29.747866577786176	39.875277181816394	
712	5404.0	1.1820997512189138	1.3759040404515233	3.3134382818388133	3.31402038959304	4.597471171783582	4.7051119631724205	4.847511449606131	919.0	6.469050104974627	11.710216771439239	14.73771210455904	14.741471962756918	16.080304473525434	447.0	29.04847486781591	631.0	31.205763081712348	33.44466194745215	40.81913819336617	
713	5404.0	1.1820997512189138	1.3759040404515233	3.3134382818388133	3.31402038959304	4.597471171783582	4.7051119631724205	4.847511449606131	919.0	6.469050104974627	11.710216771439239	14.73771210455904	14.741471962756918	16.080304473525434	447.0	29.04847486781591	631.0	31.205763081712348	33.44466194745215	40.81913819336617	
714	5404.0	1.1820997512189138	1.3759040404515233	3.3134382818388133	3.31402038959304	4.597471171783582	4.7051119631724205	4.847511449606131	919.0	6.469050104974627	11.710216771439239	14.73771210455904	14.741471962756918	16.080304473525434	447.0	29.04847486781591	631.0	31.205763081712348	33.44466194745215	40.81913819336617	
715	5406.0	0.55758937527564	1.2004983097445887	1.6892358771341094	850.0	508.0	4.720616182875688	5.02490967618904	5.103034177184618	10.593133738063667	11.020477150226434	13.98820781838456	14.64332768375527	760.0	16.760369203381522	22.9221719118484	24.015346140320943	30.02579115836161	30.381478748505977	1092.0	
716	5406.0	0.55758937527564	1.2004983097445887	1.6892358771341094	850.0	508.0	4.720616182875688	5.02490967618904	5.103034177184618	10.593133738063667	11.020477150226434	13.98820781838456	14.64332768375527	760.0	16.760369203381522	22.9221719118484	24.015346140320943	30.02579115836161	30.381478748505977	1092.0	
717	5407.0	1.290667189794867	1.4552340029205908	2.4177127832106464	2.5807309768589377	4.3425977372532145	4.6469891905464	5.26341969283088	920.0	8.058075966051863	12.18322487284297	12.993078097719795	14.286467827843367	14.493008086580346	448.0	743.0	27.2530446888375	29.85118909804195	31.228238290469218	38.59889191310965	
718	5407.0	1.290667189794867	1.4552340029205908	2.4177127832106464	2.5807309768589377	4.3425977372532145	4.6469891905464	5.26341969283088	920.0	8.058075966051863	12.18322487284297	12.993078097719795	14.286467827843367	14.493008086580346	448.0	743.0	27.2530446888375	29.85118909804195	31.228238290469218	38.59889191310965	
719	5411.0	1.3627273028881248	1.9151572616262627	657.0	4.231520093263903	4.440447164264619	4.859121340273731	5.026308619281004	5.921898485799545	994.0	13.284157733681297	14.19028274537592	14.537235392381945	14.620765018614037	17.31911733508061	23.736327247028935	23.891279685342028	29.90710540706758	31.62901377293072	41.66052550581325	
720	5412.0	1.6297292181596106	1.92585553681036	3.3272328654987575	3.561497551343763	4.3990062741873075	5.058798507465475	992.0	5.106346565288959	995.0	12.352403111535459	13.501513967914413	14.594341847177283	16.567228357464437	17.855219435869166	25.8013727212083	26.829221207400398	30.755188975035104	32.85479293244452	51.75312224893354	
721	5412.0	1.6297292181596106	1.92585553681036	3.3272328654987575	3.561497551343763	4.3990062741873075	5.058798507465475	992.0	5.106346565288959	995.0	12.352403111535459	13.501513967914413	14.594341847177283	16.567228357464437	17.855219435869166	25.8013727212083	26.829221207400398	30.755188975035104	32.85479293244452	51.75312224893354	
722	5414.0	1.2172297318050838	2.2168534361376757	3.8593258943114748	4.078101122451791	4.4364669760717845	4.714039914921493	994.0	5.114375141274252	11.037932650830747	11.20622260135768	14.238583480262406	14.351657543476605	17.70855164930682	450.0	28.475353263105568	28.88781122318786	765.0	35.01589755762403	45.904856870595324	
723	5414.0	1.2172297318050838	2.2168534361376757	3.8593258943114748	4.078101122451791	4.4364669760717845	4.714039914921493	994.0	5.114375141274252	11.037932650830747	11.20622260135768	14.238583480262406	14.351657543476605	17.70855164930682	450.0	28.475353263105568	28.88781122318786	765.0	35.01589755762403	45.904856870595324	
724	5416.0	1.1130090698358046	1.5600433350958838	2.951415326597292	3.0441022284851442	510.0	4.477591838207239	5.238576859941972	5.394095543474982	8.348996737530207	11.26506154966959	11.63627190117446	14.006969296201099	14.2641296675096	15.706333508645514	26.510305106110618	26.60039784755969	766.0	30.709839578184575	38.076323217709344	
725	5417.0	1.3093132839720099	1.5321231075144226	1.7599756844454717	4.305276477611379	5.007435905504124	5.194102006892081	995.0	6.58025378445749	8.364298048244507	11.229780165176585	14.225659759668005	640.0	17.723467228815498	19.39060776497339	24.76714177802739	24.866620354783706	32.30023077509518	33.77577497725358	46.82735668480594	
726	5417.0	1.3093132839720099	1.5321231075144226	1.7599756844454717	4.305276477611379	5.007435905504124	5.194102006892081	995.0	6.58025378445749	8.364298048244507	11.229780165176585	14.225659759668005	640.0	17.723467228815498	19.39060776497339	24.76714177802739	24.866620354783706	32.30023077509518	33.77577497725358	46.82735668480594	
727	5417.0	1.3093132839720099	1.5321231075144226	1.7599756844454717	4.305276477611379	5.007435905504124	5.194102006892081	995.0	6.58025378445749	8.364298048244507	11.229780165176585	14.225659759668005	640.0	17.723467228815498	19.39060776497339	24.76714177802739	24.866620354783706	32.30023077509518	33.77577497725358	46.82735668480594	
728	5418.0	1.2811887801303357	1.7707639524344359	2.7463453545958814	4.112041314625436	4.4091570868682055	4.906668291451332	5.229238204762169	5.499809541448528	8.882151595461387	11.09756111167314	12.916855070875958	13.141000223588822	14.141448592565226	15.483918227443791	22.441079091627532	633.0	26.10318373063891	730.0	40.11060393998219	
729	5420.0	1.295174411694255	1.8992391987969555	3.8373698202816158	4.301941274989154	4.455570215864867	4.58858099231729	5.022746749419106	923.0	6.574176705960134	12.90004695116189	14.954902094621467	15.277402187721151	763.0	16.98055007047106	744.0	28.146621325334117	32.85931937554216	34.18343497611643	49.13305585423523	
730	5421.0	0.9917880030641015	1.3628057250138923	1.7202141833216444	3.174953738032194	4.568420902062577	4.759090925240166	996.0	5.0281327341842825	5.994471407181493	11.15773097978365	14.047376191103119	14.942693319658957	15.392686716829534	451.0	25.720450564073225	26.03682423707801	28.546181610488283	30.306362941750955	46.22192398274382	
731	5423.0	0.8831486858576554	1.1337412514214833	2.5311210099488974	3.690397198590361	4.4835805186845406	4.693039274622173	4.784871630471102	924.0	8.13793075292407	13.902688703601516	13.976314814239373	14.020072858254501	14.035944533078691	452.0	745.0	30.17524414533323	31.88887532178978	33.07712637537386	43.306844155522505	
732	5423.0	0.8831486858576554	1.1337412514214833	2.5311210099488974	3.690397198590361	4.4835805186845406	4.693039274622173	4.784871630471102	924.0	8.13793075292407	13.902688703601516	13.976314814239373	14.020072858254501	14.035944533078691	452.0	745.0	30.17524414533323	31.88887532178978	33.07712637537386	43.306844155522505	
733	5424.0	0.5320550210684871	1.3499545496379	1.5677714108740233	3.09368634204602	4.5949607924776785	4.727122209547353	4.825267089335696	925.0	7.936746577700095	11.61808892488142	14.161452110209947	15.269443436834965	15.352168551264846	453.0	746.0	26.433559620995567	29.525934153906285	30.00580754326899	37.53064011662924	
734	5430.0	1.0836754124456576	1.282163703963434	1.7355826540636485	4.21833607394413	4.787131203235646	5.0071267292321835	5.235839435000685	927.0	6.7743926133760795	12.036139510076389	14.302010151723664	642.0	18.84440020026375	21.588393390391367	34.06580787647323	34.87589672769491	42.334612319165515	44.54348836361575	71.02602741920546	
735	5433.0	471.0	1.4437827297515966	2.762117595013919	3.7524895136726	4.5582233318038305	514.0	4.959284087418048	928.0	999.0	11.325131045301688	11.569629156516598	14.091180966080302	15.315359522090041	15.830288957063317	30.428053372933228	31.574686530765977	34.39308951589273	36.31354392505814	51.19711476842093	
736	5434.0	0.9509661992624672	1.0776808256429788	3.7429146071665897	4.429216128303054	4.794161379651548	4.837228502430214	5.006280715545195	929.0	7.151046324407474	13.181486898281797	15.03692398157417	15.245475177427842	767.0	22.72360512332802	31.682937296189703	33.36674447733823	36.904013544284936	38.69785940989978	1096.0	
737	5437.0	1.042234082866166	1.3721529753957569	3.1157204322300487	852.0	512.0	4.726293506507496	4.964099802090281	5.03309688764292	6.804823699131397	11.070072312313428	12.26792848532099	13.638640040262711	769.0	16.717885775791054	27.12868152319295	27.746997114649794	32.909121981210994	34.247259276372205	1097.0	
738	5437.0	1.042234082866166	1.3721529753957569	3.1157204322300487	852.0	512.0	4.726293506507496	4.964099802090281	5.03309688764292	6.804823699131397	11.070072312313428	12.26792848532099	13.638640040262711	769.0	16.717885775791054	27.12868152319295	27.746997114649794	32.909121981210994	34.247259276372205	1097.0	
739	5438.0	0.7020801855291126	1.107497493729511	2.190060109578333	5.107852172744273	5.133365448257571	5.915581357302443	6.170666732864973	6.17976679242642	9.227591441700504	11.56538891017658	14.210230697641812	643.0	17.456981061912344	22.689292862833454	29.552371753505636	30.26957468060405	32.42846483684365	731.0	1098.0	
740	5438.0	0.7020801855291126	1.107497493729511	2.190060109578333	5.107852172744273	5.133365448257571	5.915581357302443	6.170666732864973	6.17976679242642	9.227591441700504	11.56538891017658	14.210230697641812	643.0	17.456981061912344	22.689292862833454	29.552371753505636	30.26957468060405	32.42846483684365	731.0	1098.0	
741	5439.0	1.709661966934732	2.117824145059096	661.0	853.0	513.0	515.0	4.602520790299394	5.205544778340133	9.62067178826711	11.060170962641301	611.0	16.784057504779053	21.291499827856388	21.389268363801477	34.16490789931766	35.52499648561179	39.052934838470236	41.17674483635859	1099.0	
742	5439.0	1.709661966934732	2.117824145059096	661.0	853.0	513.0	515.0	4.602520790299394	5.205544778340133	9.62067178826711	11.060170962641301	611.0	16.784057504779053	21.291499827856388	21.389268363801477	34.16490789931766	35.52499648561179	39.052934838470236	41.17674483635859	1099.0	
743	5439.0	1.709661966934732	2.117824145059096	661.0	853.0	513.0	515.0	4.602520790299394	5.205544778340133	9.62067178826711	11.060170962641301	611.0	16.784057504779053	21.291499827856388	21.389268363801477	34.16490789931766	35.52499648561179	39.052934838470236	41.17674483635859	1099.0	
744	5440.0	472.0	1.86647486401273	2.674823910660919	4.459973669474671	514.0	4.810771620465353	4.8687354021169895	5.0699142642558215	10.2977035311756	11.145876110866027	612.0	14.98489659733901	17.095686405959675	17.114272972440446	25.696352947996303	26.405191737527502	31.395048359010524	32.81818842109279	59.110164469544166	
745	5443.0	0.35945087401714915	1.1486080418150735	1.540035805493126	4.1119628042261525	515.0	4.708680099993721	5.369813210260553	5.421536563296378	9.02929347438451	11.361721757076566	13.27677296039171	14.065967603582248	771.0	17.136941057136156	25.88786673656502	26.38875112286813	32.51203666280332	33.613391529649796	44.99504924720336	
746	5444.0	473.0	1.0765057282778727	1.567031635300232	3.471732987358884	4.623861634294272	516.0	5.093538747165653	5.181245272365999	1001.0	11.512820111484203	12.491611832630554	14.354077164566377	16.261652835512635	17.053930601017306	32.8682041387138	33.60142010263455	40.39526365841657	43.90695135285067	51.783589863298246	
747	5445.0	0.3498303405620504	1.2775911750260818	1.3148597110985492	4.0759669367395475	516.0	5.051732612961445	5.079532570262643	5.670156052140527	8.742346999240848	11.9941007886918	13.537453334889221	644.0	14.48653226040063	17.109190962601915	26.68441971015365	27.774752287002286	31.733169777789776	32.435886783327945	1101.0	
748	5447.0	474.0	1.5514667251496732	2.3719883386584897	4.437887060785776	4.577741087704354	4.769481305249194	5.15166328733779	5.751913601593188	7.286235716907889	11.073433853742273	12.943353990236595	14.127157797267074	773.0	16.492638634534483	23.3292516509453	23.897201663073115	29.457520229654833	34.97266498421393	1103.0	
749	5447.0	474.0	1.5514667251496732	2.3719883386584897	4.437887060785776	4.577741087704354	4.769481305249194	5.15166328733779	5.751913601593188	7.286235716907889	11.073433853742273	12.943353990236595	14.127157797267074	773.0	16.492638634534483	23.3292516509453	23.897201663073115	29.457520229654833	34.97266498421393	1103.0	
750	5449.0	0.9541774760622488	1.6084807987350231	2.369754815853341	4.146912749702743	4.736084489010672	4.925945529347629	5.026751732245373	930.0	7.1713902599210115	11.076132960882212	14.201937409539582	14.420101950601058	775.0	17.30961087671694	23.862370119404734	24.274047634832396	27.211713532955248	30.456094551794205	1104.0	
751	5450.0	1.1326551930980884	1.5402427978636197	4.1981339295599085	4.2697921493510265	4.477045637422584	4.493573061379479	5.463360016792983	5.546174107972611	8.75791193279121	11.637690489946802	14.016669326349799	14.642678422136093	14.852437542688318	17.066256122357615	22.87829257336519	24.139899474839574	27.197834495578697	31.139399327240447	42.23671486585976	
752	5452.0	0.8341521173654343	1.2778257102722037	1.3904332695521475	2.6821772837889526	4.444772981382812	4.5833173375915806	1000.0	6.102943214259284	1003.0	11.459234288126304	14.104818490555807	15.381169992834245	17.14777435214289	20.087027706723678	29.617463321756308	29.737428949836563	33.10102558034678	33.76574847634751	1106.0	
753	5454.0	0.8034745524212212	1.0707184023305913	2.2488609761257194	2.812911004707047	4.8126982330247685	4.978713874819363	5.061819787048115	5.390741312706943	7.902100786254003	11.088065444915365	13.213763054029627	14.61701217982705	14.624704333430621	18.204612115402558	28.999947864996738	29.683551979391005	35.28758295339375	39.910410808908246	49.337861844809886	
754	5456.0	475.0	1.7667765107092634	2.7784179120617694	3.7199718013576515	4.33614685400903	4.546462773053044	4.629196486895729	5.621761407934784	6.589808486780733	11.421026066615859	14.239969330637138	646.0	14.919893959560092	16.471468237442856	26.498315766535605	28.246875145606033	36.116167493814665	38.11062687227292	49.28893633480789	
755	5456.0	475.0	1.7667765107092634	2.7784179120617694	3.7199718013576515	4.33614685400903	4.546462773053044	4.629196486895729	5.621761407934784	6.589808486780733	11.421026066615859	14.239969330637138	646.0	14.919893959560092	16.471468237442856	26.498315766535605	28.246875145606033	36.116167493814665	38.11062687227292	49.28893633480789	
756	5457.0	1.1243170188095775	2.2195485077744905	3.5064211577559163	4.278903905445034	4.411712348098185	4.583883928201615	1001.0	5.017712427285957	8.161218850439603	11.226027200972865	14.836665957343932	15.896323707253856	776.0	18.023020612191424	748.0	31.374648384879325	41.21875285988616	44.26464235079174	55.65714735050674	
757	5457.0	1.1243170188095775	2.2195485077744905	3.5064211577559163	4.278903905445034	4.411712348098185	4.583883928201615	1001.0	5.017712427285957	8.161218850439603	11.226027200972865	14.836665957343932	15.896323707253856	776.0	18.023020612191424	748.0	31.374648384879325	41.21875285988616	44.26464235079174	55.65714735050674	
758	5457.0	1.1243170188095775	2.2195485077744905	3.5064211577559163	4.278903905445034	4.411712348098185	4.583883928201615	1001.0	5.017712427285957	8.161218850439603	11.226027200972865	14.836665957343932	15.896323707253856	776.0	18.023020612191424	748.0	31.374648384879325	41.21875285988616	44.26464235079174	55.65714735050674	
759	5459.0	1.1832589205185897	1.264727438881124	3.1256870471116756	855.0	4.210308797228208	4.41866278786344	1003.0	5.197683760842338	1005.0	11.024090841294694	12.480754956938938	14.246539362281595	16.17877160371252	17.09184570211431	28.499238964792386	29.999794182244106	32.32530131406739	33.23995877793252	48.74437069504151	
760	5459.0	1.1832589205185897	1.264727438881124	3.1256870471116756	855.0	4.210308797228208	4.41866278786344	1003.0	5.197683760842338	1005.0	11.024090841294694	12.480754956938938	14.246539362281595	16.17877160371252	17.09184570211431	28.499238964792386	29.999794182244106	32.32530131406739	33.23995877793252	48.74437069504151	
761	5460.0	1.071601650764343	1.4657694857672752	1.9954616248014858	4.141161107366855	518.0	4.288503889419609	5.178738743859974	5.242248455511827	7.698448146226966	12.064207373947738	14.159349732767318	14.739144725086675	777.0	16.585937532816686	23.42662693087488	25.845925964805264	31.810115340362156	31.812748274150735	40.74405114317439	
762	5460.0	1.071601650764343	1.4657694857672752	1.9954616248014858	4.141161107366855	518.0	4.288503889419609	5.178738743859974	5.242248455511827	7.698448146226966	12.064207373947738	14.159349732767318	14.739144725086675	777.0	16.585937532816686	23.42662693087488	25.845925964805264	31.810115340362156	31.812748274150735	40.74405114317439	
763	5460.0	1.071601650764343	1.4657694857672752	1.9954616248014858	4.141161107366855	518.0	4.288503889419609	5.178738743859974	5.242248455511827	7.698448146226966	12.064207373947738	14.159349732767318	14.739144725086675	777.0	16.585937532816686	23.42662693087488	25.845925964805264	31.810115340362156	31.812748274150735	40.74405114317439	
764	5462.0	1.0437002359252716	1.7623071618153645	3.4159117985668246	4.232426307436548	4.908525492866332	5.2026610654815215	5.28571411766351	931.0	6.714656417785449	11.701051659685639	14.496925031944372	14.956899009636004	778.0	20.181260151675314	27.92589073837339	28.6450240217588	770.0	36.87731798833612	47.753074996968266	
765	5463.0	476.0	1.0919467914524432	2.0825688185584283	4.034227882899259	4.158549008125178	5.0133704304478	5.039845496549532	6.0508083719116925	6.832413986887175	11.03894554063693	14.126779830216663	16.3890180006105	17.132375498361178	458.0	39.4205753852555	40.00816945652531	44.28403985635905	44.62736489438025	57.74658071665576	
766	5466.0	477.0	1.1236874138746131	1.1761411025422461	3.255091250552809	4.42781815275881	5.146006781059825	5.444132890682994	6.181130860026379	11.164890356959987	12.390093029645172	15.024566611487217	15.27277766375149	779.0	18.600896777921363	28.247153047187517	30.158753348025034	36.710195244841906	732.0	54.70525373257536	
767	5466.0	477.0	1.1236874138746131	1.1761411025422461	3.255091250552809	4.42781815275881	5.146006781059825	5.444132890682994	6.181130860026379	11.164890356959987	12.390093029645172	15.024566611487217	15.27277766375149	779.0	18.600896777921363	28.247153047187517	30.158753348025034	36.710195244841906	732.0	54.70525373257536	
768	5466.0	477.0	1.1236874138746131	1.1761411025422461	3.255091250552809	4.42781815275881	5.146006781059825	5.444132890682994	6.181130860026379	11.164890356959987	12.390093029645172	15.024566611487217	15.27277766375149	779.0	18.600896777921363	28.247153047187517	30.158753348025034	36.710195244841906	732.0	54.70525373257536	
769	5467.0	1.0717288555037783	1.6058629079889002	3.4475893884043174	3.850520183509623	4.937900831139935	5.149454677384497	5.382980579749976	5.710603053904244	9.360697277897522	11.055700478780366	11.623806181323104	13.864032358342406	15.104427130939314	18.567118186997448	28.695327042301415	28.93207945942381	36.007342882058346	36.32285780215273	48.61301216335192	
770	5467.0	1.0717288555037783	1.6058629079889002	3.4475893884043174	3.850520183509623	4.937900831139935	5.149454677384497	5.382980579749976	5.710603053904244	9.360697277897522	11.055700478780366	11.623806181323104	13.864032358342406	15.104427130939314	18.567118186997448	28.695327042301415	28.93207945942381	36.007342882058346	36.32285780215273	48.61301216335192	
771	5467.0	1.0717288555037783	1.6058629079889002	3.4475893884043174	3.850520183509623	4.937900831139935	5.149454677384497	5.382980579749976	5.710603053904244	9.360697277897522	11.055700478780366	11.623806181323104	13.864032358342406	15.104427130939314	18.567118186997448	28.695327042301415	28.93207945942381	36.007342882058346	36.32285780215273	48.61301216335192	
772	5468.0	1.1501660157516795	1.1768665148043453	2.528603565443426	3.858947310641369	4.540369140687723	4.654414882197003	4.755646530723752	933.0	6.746135626079493	11.008264723927603	14.000446487555866	14.394301383490095	14.584045857779493	459.0	749.0	28.355867447636882	30.45260085454389	35.0786428661586	1109.0	
773	5468.0	1.1501660157516795	1.1768665148043453	2.528603565443426	3.858947310641369	4.540369140687723	4.654414882197003	4.755646530723752	933.0	6.746135626079493	11.008264723927603	14.000446487555866	14.394301383490095	14.584045857779493	459.0	749.0	28.355867447636882	30.45260085454389	35.0786428661586	1109.0	
774	5468.0	1.1501660157516795	1.1768665148043453	2.528603565443426	3.858947310641369	4.540369140687723	4.654414882197003	4.755646530723752	933.0	6.746135626079493	11.008264723927603	14.000446487555866	14.394301383490095	14.584045857779493	459.0	749.0	28.355867447636882	30.45260085454389	35.0786428661586	1109.0	
775	5471.0	0.8108320714549961	1.3145787488604341	1.8801412927907535	4.2883225675012255	5.123946174703434	5.137725882626064	5.385057196980114	5.409341175321373	11.4939755128839	11.598797414274678	613.0	14.587241337374202	15.949683167640991	20.42548353006015	28.490687427254304	33.19979456160996	36.301272014024484	37.81688782224377	58.95413631852851	
776	5475.0	0.9395340060325026	1.0221724920625022	3.095421843169774	857.0	4.253530311849694	4.430964466056274	1008.0	5.267625944897993	1009.0	11.06652454468751	615.0	14.485405552475967	16.107991508739815	16.520228238347435	27.050153695884706	28.86972877733179	31.291542253301515	33.12543251028021	48.07472169251259	
777	5477.0	0.9342181247336754	1.0708435886384464	1.9982734906830046	4.072218538757497	519.0	4.301526639428303	4.391845413566585	5.150400875163832	6.315516309869842	439.0	14.285781124028126	14.640495709537284	15.953737219311307	18.816918475064107	24.147969522346024	26.969193883337308	31.961500593188696	35.23194184421257	42.30791394372046	
778	5478.0	0.6529308678579326	1.090534583690122	2.5686022424940944	4.4649339083510995	4.531994752406781	518.0	5.142338669117031	5.277852746122406	6.074669891355889	440.0	13.571152848699327	14.241494562842007	18.601240581091375	19.573575793612463	27.457049136419606	27.563472001376866	34.92530237855915	35.33703120959579	45.82463121140424	
779	5478.0	0.6529308678579326	1.090534583690122	2.5686022424940944	4.4649339083510995	4.531994752406781	518.0	5.142338669117031	5.277852746122406	6.074669891355889	440.0	13.571152848699327	14.241494562842007	18.601240581091375	19.573575793612463	27.457049136419606	27.563472001376866	34.92530237855915	35.33703120959579	45.82463121140424	
780	5482.0	1.2869261540571202	1.546566102849603	2.3440040420473593	3.877587114417466	4.245683477898758	5.119133091339052	1010.0	5.282637531127605	11.660575359359925	11.715166069505727	617.0	15.324117911636364	17.971927572918453	18.04726624294039	27.095203888283415	30.08870042616949	36.97700352878466	38.28708811294376	57.22435814368314	
781	5484.0	1.309344550978821	1.68807935787585	3.259742793631766	4.021704321156413	521.0	4.173096710829348	4.634038296304681	5.166258447592384	6.752915599403309	11.147851056388575	14.011662184658988	16.40742878843514	17.82121329544725	17.95567147002208	25.081372545747897	634.0	31.213572712006897	34.49712198025877	48.214719733230254	
782	5484.0	1.309344550978821	1.68807935787585	3.259742793631766	4.021704321156413	521.0	4.173096710829348	4.634038296304681	5.166258447592384	6.752915599403309	11.147851056388575	14.011662184658988	16.40742878843514	17.82121329544725	17.95567147002208	25.081372545747897	634.0	31.213572712006897	34.49712198025877	48.214719733230254	
783	5486.0	1.7745050329352452	1.9201964399171487	3.567372731457475	3.7698034875703925	522.0	519.0	5.236917137696729	6.329335541637569	1012.0	11.05527860086653	13.68734964132161	14.28657128000431	15.51584099047863	17.66639420945637	25.45583209101781	25.627415459814113	32.22544360478529	34.19713347262462	55.81495986393374	
784	5486.0	1.7745050329352452	1.9201964399171487	3.567372731457475	3.7698034875703925	522.0	519.0	5.236917137696729	6.329335541637569	1012.0	11.05527860086653	13.68734964132161	14.28657128000431	15.51584099047863	17.66639420945637	25.45583209101781	25.627415459814113	32.22544360478529	34.19713347262462	55.81495986393374	
785	5486.0	1.7745050329352452	1.9201964399171487	3.567372731457475	3.7698034875703925	522.0	519.0	5.236917137696729	6.329335541637569	1012.0	11.05527860086653	13.68734964132161	14.28657128000431	15.51584099047863	17.66639420945637	25.45583209101781	25.627415459814113	32.22544360478529	34.19713347262462	55.81495986393374	
786	5488.0	1.1943709218522471	474.0	2.349147279904905	3.1065781953026033	4.850991135988444	4.858623774333047	5.306099678923225	6.254532152482902	7.500917311247839	13.401341648914233	14.210339762537707	15.036068140623037	785.0	17.10758153382701	27.94833048125989	29.61769513729756	35.704369265024646	39.111518051703136	50.83030225973062	
787	5493.0	1.0572057062285367	1.1324349817022608	2.673088778372346	4.131321520209603	4.249571301137117	4.269798084915756	4.398645754133938	937.0	7.233797182553239	11.37119511797917	14.125106762809033	14.568571095715761	787.0	18.58519594068011	23.707333841095725	27.73492832695399	31.972761985604084	34.02675356638925	1113.0	
788	5494.0	1.7994207734300858	2.641981077019892	2.993013317283207	4.187249970834948	4.559355897720351	4.675023898726103	1014.0	5.2404636542554	1013.0	11.826902206449638	11.833262041524968	14.149160352439885	16.84395351134524	17.24754638005772	27.642155708832245	28.79003889163759	35.92089633202991	38.256097312699886	56.599002169041235	
789	5496.0	1.4371188778616215	1.6422118854315997	3.00977791932241	4.1572424900904466	4.518812009896813	521.0	5.653895127035987	6.077490587226052	11.369844850326643	11.742574595032814	14.471962877248998	650.0	16.244431305097805	18.166266149165665	25.110614264907554	26.3206636620138	32.94339392718991	36.13201926546695	1114.0	
