Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
282	5556.0	3.201717165726933	3.473656541541544	643.0	627.0	6.674342691911846	9.213961778767569	11.16014144674456	13.046128193827371	14.310198931763466	14.335677168661803	21.058130377319912	23.65221790243561	24.251874832829017	33.050066119802196	88.12866463448908	1081.0	1299.0	93.35257048638356	94.97494295865505	
283	5557.0	2.2680550185390587	791.0	2.643412263819542	3.944698451124566	5.343320169553863	6.787633788488009	9.066581424046959	11.041524736634983	11.563742813952103	14.231694704792304	16.051317572490532	18.123580569034225	19.445191231006937	23.915274862317588	63.617450971449294	1082.0	79.19009962403415	950.0	81.26550022661715	
284	5558.0	2.266283518887022	792.0	644.0	5.296423907816063	8.205118512258736	8.38393045319907	10.45682201743955	12.203087154484436	14.204700314344706	15.996846790745984	18.250410144860766	23.867292236606247	24.670263895581904	25.015750022501628	1734.0	66.82085012143234	75.50265706409331	951.0	75.73118454266177	
285	5558.0	2.266283518887022	792.0	644.0	5.296423907816063	8.205118512258736	8.38393045319907	10.45682201743955	12.203087154484436	14.204700314344706	15.996846790745984	18.250410144860766	23.867292236606247	24.670263895581904	25.015750022501628	1734.0	66.82085012143234	75.50265706409331	951.0	75.73118454266177	
286	5559.0	2.3970334270043026	4.136591526426429	5.211879244398105	5.512424218807709	5.676637598377653	7.4701527892354775	9.016321910259578	11.677610151962554	13.429800492812355	14.080794424740375	19.24287927345653	21.025783830243597	26.150173111052574	28.83913537874338	1735.0	59.17038144612171	70.14521944027022	952.0	70.23846440425642	
287	5559.0	2.3970334270043026	4.136591526426429	5.211879244398105	5.512424218807709	5.676637598377653	7.4701527892354775	9.016321910259578	11.677610151962554	13.429800492812355	14.080794424740375	19.24287927345653	21.025783830243597	26.150173111052574	28.83913537874338	1735.0	59.17038144612171	70.14521944027022	952.0	70.23846440425642	
288	5560.0	541.0	2.7832358673817765	2.786439134696991	4.749487917548777	4.925156530707071	5.610373530351168	7.445335092226088	12.522799856051165	14.369549751449881	15.226595728956866	17.157382980934912	20.722831406387556	23.864391677697114	24.648959535509157	1736.0	73.19559310551439	1300.0	85.0753033277985	85.14042956523284	
289	5560.0	541.0	2.7832358673817765	2.786439134696991	4.749487917548777	4.925156530707071	5.610373530351168	7.445335092226088	12.522799856051165	14.369549751449881	15.226595728956866	17.157382980934912	20.722831406387556	23.864391677697114	24.648959535509157	1736.0	73.19559310551439	1300.0	85.0753033277985	85.14042956523284	
290	5560.0	541.0	2.7832358673817765	2.786439134696991	4.749487917548777	4.925156530707071	5.610373530351168	7.445335092226088	12.522799856051165	14.369549751449881	15.226595728956866	17.157382980934912	20.722831406387556	23.864391677697114	24.648959535509157	1736.0	73.19559310551439	1300.0	85.0753033277985	85.14042956523284	
291	5561.0	542.0	2.770841378652449	2.778425377433905	4.975021609778395	491.0	6.1127155923035446	8.603588820449076	12.460735690567759	14.802544283133244	17.708968688179766	19.04301740857632	21.36326154919969	21.853386039993246	26.521832689805393	1737.0	68.5216555743805	1301.0	82.98075376041295	84.07535997299294	
292	5561.0	542.0	2.770841378652449	2.778425377433905	4.975021609778395	491.0	6.1127155923035446	8.603588820449076	12.460735690567759	14.802544283133244	17.708968688179766	19.04301740857632	21.36326154919969	21.853386039993246	26.521832689805393	1737.0	68.5216555743805	1301.0	82.98075376041295	84.07535997299294	
293	5561.0	542.0	2.770841378652449	2.778425377433905	4.975021609778395	491.0	6.1127155923035446	8.603588820449076	12.460735690567759	14.802544283133244	17.708968688179766	19.04301740857632	21.36326154919969	21.853386039993246	26.521832689805393	1737.0	68.5216555743805	1301.0	82.98075376041295	84.07535997299294	
294	5561.0	542.0	2.770841378652449	2.778425377433905	4.975021609778395	491.0	6.1127155923035446	8.603588820449076	12.460735690567759	14.802544283133244	17.708968688179766	19.04301740857632	21.36326154919969	21.853386039993246	26.521832689805393	1737.0	68.5216555743805	1301.0	82.98075376041295	84.07535997299294	
295	5563.0	3.6847612731985464	3.765137543230068	3.8772617868050077	4.572342455677429	5.224835697929237	5.9242746983602785	6.237575185670423	10.395629937507593	12.537850376690145	13.729857266870695	14.159706968601697	18.656613405449882	18.865850088730106	25.85112968329932	1739.0	62.168581777732236	71.93313526754501	954.0	72.08121952824027	
296	5564.0	2.5379977794811026	3.148433333904336	3.5825065356964245	4.5716144533846546	6.118915310559387	6.14027675568714	421.0	10.157038870354285	12.990310589703455	13.95362938116098	14.324507101711276	25.202557930571032	30.995971165000938	31.039067467817276	1740.0	87.84186560602907	1302.0	97.85605411781144	98.36478546900315	
297	5564.0	2.5379977794811026	3.148433333904336	3.5825065356964245	4.5716144533846546	6.118915310559387	6.14027675568714	421.0	10.157038870354285	12.990310589703455	13.95362938116098	14.324507101711276	25.202557930571032	30.995971165000938	31.039067467817276	1740.0	87.84186560602907	1302.0	97.85605411781144	98.36478546900315	
298	5566.0	544.0	2.4232944868295903	2.436016989090888	628.0	5.680375808964229	7.35315719311717	7.747896920183123	12.503662028281752	14.9990630954876	15.00660639025108	21.82903929961934	22.61776329997246	24.282457210087266	26.393648123534803	62.62845728916475	1083.0	1304.0	73.43635567515071	74.83341054833295	
299	5567.0	2.5005376055654978	793.0	2.8156895997511526	5.164487748786627	5.638629656058413	5.76723204793106	7.140833711135642	10.70656280373619	13.951046180367314	14.329273283356486	15.638268282846383	20.574843483685378	23.56740251167419	24.612378825427633	1742.0	63.79752496145839	72.11984830652108	955.0	72.1612957201151	
300	5567.0	2.5005376055654978	793.0	2.8156895997511526	5.164487748786627	5.638629656058413	5.76723204793106	7.140833711135642	10.70656280373619	13.951046180367314	14.329273283356486	15.638268282846383	20.574843483685378	23.56740251167419	24.612378825427633	1742.0	63.79752496145839	72.11984830652108	955.0	72.1612957201151	
301	5567.0	2.5005376055654978	793.0	2.8156895997511526	5.164487748786627	5.638629656058413	5.76723204793106	7.140833711135642	10.70656280373619	13.951046180367314	14.329273283356486	15.638268282846383	20.574843483685378	23.56740251167419	24.612378825427633	1742.0	63.79752496145839	72.11984830652108	955.0	72.1612957201151	
302	5569.0	2.797376843164855	794.0	3.921115960627347	5.182765689292779	5.587370178511932	6.281148983282328	6.282545014891426	10.667849248435168	12.750791513095095	13.836261016258092	14.412559275655987	18.923902530066513	20.454687681167954	28.490522072271702	1744.0	59.24538715482218	69.54667012219547	957.0	69.65476422216304	
303	5569.0	2.797376843164855	794.0	3.921115960627347	5.182765689292779	5.587370178511932	6.281148983282328	6.282545014891426	10.667849248435168	12.750791513095095	13.836261016258092	14.412559275655987	18.923902530066513	20.454687681167954	28.490522072271702	1744.0	59.24538715482218	69.54667012219547	957.0	69.65476422216304	
304	5569.0	2.797376843164855	794.0	3.921115960627347	5.182765689292779	5.587370178511932	6.281148983282328	6.282545014891426	10.667849248435168	12.750791513095095	13.836261016258092	14.412559275655987	18.923902530066513	20.454687681167954	28.490522072271702	1744.0	59.24538715482218	69.54667012219547	957.0	69.65476422216304	
305	5570.0	545.0	2.713699953595352	3.040715512738103	4.540699532416127	5.9073505525068555	6.256597949658314	6.536749177754004	11.753828870028997	12.000995619760133	14.05748013573782	22.234414333151236	22.537133987692982	26.167151183760993	320.0	80.52655879065436	80.96475245682758	89.74382964235812	958.0	102.76468971807451	
306	5570.0	545.0	2.713699953595352	3.040715512738103	4.540699532416127	5.9073505525068555	6.256597949658314	6.536749177754004	11.753828870028997	12.000995619760133	14.05748013573782	22.234414333151236	22.537133987692982	26.167151183760993	320.0	80.52655879065436	80.96475245682758	89.74382964235812	958.0	102.76468971807451	
307	5571.0	2.012923903465122	2.330709470921022	3.516804144328816	5.0246184137189545	492.0	5.230584169105001	7.1189334962905235	11.286501351760876	13.119077384431009	14.856451607003166	15.612007895718122	20.32633339982725	21.92520929162872	321.0	76.37905066113774	78.20415078458686	87.79935535937926	959.0	88.55352335605424	
308	5571.0	2.012923903465122	2.330709470921022	3.516804144328816	5.0246184137189545	492.0	5.230584169105001	7.1189334962905235	11.286501351760876	13.119077384431009	14.856451607003166	15.612007895718122	20.32633339982725	21.92520929162872	321.0	76.37905066113774	78.20415078458686	87.79935535937926	959.0	88.55352335605424	
309	5571.0	2.012923903465122	2.330709470921022	3.516804144328816	5.0246184137189545	492.0	5.230584169105001	7.1189334962905235	11.286501351760876	13.119077384431009	14.856451607003166	15.612007895718122	20.32633339982725	21.92520929162872	321.0	76.37905066113774	78.20415078458686	87.79935535937926	959.0	88.55352335605424	
310	5573.0	2.337759834619135	2.9937950085432874	4.497842687041057	4.908164902436155	6.185547675823415	8.983732714548722	9.880137037473276	11.470791112234195	14.893715774129035	17.75921587058818	25.802667005467598	26.67822183872076	27.5046267932428	35.20648265073105	1746.0	76.30052094786383	1306.0	85.93613900878837	87.4652451713778	
311	5573.0	2.337759834619135	2.9937950085432874	4.497842687041057	4.908164902436155	6.185547675823415	8.983732714548722	9.880137037473276	11.470791112234195	14.893715774129035	17.75921587058818	25.802667005467598	26.67822183872076	27.5046267932428	35.20648265073105	1746.0	76.30052094786383	1306.0	85.93613900878837	87.4652451713778	
312	5573.0	2.337759834619135	2.9937950085432874	4.497842687041057	4.908164902436155	6.185547675823415	8.983732714548722	9.880137037473276	11.470791112234195	14.893715774129035	17.75921587058818	25.802667005467598	26.67822183872076	27.5046267932428	35.20648265073105	1746.0	76.30052094786383	1306.0	85.93613900878837	87.4652451713778	
313	5573.0	2.337759834619135	2.9937950085432874	4.497842687041057	4.908164902436155	6.185547675823415	8.983732714548722	9.880137037473276	11.470791112234195	14.893715774129035	17.75921587058818	25.802667005467598	26.67822183872076	27.5046267932428	35.20648265073105	1746.0	76.30052094786383	1306.0	85.93613900878837	87.4652451713778	
314	5573.0	2.337759834619135	2.9937950085432874	4.497842687041057	4.908164902436155	6.185547675823415	8.983732714548722	9.880137037473276	11.470791112234195	14.893715774129035	17.75921587058818	25.802667005467598	26.67822183872076	27.5046267932428	35.20648265073105	1746.0	76.30052094786383	1306.0	85.93613900878837	87.4652451713778	
315	5573.0	2.337759834619135	2.9937950085432874	4.497842687041057	4.908164902436155	6.185547675823415	8.983732714548722	9.880137037473276	11.470791112234195	14.893715774129035	17.75921587058818	25.802667005467598	26.67822183872076	27.5046267932428	35.20648265073105	1746.0	76.30052094786383	1306.0	85.93613900878837	87.4652451713778	
316	5574.0	2.603865277998878	3.3439408942600437	645.0	4.721977921525308	5.398350983214314	6.33251702838389	7.178006756612874	11.338087474700046	11.799717363510027	14.109125381780188	16.416936347683617	388.0	25.651946254801388	30.157394450006656	69.83412775226027	73.5321954265655	82.94296893001354	83.18840397941491	83.29859343522735	
317	5574.0	2.603865277998878	3.3439408942600437	645.0	4.721977921525308	5.398350983214314	6.33251702838389	7.178006756612874	11.338087474700046	11.799717363510027	14.109125381780188	16.416936347683617	388.0	25.651946254801388	30.157394450006656	69.83412775226027	73.5321954265655	82.94296893001354	83.18840397941491	83.29859343522735	
318	5574.0	2.603865277998878	3.3439408942600437	645.0	4.721977921525308	5.398350983214314	6.33251702838389	7.178006756612874	11.338087474700046	11.799717363510027	14.109125381780188	16.416936347683617	388.0	25.651946254801388	30.157394450006656	69.83412775226027	73.5321954265655	82.94296893001354	83.18840397941491	83.29859343522735	
319	5574.0	2.603865277998878	3.3439408942600437	645.0	4.721977921525308	5.398350983214314	6.33251702838389	7.178006756612874	11.338087474700046	11.799717363510027	14.109125381780188	16.416936347683617	388.0	25.651946254801388	30.157394450006656	69.83412775226027	73.5321954265655	82.94296893001354	83.18840397941491	83.29859343522735	
320	5574.0	2.603865277998878	3.3439408942600437	645.0	4.721977921525308	5.398350983214314	6.33251702838389	7.178006756612874	11.338087474700046	11.799717363510027	14.109125381780188	16.416936347683617	388.0	25.651946254801388	30.157394450006656	69.83412775226027	73.5321954265655	82.94296893001354	83.18840397941491	83.29859343522735	
321	5575.0	2.463379411404091	795.0	2.713934868164543	5.275228645754197	5.9616822875705395	6.679112954936144	6.984610124737031	506.0	14.42011900087168	14.483439004212343	20.045286587249265	22.842331623939216	23.49756566141366	30.603718223141897	70.45207967704866	75.28969071831648	82.79661790626872	82.93696300348606	1140.0	
322	5575.0	2.463379411404091	795.0	2.713934868164543	5.275228645754197	5.9616822875705395	6.679112954936144	6.984610124737031	506.0	14.42011900087168	14.483439004212343	20.045286587249265	22.842331623939216	23.49756566141366	30.603718223141897	70.45207967704866	75.28969071831648	82.79661790626872	82.93696300348606	1140.0	
323	5575.0	2.463379411404091	795.0	2.713934868164543	5.275228645754197	5.9616822875705395	6.679112954936144	6.984610124737031	506.0	14.42011900087168	14.483439004212343	20.045286587249265	22.842331623939216	23.49756566141366	30.603718223141897	70.45207967704866	75.28969071831648	82.79661790626872	82.93696300348606	1140.0	
324	5576.0	2.4674584691121026	4.2092126522183975	4.410488881318102	5.0850148412573475	5.811726630030677	6.684666746787116	6.872140868509234	11.23900516499289	11.99836050482621	13.671569750128569	14.152828048077666	26.714410923219354	28.58717564831486	29.97911364198052	79.00822200696622	1084.0	1307.0	90.10091220637725	90.35528446695469	
325	5577.0	3.1041640503797083	3.3152566920497577	4.008797043784298	6.397153094656801	7.73277233234316	8.371374178615369	10.82219837682284	12.07079765564525	14.37267394573361	18.110594334527676	22.56287729450925	24.872785374521882	27.626419168535207	30.50992400730472	73.04354693349579	1085.0	1308.0	82.7750217315729	83.11969620341618	
326	5577.0	3.1041640503797083	3.3152566920497577	4.008797043784298	6.397153094656801	7.73277233234316	8.371374178615369	10.82219837682284	12.07079765564525	14.37267394573361	18.110594334527676	22.56287729450925	24.872785374521882	27.626419168535207	30.50992400730472	73.04354693349579	1085.0	1308.0	82.7750217315729	83.11969620341618	
327	5578.0	2.756384896703736	2.9798089398509404	3.1387701225086033	4.477844118658211	4.909501029328695	5.105199252693652	6.9574505316862485	12.168572849517275	12.944699571249828	14.14815424484999	16.053925199879174	17.948647225425177	21.296170477954412	322.0	1747.0	65.51973637379258	74.30431100828518	960.0	83.54910065054905	
328	5578.0	2.756384896703736	2.9798089398509404	3.1387701225086033	4.477844118658211	4.909501029328695	5.105199252693652	6.9574505316862485	12.168572849517275	12.944699571249828	14.14815424484999	16.053925199879174	17.948647225425177	21.296170477954412	322.0	1747.0	65.51973637379258	74.30431100828518	960.0	83.54910065054905	
329	5578.0	2.756384896703736	2.9798089398509404	3.1387701225086033	4.477844118658211	4.909501029328695	5.105199252693652	6.9574505316862485	12.168572849517275	12.944699571249828	14.14815424484999	16.053925199879174	17.948647225425177	21.296170477954412	322.0	1747.0	65.51973637379258	74.30431100828518	960.0	83.54910065054905	
