Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
840	-11416.389011616828	-11469.215046941223	52.82603532439499	-11469.215046941223	0.4392202309068488	2.9794184529729764	0.2935670230725341	0.20578343494746118	0.2500742780612359	0.25057526391876894	0.05441837149812441	2.115834530464726	0.27512593589655515	0.05441837149812441	3.225076854745916	0.27512593589655515	0.05021929574182068	0.026187078995876294	1.7214559797827919E-6	0.051004522277904356	0.025399708558128547	0.5951870060330896	-8.281094993752962	0.8542419459436689	
841	-11416.389011616828	-11469.215046941223	52.82603532439499	-11469.215046941223	0.4392202309068488	2.9794184529729764	0.2935670230725341	0.20578343494746118	0.2500742780612359	0.25057526391876894	0.05441837149812441	2.115834530464726	0.27512593589655515	0.05441837149812441	3.225076854745916	0.27512593589655515	0.05021929574182068	0.026187078995876294	1.7214559797827919E-6	0.051004522277904356	0.025399708558128547	0.5951870060330896	-8.281094993752962	0.8542419459436689	
842	-11405.88955720585	-11469.194981729246	63.305424523397	-11469.194981729246	0.21538421318919912	1.4866061337477368	0.31593044492542816	0.20224139579090764	0.23936246539314016	0.24246569389052425	0.052487800276522986	2.2682233856374876	0.30119517939143725	0.052487800276522986	3.0244106550265926	0.30119517939143725	0.05929354204189556	0.04169235240742168	5.181895888100048E-6	0.05513110114570655	0.0416135710678025	0.3423757843141098	4.469065756717174	0.775746132501352	
843	-11405.88955720585	-11469.194981729246	63.305424523397	-11469.194981729246	0.21538421318919912	1.4866061337477368	0.31593044492542816	0.20224139579090764	0.23936246539314016	0.24246569389052425	0.052487800276522986	2.2682233856374876	0.30119517939143725	0.052487800276522986	3.0244106550265926	0.30119517939143725	0.05929354204189556	0.04169235240742168	5.181895888100048E-6	0.05513110114570655	0.0416135710678025	0.3423757843141098	4.469065756717174	0.775746132501352	
844	-11405.88955720585	-11469.194981729246	63.305424523397	-11469.194981729246	0.21538421318919912	1.4866061337477368	0.31593044492542816	0.20224139579090764	0.23936246539314016	0.24246569389052425	0.052487800276522986	2.2682233856374876	0.30119517939143725	0.052487800276522986	3.0244106550265926	0.30119517939143725	0.05929354204189556	0.04169235240742168	5.181895888100048E-6	0.05513110114570655	0.0416135710678025	0.3423757843141098	4.469065756717174	0.775746132501352	
845	-11405.88955720585	-11469.194981729246	63.305424523397	-11469.194981729246	0.21538421318919912	1.4866061337477368	0.31593044492542816	0.20224139579090764	0.23936246539314016	0.24246569389052425	0.052487800276522986	2.2682233856374876	0.30119517939143725	0.052487800276522986	3.0244106550265926	0.30119517939143725	0.05929354204189556	0.04169235240742168	5.181895888100048E-6	0.05513110114570655	0.0416135710678025	0.3423757843141098	4.469065756717174	0.775746132501352	
846	-11450.677521901154	-11469.156680172722	18.479158271567556	-11469.156680172722	4.7624823000915475	31.603116133527553	0.29960556869307386	0.19892423723754418	0.2613041257252507	0.24016606834413134	0.11215443808143256	2.109240903172179	0.38198123472370293	0.11215443808143256	2.9024877512175515	0.38198123472370293	0.0365032954688203	0.0023043369670424393	8.43256257035967E-9	0.04019077370548632	0.0022949449284049976	4.901233291086736	-52.89673225574331	0.7041570524831844	
847	-11450.677521901154	-11469.156680172722	18.479158271567556	-11469.156680172722	4.7624823000915475	31.603116133527553	0.29960556869307386	0.19892423723754418	0.2613041257252507	0.24016606834413134	0.11215443808143256	2.109240903172179	0.38198123472370293	0.11215443808143256	2.9024877512175515	0.38198123472370293	0.0365032954688203	0.0023043369670424393	8.43256257035967E-9	0.04019077370548632	0.0022949449284049976	4.901233291086736	-52.89673225574331	0.7041570524831844	
848	-11450.677521901154	-11469.156680172722	18.479158271567556	-11469.156680172722	4.7624823000915475	31.603116133527553	0.29960556869307386	0.19892423723754418	0.2613041257252507	0.24016606834413134	0.11215443808143256	2.109240903172179	0.38198123472370293	0.11215443808143256	2.9024877512175515	0.38198123472370293	0.0365032954688203	0.0023043369670424393	8.43256257035967E-9	0.04019077370548632	0.0022949449284049976	4.901233291086736	-52.89673225574331	0.7041570524831844	
849	-11450.677521901154	-11469.156680172722	18.479158271567556	-11469.156680172722	4.7624823000915475	31.603116133527553	0.29960556869307386	0.19892423723754418	0.2613041257252507	0.24016606834413134	0.11215443808143256	2.109240903172179	0.38198123472370293	0.11215443808143256	2.9024877512175515	0.38198123472370293	0.0365032954688203	0.0023043369670424393	8.43256257035967E-9	0.04019077370548632	0.0022949449284049976	4.901233291086736	-52.89673225574331	0.7041570524831844	
850	-11450.677521901154	-11469.156680172722	18.479158271567556	-11469.156680172722	4.7624823000915475	31.603116133527553	0.29960556869307386	0.19892423723754418	0.2613041257252507	0.24016606834413134	0.11215443808143256	2.109240903172179	0.38198123472370293	0.11215443808143256	2.9024877512175515	0.38198123472370293	0.0365032954688203	0.0023043369670424393	8.43256257035967E-9	0.04019077370548632	0.0022949449284049976	4.901233291086736	-52.89673225574331	0.7041570524831844	
851	-11449.220100817698	-11469.155358742255	19.93525792455624	-11469.155358742255	0.2816341973379451	1.8750120314558119	0.3053149601295334	0.2087330601976602	0.24370433396245794	0.24224764571034862	0.055177723824289295	2.229159630063258	0.32305519338477845	0.055177723824289295	3.0143745355186073	0.32305519338477845	0.1294401334164537	0.037325958810071544	3.2582102883779784E-5	0.15717635088876863	0.0361847984025999	0.32869623194132475	0.9420831041061601	0.8542419459436689	
852	-11449.220100817698	-11469.155358742255	19.93525792455624	-11469.155358742255	0.2816341973379451	1.8750120314558119	0.3053149601295334	0.2087330601976602	0.24370433396245794	0.24224764571034862	0.055177723824289295	2.229159630063258	0.32305519338477845	0.055177723824289295	3.0143745355186073	0.32305519338477845	0.1294401334164537	0.037325958810071544	3.2582102883779784E-5	0.15717635088876863	0.0361847984025999	0.32869623194132475	0.9420831041061601	0.8542419459436689	
853	-11449.220100817698	-11469.155358742255	19.93525792455624	-11469.155358742255	0.2816341973379451	1.8750120314558119	0.3053149601295334	0.2087330601976602	0.24370433396245794	0.24224764571034862	0.055177723824289295	2.229159630063258	0.32305519338477845	0.055177723824289295	3.0143745355186073	0.32305519338477845	0.1294401334164537	0.037325958810071544	3.2582102883779784E-5	0.15717635088876863	0.0361847984025999	0.32869623194132475	0.9420831041061601	0.8542419459436689	
854	-11438.017558091331	-11469.147375036384	31.129816945053392	-11469.147375036384	0.4782091638980681	3.2371507232175207	0.2935670230725341	0.20578343494746118	0.25505729736850824	0.24559224461149662	0.05441837149812441	2.115834530464726	0.27512593589655515	0.05441837149812441	3.225076854745916	0.27512593589655515	0.08399886892505642	0.02228519990149793	3.955498011480971E-6	0.09018649836192755	0.02212833878165662	0.49522728292356083	-9.110234454197778	0.8542419459436689	
855	-11385.836685223338	-11469.140955212499	83.30426998916063	-11469.140955212499	0.23394185529488662	1.6010273763359257	0.3072127163460519	0.19992526708665043	0.252332180363768	0.24052983620352988	0.11020255946727607	2.244010774253616	0.26602125905680296	0.11020255946727607	3.0035415886982264	0.26602125905680296	0.02962911596642999	0.043151172473720606	1.7535144484584753E-6	0.03110734834416012	0.04238809960571835	0.33954973708225317	2.6612486319731232	0.775746132501352	
856	-11385.836685223338	-11469.140955212499	83.30426998916063	-11469.140955212499	0.23394185529488662	1.6010273763359257	0.3072127163460519	0.19992526708665043	0.252332180363768	0.24052983620352988	0.11020255946727607	2.244010774253616	0.26602125905680296	0.11020255946727607	3.0035415886982264	0.26602125905680296	0.02962911596642999	0.043151172473720606	1.7535144484584753E-6	0.03110734834416012	0.04238809960571835	0.33954973708225317	2.6612486319731232	0.775746132501352	
857	-11385.836685223338	-11469.140955212499	83.30426998916063	-11469.140955212499	0.23394185529488662	1.6010273763359257	0.3072127163460519	0.19992526708665043	0.252332180363768	0.24052983620352988	0.11020255946727607	2.244010774253616	0.26602125905680296	0.11020255946727607	3.0035415886982264	0.26602125905680296	0.02962911596642999	0.043151172473720606	1.7535144484584753E-6	0.03110734834416012	0.04238809960571835	0.33954973708225317	2.6612486319731232	0.775746132501352	
858	-11385.836685223338	-11469.140955212499	83.30426998916063	-11469.140955212499	0.23394185529488662	1.6010273763359257	0.3072127163460519	0.19992526708665043	0.252332180363768	0.24052983620352988	0.11020255946727607	2.244010774253616	0.26602125905680296	0.11020255946727607	3.0035415886982264	0.26602125905680296	0.02962911596642999	0.043151172473720606	1.7535144484584753E-6	0.03110734834416012	0.04238809960571835	0.33954973708225317	2.6612486319731232	0.775746132501352	
859	-11282.250513873618	-11469.117093019233	186.86657914561522	-11469.117093019233	0.23692414961620303	1.6579220434808668	0.3145603103017612	0.19860580882039722	0.25263948689204835	0.23419439398579345	0.09816438628578077	2.060234235652417	0.3250340716027464	0.09816438628578077	3.0933688485705297	0.3250340716027464	0.002336116477131154	0.043816306219284534	8.409787642515532E-9	0.002092771751429238	0.04382427093684102	0.4011262961402895	2.6003134649332647	0.775746132501352	
860	-11282.250513873618	-11469.117093019233	186.86657914561522	-11469.117093019233	0.23692414961620303	1.6579220434808668	0.3145603103017612	0.19860580882039722	0.25263948689204835	0.23419439398579345	0.09816438628578077	2.060234235652417	0.3250340716027464	0.09816438628578077	3.0933688485705297	0.3250340716027464	0.002336116477131154	0.043816306219284534	8.409787642515532E-9	0.002092771751429238	0.04382427093684102	0.4011262961402895	2.6003134649332647	0.775746132501352	
861	-11282.250513873618	-11469.117093019233	186.86657914561522	-11469.117093019233	0.23692414961620303	1.6579220434808668	0.3145603103017612	0.19860580882039722	0.25263948689204835	0.23419439398579345	0.09816438628578077	2.060234235652417	0.3250340716027464	0.09816438628578077	3.0933688485705297	0.3250340716027464	0.002336116477131154	0.043816306219284534	8.409787642515532E-9	0.002092771751429238	0.04382427093684102	0.4011262961402895	2.6003134649332647	0.775746132501352	
862	-11404.651073155466	-11469.116293956755	64.46522080128773	-11469.116293956755	0.18942365569389963	1.1985250596946249	0.3088037631379779	0.2091535352284815	0.24340544257492924	0.23863725905861152	0.07944413399815663	2.0367558958108565	0.3080745143874101	0.07944413399815663	3.1882068074180108	0.3080745143874101	0.055150651825371384	0.06206156244537967	1.4649851191466693E-5	0.06186331148299667	0.06280185148961286	0.23237536131936498	9.724757974472892	0.775746132501352	
863	-11404.651073155466	-11469.116293956755	64.46522080128773	-11469.116293956755	0.18942365569389963	1.1985250596946249	0.3088037631379779	0.2091535352284815	0.24340544257492924	0.23863725905861152	0.07944413399815663	2.0367558958108565	0.3080745143874101	0.07944413399815663	3.1882068074180108	0.3080745143874101	0.055150651825371384	0.06206156244537967	1.4649851191466693E-5	0.06186331148299667	0.06280185148961286	0.23237536131936498	9.724757974472892	0.775746132501352	
864	-11404.651073155466	-11469.116293956755	64.46522080128773	-11469.116293956755	0.18942365569389963	1.1985250596946249	0.3088037631379779	0.2091535352284815	0.24340544257492924	0.23863725905861152	0.07944413399815663	2.0367558958108565	0.3080745143874101	0.07944413399815663	3.1882068074180108	0.3080745143874101	0.055150651825371384	0.06206156244537967	1.4649851191466693E-5	0.06186331148299667	0.06280185148961286	0.23237536131936498	9.724757974472892	0.775746132501352	
865	-11436.57447714045	-11469.11386925113	32.53939211068081	-11469.11386925113	0.3066085804606398	2.003307905699776	0.3035386575160358	0.2115125698058179	0.24410791348631505	0.2408408591918314	0.06602666894698817	2.0189968847439275	0.30917709569775487	0.06602666894698817	3.2305955859665874	0.30917709569775487	0.12563724258617406	0.03524155272692026	1.1913834162064073E-5	0.10069923090918206	0.03429721947337642	0.4935985331457469	-1.290541500295052	0.775746132501352	
866	-11436.57447714045	-11469.11386925113	32.53939211068081	-11469.11386925113	0.3066085804606398	2.003307905699776	0.3035386575160358	0.2115125698058179	0.24410791348631505	0.2408408591918314	0.06602666894698817	2.0189968847439275	0.30917709569775487	0.06602666894698817	3.2305955859665874	0.30917709569775487	0.12563724258617406	0.03524155272692026	1.1913834162064073E-5	0.10069923090918206	0.03429721947337642	0.4935985331457469	-1.290541500295052	0.775746132501352	
867	-11450.927084350798	-11469.10959503761	18.18251068681036	-11469.10959503761	0.9100745956356674	6.2766103918563045	0.32498537845054826	0.19168225940928468	0.2366060416837568	0.2467263204564105	0.14387217307028696	1.9245459395713354	0.30307705157867193	0.14387217307028696	3.181555611130748	0.30307705157867193	0.08543893068884963	0.011274505458986592	1.102097729108603E-6	0.09360590998164076	0.011264944915521151	1.0995268789957626	-21.900199681989562	0.7892451875389698	
868	-11450.927084350798	-11469.10959503761	18.18251068681036	-11469.10959503761	0.9100745956356674	6.2766103918563045	0.32498537845054826	0.19168225940928468	0.2366060416837568	0.2467263204564105	0.14387217307028696	1.9245459395713354	0.30307705157867193	0.14387217307028696	3.181555611130748	0.30307705157867193	0.08543893068884963	0.011274505458986592	1.102097729108603E-6	0.09360590998164076	0.011264944915521151	1.0995268789957626	-21.900199681989562	0.7892451875389698	
869	-11450.927084350798	-11469.10959503761	18.18251068681036	-11469.10959503761	0.9100745956356674	6.2766103918563045	0.32498537845054826	0.19168225940928468	0.2366060416837568	0.2467263204564105	0.14387217307028696	1.9245459395713354	0.30307705157867193	0.14387217307028696	3.181555611130748	0.30307705157867193	0.08543893068884963	0.011274505458986592	1.102097729108603E-6	0.09360590998164076	0.011264944915521151	1.0995268789957626	-21.900199681989562	0.7892451875389698	
870	-11428.902832269816	-11469.098628201602	40.19579593178692	-11469.098628201602	0.23316430659531132	1.6048199583363991	0.30829792941218215	0.20575009091501142	0.2383203697264916	0.24763160994631497	0.0678475096773569	2.228581833260138	0.2926483489843792	0.0678475096773569	3.0504264494163906	0.2926483489843792	0.0955676592174447	0.04069395932423096	1.6499307120329228E-5	0.10200699853184159	0.039569978910774364	0.32723809080423955	3.996359134713268	0.8542419459436689	
871	-11428.902832269816	-11469.098628201602	40.19579593178692	-11469.098628201602	0.23316430659531132	1.6048199583363991	0.30829792941218215	0.20575009091501142	0.2383203697264916	0.24763160994631497	0.0678475096773569	2.228581833260138	0.2926483489843792	0.0678475096773569	3.0504264494163906	0.2926483489843792	0.0955676592174447	0.04069395932423096	1.6499307120329228E-5	0.10200699853184159	0.039569978910774364	0.32723809080423955	3.996359134713268	0.8542419459436689	
872	-11428.902832269816	-11469.098628201602	40.19579593178692	-11469.098628201602	0.23316430659531132	1.6048199583363991	0.30829792941218215	0.20575009091501142	0.2383203697264916	0.24763160994631497	0.0678475096773569	2.228581833260138	0.2926483489843792	0.0678475096773569	3.0504264494163906	0.2926483489843792	0.0955676592174447	0.04069395932423096	1.6499307120329228E-5	0.10200699853184159	0.039569978910774364	0.32723809080423955	3.996359134713268	0.8542419459436689	
873	-11437.57548971472	-11469.092398721863	31.516909007143596	-11469.092398721863	0.10773813316200842	0.7799171446866052	0.30839702395182117	0.20383973466975117	0.24099653144955144	0.24676670992887634	0.05763849940193323	2.1896458838888706	0.2795850479808421	0.05763849940193323	3.1359070213455795	0.2795850479808421	0.17177211862601713	0.08803723583652637	1.97652750984033E-4	0.16640366015311986	0.08261961282983458	0.1373689758849985	16.324847867633075	0.8542419459436689	
874	-11437.57548971472	-11469.092398721863	31.516909007143596	-11469.092398721863	0.10773813316200842	0.7799171446866052	0.30839702395182117	0.20383973466975117	0.24099653144955144	0.24676670992887634	0.05763849940193323	2.1896458838888706	0.2795850479808421	0.05763849940193323	3.1359070213455795	0.2795850479808421	0.17177211862601713	0.08803723583652637	1.97652750984033E-4	0.16640366015311986	0.08261961282983458	0.1373689758849985	16.324847867633075	0.8542419459436689	
875	-11427.00945954192	-11469.08075984734	42.0713003054205	-11469.08075984734	0.39715032497893094	2.636759008137345	0.30585982652462074	0.20467809356088856	0.25295028905795125	0.23651179085653953	0.08156541282581183	2.1394568797843663	0.3508686391758593	0.08156541282581183	2.9956750162122923	0.3508686391758593	0.08299819857593943	0.02496838561669008	3.4216733396429507E-6	0.07547675585874024	0.02456047563001924	0.41799257750690916	-5.293780766490103	0.7147727140878328	
876	-11427.639845787817	-11469.078133470965	41.438287683146996	-11469.078133470965	0.16302447017018878	1.1297189024920344	0.307599386274829	0.2103579120916304	0.24340544257492924	0.23863725905861152	0.07944413399815663	2.0367558958108565	0.3080745143874101	0.07944413399815663	3.1882068074180108	0.3080745143874101	0.11953186127708265	0.056464277674251356	4.714548527456507E-5	0.11974044147055055	0.05862584473646372	0.23674445905087224	10.630047507300691	0.775746132501352	
877	-11454.259613592356	-11469.077821800216	14.81820820785978	-11469.077821800216	0.14307011088191565	0.9734853754656579	0.3083314329538515	0.20998785827055408	0.24304344971698313	0.23863725905861152	0.07944413399815663	1.9511505891930954	0.3080745143874101	0.07944413399815663	3.273812114035772	0.3080745143874101	0.22298884774324368	0.0756638687530216	2.8461463897210324E-4	0.23428027923113412	0.07091425404931281	0.1876161994512203	13.380075586384905	0.775746132501352	
878	-11454.259613592356	-11469.077821800216	14.81820820785978	-11469.077821800216	0.14307011088191565	0.9734853754656579	0.3083314329538515	0.20998785827055408	0.24304344971698313	0.23863725905861152	0.07944413399815663	1.9511505891930954	0.3080745143874101	0.07944413399815663	3.273812114035772	0.3080745143874101	0.22298884774324368	0.0756638687530216	2.8461463897210324E-4	0.23428027923113412	0.07091425404931281	0.1876161994512203	13.380075586384905	0.775746132501352	
879	-11454.259613592356	-11469.077821800216	14.81820820785978	-11469.077821800216	0.14307011088191565	0.9734853754656579	0.3083314329538515	0.20998785827055408	0.24304344971698313	0.23863725905861152	0.07944413399815663	1.9511505891930954	0.3080745143874101	0.07944413399815663	3.273812114035772	0.3080745143874101	0.22298884774324368	0.0756638687530216	2.8461463897210324E-4	0.23428027923113412	0.07091425404931281	0.1876161994512203	13.380075586384905	0.775746132501352	
880	-11440.294862011982	-11469.074343829721	28.7794818177382	-11469.074343829721	0.30121733552405444	2.0463705369542673	0.3080307768550093	0.2115125698058179	0.24410791348631505	0.23634873985285793	0.06602666894698817	2.0189968847439275	0.30917709569775487	0.06602666894698817	3.2305955859665874	0.30917709569775487	0.11481810824515952	0.03261926137540633	1.4094047000706352E-5	0.1176765326804999	0.031533422347557946	0.3251098070267262	-0.1587550283641792	0.775746132501352	
881	-11440.294862011982	-11469.074343829721	28.7794818177382	-11469.074343829721	0.30121733552405444	2.0463705369542673	0.3080307768550093	0.2115125698058179	0.24410791348631505	0.23634873985285793	0.06602666894698817	2.0189968847439275	0.30917709569775487	0.06602666894698817	3.2305955859665874	0.30917709569775487	0.11481810824515952	0.03261926137540633	1.4094047000706352E-5	0.1176765326804999	0.031533422347557946	0.3251098070267262	-0.1587550283641792	0.775746132501352	
882	-11466.625224997875	-11469.071374919535	2.4461499216600773	-11469.071374919535	0.35667514364692554	2.428268590085436	0.30463199945647673	0.2115125698058179	0.24739998888275255	0.23645544185495299	0.06602666894698817	2.0189968847439275	0.30917709569775487	0.06602666894698817	3.2305955859665874	0.30917709569775487	0.2047108977223223	0.026646065291790772	2.3672462326090687E-5	0.19687703433749304	0.024496991784328025	0.30106000290208695	-5.5372032423566	0.775746132501352	
883	-11466.625224997875	-11469.071374919535	2.4461499216600773	-11469.071374919535	0.35667514364692554	2.428268590085436	0.30463199945647673	0.2115125698058179	0.24739998888275255	0.23645544185495299	0.06602666894698817	2.0189968847439275	0.30917709569775487	0.06602666894698817	3.2305955859665874	0.30917709569775487	0.2047108977223223	0.026646065291790772	2.3672462326090687E-5	0.19687703433749304	0.024496991784328025	0.30106000290208695	-5.5372032423566	0.775746132501352	
884	-11450.468791689798	-11469.05139287149	18.58260118169242	-11469.05139287149	0.1627416267384409	1.1170178161729474	0.30823752096340146	0.19889815221508944	0.25138415904366745	0.24148016777784187	0.10171786723137599	1.9372295077121287	0.3873246861055615	0.10171786723137599	3.0846853856139975	0.3873246861055615	0.2149859816379452	0.06314566024078423	1.5515028973105642E-4	0.20495712280258163	0.0622532767789028	0.16166932414294305	8.902767461556055	0.775746132501352	
885	-11453.163500500343	-11469.035933676127	15.872433175783746	-11469.035933676127	0.3198631821175904	2.0076676436912693	0.30585982652462074	0.20467809356088856	0.25295028905795125	0.23651179085653953	0.08156541282581183	2.1128389551254463	0.3508686391758593	0.08156541282581183	3.0222929408712123	0.3508686391758593	0.18849255647183336	0.03717453591564475	3.594362492970342E-5	0.16390629807651716	0.03645070966644776	0.5078831730063121	-0.8411642910228783	0.7147727140878328	
