Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	proportionInvariant	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	
442	-3286.022539552607	-3442.759054128315	156.73651457570767	-3442.759054128315	5.095218215046178	31.753300943188655	0.12278034597608503	2.0937189635863507	0.7835006904375633	0.12278034597608503	2.0937189635863507	0.7835006904375633	0.7587841355278641	0.0011602383147800658	0.0035122270097867896	1.3807485112618833E-11	0.0010578879481874155	0.003513074194399434	7.289189583159123	-52.97147891622007	
443	-3286.022539552607	-3442.759054128315	156.73651457570767	-3442.759054128315	5.095218215046178	31.753300943188655	0.12278034597608503	2.0937189635863507	0.7835006904375633	0.12278034597608503	2.0937189635863507	0.7835006904375633	0.7587841355278641	0.0011602383147800658	0.0035122270097867896	1.3807485112618833E-11	0.0010578879481874155	0.003513074194399434	7.289189583159123	-52.97147891622007	
444	-3286.022539552607	-3442.759054128315	156.73651457570767	-3442.759054128315	5.095218215046178	31.753300943188655	0.12278034597608503	2.0937189635863507	0.7835006904375633	0.12278034597608503	2.0937189635863507	0.7835006904375633	0.7587841355278641	0.0011602383147800658	0.0035122270097867896	1.3807485112618833E-11	0.0010578879481874155	0.003513074194399434	7.289189583159123	-52.97147891622007	
445	-3286.022539552607	-3442.759054128315	156.73651457570767	-3442.759054128315	5.095218215046178	31.753300943188655	0.12278034597608503	2.0937189635863507	0.7835006904375633	0.12278034597608503	2.0937189635863507	0.7835006904375633	0.7587841355278641	0.0011602383147800658	0.0035122270097867896	1.3807485112618833E-11	0.0010578879481874155	0.003513074194399434	7.289189583159123	-52.97147891622007	
446	-3271.549999317043	-3442.7483494838198	171.198350166777	-3442.7483494838198	6.28509950947795	34.25517849953915	0.21596822728306225	2.186620303157054	0.5974114695598824	0.21596822728306225	2.186620303157054	0.5974114695598824	0.7587841355278641	8.054577610192588E-4	0.002804441305865307	3.978939679580023E-12	7.11284068837067E-4	0.0028039937166742194	5.355860683874116	-53.734182708522695	
447	-3331.893673085117	-3442.726331862119	110.83265877700197	-3442.726331862119	1.095739490369906	5.390481981286431	0.23067624271075074	2.055115965384248	0.7142077919050002	0.23067624271075074	2.055115965384248	0.7142077919050002	0.7587841355278641	0.009409455845385066	0.019531214342351028	2.6454432136376343E-8	0.008344151366352739	0.019551103234603018	1.0000095486133787	-18.142652614271697	
448	-3331.893673085117	-3442.726331862119	110.83265877700197	-3442.726331862119	1.095739490369906	5.390481981286431	0.23067624271075074	2.055115965384248	0.7142077919050002	0.23067624271075074	2.055115965384248	0.7142077919050002	0.7587841355278641	0.009409455845385066	0.019531214342351028	2.6454432136376343E-8	0.008344151366352739	0.019551103234603018	1.0000095486133787	-18.142652614271697	
449	-3399.1071211671238	-3442.7169300864957	43.609808919371766	-3442.7169300864957	3.208213430633446	20.356266145179507	0.21388996882104194	2.162571930312328	0.6235381008666291	0.21388996882104194	2.162571930312328	0.6235381008666291	0.7587841355278641	0.030821639440966317	0.005318973668712854	1.5238077536924208E-8	0.023256069191168374	0.005329570664071642	4.517766254147146	-45.02223751361464	
450	-3399.1071211671238	-3442.7169300864957	43.609808919371766	-3442.7169300864957	3.208213430633446	20.356266145179507	0.21388996882104194	2.162571930312328	0.6235381008666291	0.21388996882104194	2.162571930312328	0.6235381008666291	0.7587841355278641	0.030821639440966317	0.005318973668712854	1.5238077536924208E-8	0.023256069191168374	0.005329570664071642	4.517766254147146	-45.02223751361464	
451	-3399.1071211671238	-3442.7169300864957	43.609808919371766	-3442.7169300864957	3.208213430633446	20.356266145179507	0.21388996882104194	2.162571930312328	0.6235381008666291	0.21388996882104194	2.162571930312328	0.6235381008666291	0.7587841355278641	0.030821639440966317	0.005318973668712854	1.5238077536924208E-8	0.023256069191168374	0.005329570664071642	4.517766254147146	-45.02223751361464	
452	-3440.2747999244675	-3442.7142571598733	2.439457235405638	-3442.7142571598733	6.787090169131217	34.170468248439235	0.2537906143708459	1.9324814162342	0.8137279693949535	0.2537906143708459	1.9324814162342	0.8137279693949535	0.829957394013199	0.06367651193012555	0.0026711533525953764	2.78168514658615E-8	0.06274685926321558	0.0026662914630055665	5.9686574884165715	-51.250870503394275	
453	-3440.2747999244675	-3442.7142571598733	2.439457235405638	-3442.7142571598733	6.787090169131217	34.170468248439235	0.2537906143708459	1.9324814162342	0.8137279693949535	0.2537906143708459	1.9324814162342	0.8137279693949535	0.829957394013199	0.06367651193012555	0.0026711533525953764	2.78168514658615E-8	0.06274685926321558	0.0026662914630055665	5.9686574884165715	-51.250870503394275	
454	-3440.2747999244675	-3442.7142571598733	2.439457235405638	-3442.7142571598733	6.787090169131217	34.170468248439235	0.2537906143708459	1.9324814162342	0.8137279693949535	0.2537906143708459	1.9324814162342	0.8137279693949535	0.829957394013199	0.06367651193012555	0.0026711533525953764	2.78168514658615E-8	0.06274685926321558	0.0026662914630055665	5.9686574884165715	-51.250870503394275	
455	-3498.6708058196377	-3442.708547019569	-55.96225880006888	-3442.708547019569	5.073248039971793	21.29811056925579	0.09531016122813035	2.328635569209123	0.5760542695627461	0.09531016122813035	2.328635569209123	0.5760542695627461	0.7587841355278641	0.4618051328882434	0.004505749031279514	2.595482778748608E-6	0.34693502604013937	0.004901968855045439	2.3130140890859385	-44.79410026754704	
456	-3498.6708058196377	-3442.708547019569	-55.96225880006888	-3442.708547019569	5.073248039971793	21.29811056925579	0.09531016122813035	2.328635569209123	0.5760542695627461	0.09531016122813035	2.328635569209123	0.5760542695627461	0.7587841355278641	0.4618051328882434	0.004505749031279514	2.595482778748608E-6	0.34693502604013937	0.004901968855045439	2.3130140890859385	-44.79410026754704	
457	-3498.6708058196377	-3442.708547019569	-55.96225880006888	-3442.708547019569	5.073248039971793	21.29811056925579	0.09531016122813035	2.328635569209123	0.5760542695627461	0.09531016122813035	2.328635569209123	0.5760542695627461	0.7587841355278641	0.4618051328882434	0.004505749031279514	2.595482778748608E-6	0.34693502604013937	0.004901968855045439	2.3130140890859385	-44.79410026754704	
458	-3498.6708058196377	-3442.708547019569	-55.96225880006888	-3442.708547019569	5.073248039971793	21.29811056925579	0.09531016122813035	2.328635569209123	0.5760542695627461	0.09531016122813035	2.328635569209123	0.5760542695627461	0.7587841355278641	0.4618051328882434	0.004505749031279514	2.595482778748608E-6	0.34693502604013937	0.004901968855045439	2.3130140890859385	-44.79410026754704	
459	-3498.6708058196377	-3442.708547019569	-55.96225880006888	-3442.708547019569	5.073248039971793	21.29811056925579	0.09531016122813035	2.328635569209123	0.5760542695627461	0.09531016122813035	2.328635569209123	0.5760542695627461	0.7587841355278641	0.4618051328882434	0.004505749031279514	2.595482778748608E-6	0.34693502604013937	0.004901968855045439	2.3130140890859385	-44.79410026754704	
460	-3498.6708058196377	-3442.708547019569	-55.96225880006888	-3442.708547019569	5.073248039971793	21.29811056925579	0.09531016122813035	2.328635569209123	0.5760542695627461	0.09531016122813035	2.328635569209123	0.5760542695627461	0.7587841355278641	0.4618051328882434	0.004505749031279514	2.595482778748608E-6	0.34693502604013937	0.004901968855045439	2.3130140890859385	-44.79410026754704	
461	-3416.3813022242953	-3442.6932987992695	26.31199657497426	-3442.6932987992695	1.149942229673787	5.031324376129185	0.10013066852735958	2.1588018098196438	0.7410675216529956	0.10013066852735958	2.1588018098196438	0.7410675216529956	0.7587841355278641	0.0913964820532097	0.020277290651166055	3.2259439242583133E-6	0.08811552695835903	0.020261063134323895	0.9942649664228024	-15.341533224267954	
462	-3424.9390903917783	-3442.680683716287	17.741593324508816	-3442.680683716287	2.4830858920745906	14.061717038829451	0.20310233940874306	2.191166240373708	0.6057314202175486	0.20310233940874306	2.191166240373708	0.6057314202175486	0.7587841355278641	0.06399844297250151	0.007317904270555526	2.0534553635619435E-7	0.06130183634024179	0.007373142850031723	2.4058561609100066	-37.32113645807253	
463	-3355.3001628843804	-3442.672261633446	87.37209874906557	-3442.672261633446	0.8458253078601125	3.98182034131369	0.1822981737560332	2.0147899134746536	0.8029119127693124	0.1822981737560332	2.0147899134746536	0.8029119127693124	0.7587841355278641	0.01659117858474005	0.022553373429384106	1.7732608325006265E-7	0.01864020845816731	0.02267561175808051	0.6703978122560119	-12.276181146062246	
464	-3355.3001628843804	-3442.672261633446	87.37209874906557	-3442.672261633446	0.8458253078601125	3.98182034131369	0.1822981737560332	2.0147899134746536	0.8029119127693124	0.1822981737560332	2.0147899134746536	0.8029119127693124	0.7587841355278641	0.01659117858474005	0.022553373429384106	1.7732608325006265E-7	0.01864020845816731	0.02267561175808051	0.6703978122560119	-12.276181146062246	
465	-3355.3001628843804	-3442.672261633446	87.37209874906557	-3442.672261633446	0.8458253078601125	3.98182034131369	0.1822981737560332	2.0147899134746536	0.8029119127693124	0.1822981737560332	2.0147899134746536	0.8029119127693124	0.7587841355278641	0.01659117858474005	0.022553373429384106	1.7732608325006265E-7	0.01864020845816731	0.02267561175808051	0.6703978122560119	-12.276181146062246	
466	-3355.3001628843804	-3442.672261633446	87.37209874906557	-3442.672261633446	0.8458253078601125	3.98182034131369	0.1822981737560332	2.0147899134746536	0.8029119127693124	0.1822981737560332	2.0147899134746536	0.8029119127693124	0.7587841355278641	0.01659117858474005	0.022553373429384106	1.7732608325006265E-7	0.01864020845816731	0.02267561175808051	0.6703978122560119	-12.276181146062246	
467	-3429.2683301238676	-3442.6713212668583	13.402991142990906	-3442.6713212668583	4.061475034971784	16.719903492692524	0.16783099360088322	2.1648935555584887	0.6672754508406279	0.16783099360088322	2.1648935555584887	0.6672754508406279	0.7587841355278641	0.07105019423596177	0.006454045042421915	2.0319716363352143E-7	0.07008826568779083	0.006409502546274756	2.90364020878076	-35.23654464739874	
468	-3374.697763604407	-3442.6572785689186	67.95951496451173	-3442.6572785689186	2.265950508229479	11.661784708807264	0.2720947284331612	2.2656980743807074	0.46220719718613096	0.2720947284331612	2.2656980743807074	0.46220719718613096	0.7587841355278641	0.015668290914430876	0.008578959568381853	2.1634054464935016E-8	0.01729624569078108	0.00852416183053582	2.3773235501979606	-34.7015336536021	
469	-3374.697763604407	-3442.6572785689186	67.95951496451173	-3442.6572785689186	2.265950508229479	11.661784708807264	0.2720947284331612	2.2656980743807074	0.46220719718613096	0.2720947284331612	2.2656980743807074	0.46220719718613096	0.7587841355278641	0.015668290914430876	0.008578959568381853	2.1634054464935016E-8	0.01729624569078108	0.00852416183053582	2.3773235501979606	-34.7015336536021	
470	-3374.697763604407	-3442.6572785689186	67.95951496451173	-3442.6572785689186	2.265950508229479	11.661784708807264	0.2720947284331612	2.2656980743807074	0.46220719718613096	0.2720947284331612	2.2656980743807074	0.46220719718613096	0.7587841355278641	0.015668290914430876	0.008578959568381853	2.1634054464935016E-8	0.01729624569078108	0.00852416183053582	2.3773235501979606	-34.7015336536021	
471	-3446.6374164425624	-3442.6396896139768	-3.9977268285854297	-3442.6396896139768	16.93901591934002	85.96748801927768	0.1039557347763885	2.254377919929354	0.6416663452942566	0.1039557347763885	2.254377919929354	0.6416663452942566	0.6986263622239947	0.05136439057054573	0.0013303423664669204	3.72671329184328E-9	0.04611115819760681	0.0013317700899406163	14.722797282241679	-68.93252411281317	
472	-3446.6374164425624	-3442.6396896139768	-3.9977268285854297	-3442.6396896139768	16.93901591934002	85.96748801927768	0.1039557347763885	2.254377919929354	0.6416663452942566	0.1039557347763885	2.254377919929354	0.6416663452942566	0.6986263622239947	0.05136439057054573	0.0013303423664669204	3.72671329184328E-9	0.04611115819760681	0.0013317700899406163	14.722797282241679	-68.93252411281317	
473	-3446.6374164425624	-3442.6396896139768	-3.9977268285854297	-3442.6396896139768	16.93901591934002	85.96748801927768	0.1039557347763885	2.254377919929354	0.6416663452942566	0.1039557347763885	2.254377919929354	0.6416663452942566	0.6986263622239947	0.05136439057054573	0.0013303423664669204	3.72671329184328E-9	0.04611115819760681	0.0013317700899406163	14.722797282241679	-68.93252411281317	
474	-3446.6374164425624	-3442.6396896139768	-3.9977268285854297	-3442.6396896139768	16.93901591934002	85.96748801927768	0.1039557347763885	2.254377919929354	0.6416663452942566	0.1039557347763885	2.254377919929354	0.6416663452942566	0.6986263622239947	0.05136439057054573	0.0013303423664669204	3.72671329184328E-9	0.04611115819760681	0.0013317700899406163	14.722797282241679	-68.93252411281317	
475	-3402.9134139586486	-3442.636887702173	39.723473743524735	-3442.636887702173	2.789698053878175	16.795282006602637	0.32057516972950123	1.96024654321731	0.7191782870531882	0.32057516972950123	1.96024654321731	0.7191782870531882	0.7763208300351835	0.03345345051061808	0.006013807820386439	3.2905820078919985E-8	0.03018860189108203	0.0060587816186107426	2.4369690110635682	-41.0900022100816	
476	-3402.9134139586486	-3442.636887702173	39.723473743524735	-3442.636887702173	2.789698053878175	16.795282006602637	0.32057516972950123	1.96024654321731	0.7191782870531882	0.32057516972950123	1.96024654321731	0.7191782870531882	0.7763208300351835	0.03345345051061808	0.006013807820386439	3.2905820078919985E-8	0.03018860189108203	0.0060587816186107426	2.4369690110635682	-41.0900022100816	
477	-3402.9134139586486	-3442.636887702173	39.723473743524735	-3442.636887702173	2.789698053878175	16.795282006602637	0.32057516972950123	1.96024654321731	0.7191782870531882	0.32057516972950123	1.96024654321731	0.7191782870531882	0.7763208300351835	0.03345345051061808	0.006013807820386439	3.2905820078919985E-8	0.03018860189108203	0.0060587816186107426	2.4369690110635682	-41.0900022100816	
478	-3448.9113829996754	-3442.6340278759835	-6.277355123692128	-3442.6340278759835	3.4496435120805193	18.286689636196886	0.2850813882354405	2.0449710189833556	0.6699475927812033	0.2850813882354405	2.0449710189833556	0.6699475927812033	0.7763208300351835	0.09227801278791892	0.006230548930008203	4.060606417040616E-7	0.09959364905594664	0.006450431114385845	4.142312594410281	-42.20356769964139	
479	-3448.9113829996754	-3442.6340278759835	-6.277355123692128	-3442.6340278759835	3.4496435120805193	18.286689636196886	0.2850813882354405	2.0449710189833556	0.6699475927812033	0.2850813882354405	2.0449710189833556	0.6699475927812033	0.7763208300351835	0.09227801278791892	0.006230548930008203	4.060606417040616E-7	0.09959364905594664	0.006450431114385845	4.142312594410281	-42.20356769964139	
480	-3448.9113829996754	-3442.6340278759835	-6.277355123692128	-3442.6340278759835	3.4496435120805193	18.286689636196886	0.2850813882354405	2.0449710189833556	0.6699475927812033	0.2850813882354405	2.0449710189833556	0.6699475927812033	0.7763208300351835	0.09227801278791892	0.006230548930008203	4.060606417040616E-7	0.09959364905594664	0.006450431114385845	4.142312594410281	-42.20356769964139	
481	-3448.9113829996754	-3442.6340278759835	-6.277355123692128	-3442.6340278759835	3.4496435120805193	18.286689636196886	0.2850813882354405	2.0449710189833556	0.6699475927812033	0.2850813882354405	2.0449710189833556	0.6699475927812033	0.7763208300351835	0.09227801278791892	0.006230548930008203	4.060606417040616E-7	0.09959364905594664	0.006450431114385845	4.142312594410281	-42.20356769964139	
