Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
420	4645.0	501.0	2.012756467508069	4.135728464737767	4.2504114499391505	5.083493849705647	5.501106433272511	5.598922455059565	6.30408598768858	873.0	14.167004410868472	17.861205663571766	18.430925594334013	19.916803893202797	20.174885045692548	30.767847294152745	30.77610621607056	38.1809570180135	40.940596292207836	97.08981136841726	
421	4647.0	2.0406634860276114	3.1019864671592927	313.0	3.791176638127226	4.621511773718581	4.970188362738398	5.3001825978779635	1304.0	11.146444852685491	15.201764828434008	17.5662093666877	728.0	21.26546640695669	29.607271739441032	39.617808902176186	44.582683094005425	422.0	56.696405302375254	85.71772671659242	
422	4648.0	1.2885481196265545	1.3492282171664414	4.74520018204224	4.972016977223433	5.236217895975699	5.306693486470905	5.307232510062562	1305.0	874.0	14.822166337643544	16.590690391806397	19.785033539374332	21.942453123786905	22.44615927310626	34.04673497606737	461.0	423.0	51.1865101037896	73.85631569442401	
423	4648.0	1.2885481196265545	1.3492282171664414	4.74520018204224	4.972016977223433	5.236217895975699	5.306693486470905	5.307232510062562	1305.0	874.0	14.822166337643544	16.590690391806397	19.785033539374332	21.942453123786905	22.44615927310626	34.04673497606737	461.0	423.0	51.1865101037896	73.85631569442401	
424	4649.0	0.945797848467592	1.9027492416940532	2.457262516616879	542.0	4.658547970737246	5.384206897485456	5.946581606540818	7.321179908975822	11.637307139681283	14.130509507512983	14.233047221906915	729.0	19.910227710756175	29.12841726532666	51.772183762077276	51.96459484798032	424.0	683.0	83.98636894647845	
425	4649.0	0.945797848467592	1.9027492416940532	2.457262516616879	542.0	4.658547970737246	5.384206897485456	5.946581606540818	7.321179908975822	11.637307139681283	14.130509507512983	14.233047221906915	729.0	19.910227710756175	29.12841726532666	51.772183762077276	51.96459484798032	424.0	683.0	83.98636894647845	
426	4649.0	0.945797848467592	1.9027492416940532	2.457262516616879	542.0	4.658547970737246	5.384206897485456	5.946581606540818	7.321179908975822	11.637307139681283	14.130509507512983	14.233047221906915	729.0	19.910227710756175	29.12841726532666	51.772183762077276	51.96459484798032	424.0	683.0	83.98636894647845	
427	4651.0	1.4219598252419274	1.571138846161972	3.0065884740763735	3.1626947392907496	4.112099063707028	4.304871378616859	530.0	5.044827167921987	875.0	11.001744787203755	14.131420531829384	15.891194915099483	16.152841140587256	16.736387849631576	27.37916641209617	27.614487567385417	36.310247671368224	37.80599902738054	49.60745637745341	
428	4652.0	1.3295937037962915	1.3886057492416768	2.2758015697739893	2.8101541377562	4.808109342203416	469.0	5.085351947138669	6.0039073495019295	876.0	11.990845533198346	14.371493509714199	20.576424180126693	21.2630688308751	29.902573335515214	42.304444342965745	43.19030709841637	47.14398826112785	51.34165556781562	66.98510195561295	
429	4653.0	1.2257304850890165	2.505159869644743	3.5131615282125352	3.874747394265441	4.934471096883399	470.0	531.0	8.355188763495164	11.14913825444998	13.488256539371434	14.32705789774181	19.478585474985408	22.697505969581115	23.914889565451134	44.85092064726027	49.05552139748331	69.24540343726	70.1555558134236	94.7423859887485	
430	4653.0	1.2257304850890165	2.505159869644743	3.5131615282125352	3.874747394265441	4.934471096883399	470.0	531.0	8.355188763495164	11.14913825444998	13.488256539371434	14.32705789774181	19.478585474985408	22.697505969581115	23.914889565451134	44.85092064726027	49.05552139748331	69.24540343726	70.1555558134236	94.7423859887485	
431	4654.0	1.7436224623958338	1.9532919171263359	3.317775432085739	4.42139259741478	4.471833691247667	5.082253373725152	532.0	5.590995907633214	877.0	11.26051256534737	14.22770518060085	21.490889038464132	23.324217671693823	23.39563775181682	31.527787709672758	33.62005450702608	43.927097493156026	50.02400126509823	79.97595987071028	
432	4654.0	1.7436224623958338	1.9532919171263359	3.317775432085739	4.42139259741478	4.471833691247667	5.082253373725152	532.0	5.590995907633214	877.0	11.26051256534737	14.22770518060085	21.490889038464132	23.324217671693823	23.39563775181682	31.527787709672758	33.62005450702608	43.927097493156026	50.02400126509823	79.97595987071028	
433	4654.0	1.7436224623958338	1.9532919171263359	3.317775432085739	4.42139259741478	4.471833691247667	5.082253373725152	532.0	5.590995907633214	877.0	11.26051256534737	14.22770518060085	21.490889038464132	23.324217671693823	23.39563775181682	31.527787709672758	33.62005450702608	43.927097493156026	50.02400126509823	79.97595987071028	
434	4654.0	1.7436224623958338	1.9532919171263359	3.317775432085739	4.42139259741478	4.471833691247667	5.082253373725152	532.0	5.590995907633214	877.0	11.26051256534737	14.22770518060085	21.490889038464132	23.324217671693823	23.39563775181682	31.527787709672758	33.62005450702608	43.927097493156026	50.02400126509823	79.97595987071028	
435	4656.0	1.3713614597387362	1.4693073243641805	314.0	3.722446470976166	4.182570230639563	4.663115284731248	5.530701850550798	5.742483039735816	9.871079068570708	11.349336939545708	14.419109253045882	731.0	18.41852352831468	19.951767882156382	26.575027528957474	28.311250175832797	33.07791259953164	33.22168578821926	52.723826500385016	
436	4658.0	1.1821484754401794	2.2542124508487333	3.266147846081765	3.6151197872599	4.002295533048731	4.484760733573644	5.27360454295799	5.712969023588499	8.52995547377595	11.090175751470447	14.30399305667764	732.0	17.7155189125086	17.883997320691307	24.51028794274425	27.890168675044464	32.47517833064008	684.0	51.174819731797804	
437	4658.0	1.1821484754401794	2.2542124508487333	3.266147846081765	3.6151197872599	4.002295533048731	4.484760733573644	5.27360454295799	5.712969023588499	8.52995547377595	11.090175751470447	14.30399305667764	732.0	17.7155189125086	17.883997320691307	24.51028794274425	27.890168675044464	32.47517833064008	684.0	51.174819731797804	
438	4658.0	1.1821484754401794	2.2542124508487333	3.266147846081765	3.6151197872599	4.002295533048731	4.484760733573644	5.27360454295799	5.712969023588499	8.52995547377595	11.090175751470447	14.30399305667764	732.0	17.7155189125086	17.883997320691307	24.51028794274425	27.890168675044464	32.47517833064008	684.0	51.174819731797804	
439	4659.0	1.0815198846820664	1.8494599720381188	3.113077346781921	3.252104437058236	4.178671569386594	4.514788594027181	533.0	5.0364205837105445	879.0	11.002200527398806	14.213279139811846	15.564289390223372	16.5129990892626	18.119576928096635	26.77103528150952	26.911386330345817	426.0	34.88916380015678	53.504751947714794	
440	4660.0	502.0	2.284469996372181	3.2945908773234436	4.514056429993289	5.428195746023121	6.133469140268559	6.91839736376842	8.672616218367452	12.708756709589977	14.737322427107443	16.36110156445565	733.0	20.85806902577788	29.299514957427732	42.638770314308246	45.866820985459725	50.397533310576996	53.50632109435416	722.0	
441	4660.0	502.0	2.284469996372181	3.2945908773234436	4.514056429993289	5.428195746023121	6.133469140268559	6.91839736376842	8.672616218367452	12.708756709589977	14.737322427107443	16.36110156445565	733.0	20.85806902577788	29.299514957427732	42.638770314308246	45.866820985459725	50.397533310576996	53.50632109435416	722.0	
442	4660.0	502.0	2.284469996372181	3.2945908773234436	4.514056429993289	5.428195746023121	6.133469140268559	6.91839736376842	8.672616218367452	12.708756709589977	14.737322427107443	16.36110156445565	733.0	20.85806902577788	29.299514957427732	42.638770314308246	45.866820985459725	50.397533310576996	53.50632109435416	722.0	
443	4662.0	1.3111059565711969	2.0246372733353013	2.9203275573122767	4.048735251860748	4.699546315241619	5.349027957889533	5.520125680265892	1307.0	881.0	15.046819611768825	15.983704025341055	18.348417751080902	25.05289495670292	26.804969681321268	38.416007058233944	43.29935139021764	53.58824450299659	59.076138119484234	82.30541924192897	
444	4663.0	0.9121862504902154	1.9662700459072653	4.05172443638191	4.171864386747039	588.0	5.186978388962366	5.396103179098702	7.914968073769444	882.0	11.53417529105306	13.711112294014768	15.343374398813232	21.151424642043985	24.763750375559553	31.11703466599794	33.38325352069839	36.14616739097163	39.02908512639127	46.5351200524319	
445	4663.0	0.9121862504902154	1.9662700459072653	4.05172443638191	4.171864386747039	588.0	5.186978388962366	5.396103179098702	7.914968073769444	882.0	11.53417529105306	13.711112294014768	15.343374398813232	21.151424642043985	24.763750375559553	31.11703466599794	33.38325352069839	36.14616739097163	39.02908512639127	46.5351200524319	
446	4665.0	503.0	1.31190790744958	5.130690715454605	5.420177756476633	5.6896329419166705	6.247117911889561	8.803271696231008	1308.0	13.27961814876791	13.538709793707	15.20882624803545	15.586784209212375	16.44030091816078	20.294697430660847	38.71145094630992	41.6723255226765	50.55192745529758	52.988363016314814	79.06327268022227	
447	4665.0	503.0	1.31190790744958	5.130690715454605	5.420177756476633	5.6896329419166705	6.247117911889561	8.803271696231008	1308.0	13.27961814876791	13.538709793707	15.20882624803545	15.586784209212375	16.44030091816078	20.294697430660847	38.71145094630992	41.6723255226765	50.55192745529758	52.988363016314814	79.06327268022227	
448	4666.0	1.414841393229878	2.6275217911671973	4.175241642362337	543.0	5.092127052903038	5.510690572685583	5.69794062212339	6.746223424756678	883.0	14.545346900057673	20.19197214080142	21.04128498801697	21.267733856779856	24.112396454729186	40.248816360919804	40.74807914009407	427.0	54.437378379400414	65.7310784540014	
449	4667.0	2.0815843012249076	2.287766724122662	3.6160687997221146	4.302127502553404	589.0	5.248375108876914	6.025027491207098	7.1804353412796615	884.0	14.379240787960455	18.58246579253884	18.626088217609862	22.11073115673976	24.045184891606425	33.23652306985322	33.4070066541733	428.0	43.04060476028411	93.66504193026726	
450	4668.0	1.350878633199251	2.194931303269506	3.6501832908524534	3.9450875862525194	4.539487064589544	5.067875303640967	5.379376364368454	1309.0	8.431692170770688	12.971584158770682	14.231229494331217	735.0	22.244787578676103	22.95539451457129	32.945669801152874	462.0	429.0	44.15921632179193	723.0	
451	4668.0	1.350878633199251	2.194931303269506	3.6501832908524534	3.9450875862525194	4.539487064589544	5.067875303640967	5.379376364368454	1309.0	8.431692170770688	12.971584158770682	14.231229494331217	735.0	22.244787578676103	22.95539451457129	32.945669801152874	462.0	429.0	44.15921632179193	723.0	
452	4668.0	1.350878633199251	2.194931303269506	3.6501832908524534	3.9450875862525194	4.539487064589544	5.067875303640967	5.379376364368454	1309.0	8.431692170770688	12.971584158770682	14.231229494331217	735.0	22.244787578676103	22.95539451457129	32.945669801152874	462.0	429.0	44.15921632179193	723.0	
453	4669.0	1.0154855235544886	1.634312308563608	2.6569107815837043	2.9299814145693546	4.732578201620683	472.0	5.427046710603392	1310.0	885.0	12.593562959559861	15.146986481886124	19.246248678773952	19.786072337658652	21.237669337070457	37.705820627869954	37.88868516650622	43.76918408430291	46.830627747437504	78.20856392602376	
454	4669.0	1.0154855235544886	1.634312308563608	2.6569107815837043	2.9299814145693546	4.732578201620683	472.0	5.427046710603392	1310.0	885.0	12.593562959559861	15.146986481886124	19.246248678773952	19.786072337658652	21.237669337070457	37.705820627869954	37.88868516650622	43.76918408430291	46.830627747437504	78.20856392602376	
455	4670.0	1.3584773948834439	1.50792574120711	2.7046136235068943	4.401095128899236	4.418884540217512	4.905624693884292	5.264445900021293	5.498219567291109	10.030577923968885	11.112160897903273	13.934190975910688	736.0	20.334293988069895	21.763732674311342	28.973320430402897	29.714933045794258	39.790649357730175	40.34090665131834	724.0	
456	4670.0	1.3584773948834439	1.50792574120711	2.7046136235068943	4.401095128899236	4.418884540217512	4.905624693884292	5.264445900021293	5.498219567291109	10.030577923968885	11.112160897903273	13.934190975910688	736.0	20.334293988069895	21.763732674311342	28.973320430402897	29.714933045794258	39.790649357730175	40.34090665131834	724.0	
457	4671.0	1.7131555424613794	1.9347494990014695	2.2265520203641103	4.938026022070986	5.657370234441331	6.098247827807242	6.139945046790444	7.659869447722642	11.672502636744667	14.245947358010184	15.957008687893335	737.0	25.906918214934038	31.175905347278245	57.45109299159172	60.958604241279744	63.80445205083042	83.90222085205257	110.66665883964069	
458	4671.0	1.7131555424613794	1.9347494990014695	2.2265520203641103	4.938026022070986	5.657370234441331	6.098247827807242	6.139945046790444	7.659869447722642	11.672502636744667	14.245947358010184	15.957008687893335	737.0	25.906918214934038	31.175905347278245	57.45109299159172	60.958604241279744	63.80445205083042	83.90222085205257	110.66665883964069	
459	4671.0	1.7131555424613794	1.9347494990014695	2.2265520203641103	4.938026022070986	5.657370234441331	6.098247827807242	6.139945046790444	7.659869447722642	11.672502636744667	14.245947358010184	15.957008687893335	737.0	25.906918214934038	31.175905347278245	57.45109299159172	60.958604241279744	63.80445205083042	83.90222085205257	110.66665883964069	
460	4671.0	1.7131555424613794	1.9347494990014695	2.2265520203641103	4.938026022070986	5.657370234441331	6.098247827807242	6.139945046790444	7.659869447722642	11.672502636744667	14.245947358010184	15.957008687893335	737.0	25.906918214934038	31.175905347278245	57.45109299159172	60.958604241279744	63.80445205083042	83.90222085205257	110.66665883964069	
461	4672.0	1.0615528501765539	464.0	3.0347115472112023	4.557181963516243	4.864298064429846	5.152222624342272	5.757193306079941	6.024559033094704	10.081876614073238	13.494185221303965	566.0	17.17666092809874	24.5539055243078	28.137995526769117	42.21769810573831	45.18972708489957	54.956332022749535	59.83833377124975	86.07364388116514	
462	4673.0	1.1640340733111145	2.102388782230534	2.8883030736139688	4.5067025366097795	5.056573350484541	5.36054164967539	5.552859584083663	5.634131327788275	9.179208673114836	14.232443407371484	14.282463208123069	738.0	19.857498370047217	22.60931458124341	32.177837370816064	34.049194379203755	38.086147179305854	42.33272613820798	55.36290929807986	
463	4674.0	1.303564911748495	2.057514366104769	2.9758918065588205	3.7945439827614535	4.714151433621666	5.344968297667748	6.049993208028781	6.918480577153787	11.53997629727857	13.795769577244911	15.707874351887938	739.0	17.763714764306712	24.364143955296697	42.09472330565425	43.37738843141535	51.11752099665682	61.36452786323118	77.77840576212404	
464	4674.0	1.303564911748495	2.057514366104769	2.9758918065588205	3.7945439827614535	4.714151433621666	5.344968297667748	6.049993208028781	6.918480577153787	11.53997629727857	13.795769577244911	15.707874351887938	739.0	17.763714764306712	24.364143955296697	42.09472330565425	43.37738843141535	51.11752099665682	61.36452786323118	77.77840576212404	
465	4675.0	1.0002202353557976	1.9716744267967812	3.5742388170601203	4.310084859788944	4.533132390959366	5.27625523156604	6.256077660937734	1311.0	886.0	13.864235468387726	13.874073723863596	15.649194523798528	19.005159713558953	21.487606594554755	30.600057555426346	35.61640499496235	50.06391320885312	52.58638816824759	77.68505191547239	
466	4675.0	1.0002202353557976	1.9716744267967812	3.5742388170601203	4.310084859788944	4.533132390959366	5.27625523156604	6.256077660937734	1311.0	886.0	13.864235468387726	13.874073723863596	15.649194523798528	19.005159713558953	21.487606594554755	30.600057555426346	35.61640499496235	50.06391320885312	52.58638816824759	77.68505191547239	
